,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3440,Hydra bones,2023-03-08 09:55:00,6777.0,5,0,5,,6777.0
3441,Hydra bones,2023-03-08 10:00:00,6781.0,37,0,37,,6781.0
3442,Hydra bones,2023-03-08 10:05:00,6781.0,55,0,55,,6781.0
3443,Hydra bones,2023-03-08 10:10:00,6780.0,387,0,387,,6780.0
3444,Hydra bones,2023-03-08 10:15:00,6782.0,98,0,98,,6782.0
3445,Hydra bones,2023-03-08 10:20:00,6817.0,88,0,88,,6817.0
3446,Hydra bones,2023-03-08 10:25:00,6836.010625737898,847,194,653,6900.0,6817.0
3447,Hydra bones,2023-03-08 10:30:00,6892.950340798442,1027,1000,27,6896.0,6780.0
3448,Hydra bones,2023-03-08 10:35:00,6780.0,37,0,37,,6780.0
3449,Hydra bones,2023-03-08 10:40:00,6784.0,7,0,7,,6784.0
3450,Hydra bones,2023-03-08 10:50:00,6786.0,52,0,52,,6786.0
3451,Hydra bones,2023-03-08 10:55:00,6786.0,39,0,39,,6786.0
3452,Hydra bones,2023-03-08 11:00:00,6767.0,15,14,1,6767.0,6767.0
3453,Hydra bones,2023-03-08 11:10:00,6767.0,55,19,36,6767.0,6767.0
3454,Hydra bones,2023-03-08 11:15:00,6767.0,216,0,216,,6767.0
3455,Hydra bones,2023-03-08 11:20:00,6767.0,48,11,37,6767.0,6767.0
3456,Hydra bones,2023-03-08 11:25:00,6767.0,603,0,603,,6767.0
3457,Hydra bones,2023-03-08 11:30:00,6821.401673640167,239,197,42,6833.0,6767.0
3458,Hydra bones,2023-03-08 11:35:00,6767.0,404,186,218,6767.0,6767.0
3459,Hydra bones,2023-03-08 11:40:00,6767.0,41,0,41,,6767.0
3460,Hydra bones,2023-03-08 11:45:00,6767.0,145,53,92,6767.0,6767.0
3461,Hydra bones,2023-03-08 11:50:00,6767.000000000001,529,29,500,6767.0,6767.0
3462,Hydra bones,2023-03-08 11:55:00,6767.0,57,0,57,,6767.0
3463,Hydra bones,2023-03-08 12:00:00,6767.884615384615,78,1,77,6836.0,6767.0
3464,Hydra bones,2023-03-08 12:05:00,6767.0,358,0,358,,6767.0
3465,Hydra bones,2023-03-08 12:10:00,6766.999999999999,54,10,44,6767.0,6767.0
3466,Hydra bones,2023-03-08 12:15:00,6816.813953488372,172,126,46,6835.0,6767.0
3467,Hydra bones,2023-03-08 12:20:00,6767.0,24,0,24,,6767.0
3468,Hydra bones,2023-03-08 12:25:00,6793.85370741483,499,200,299,6834.0,6767.0
3469,Hydra bones,2023-03-08 12:30:00,6767.0,40,0,40,,6767.0
3470,Hydra bones,2023-03-08 12:35:00,6767.0,141,44,97,6767.0,6767.0
3471,Hydra bones,2023-03-08 12:40:00,6768.22033898305,59,9,50,6775.0,6767.0
3472,Hydra bones,2023-03-08 12:45:00,6767.0,834,528,306,6767.0,6767.0
3473,Hydra bones,2023-03-08 12:50:00,6817.258354755784,778,641,137,6828.0,6767.0
3474,Hydra bones,2023-03-08 13:00:00,6767.0,164,0,164,,6767.0
3475,Hydra bones,2023-03-08 13:05:00,6767.0,30,19,11,6767.0,6767.0
3476,Hydra bones,2023-03-08 13:10:00,6767.0,2609,87,2522,6767.0,6767.0
3477,Hydra bones,2023-03-08 13:15:00,6767.0,19,0,19,,6767.0
3478,Hydra bones,2023-03-08 13:20:00,6767.0,24,0,24,,6767.0
3479,Hydra bones,2023-03-08 13:25:00,6767.0,73,27,46,6767.0,6767.0
3480,Hydra bones,2023-03-08 13:30:00,6767.0,40,24,16,6767.0,6767.0
3481,Hydra bones,2023-03-08 13:35:00,6767.0,130,55,75,6767.0,6767.0
3482,Hydra bones,2023-03-08 13:40:00,6767.0,51,15,36,6767.0,6767.0
3483,Hydra bones,2023-03-08 13:45:00,6767.0,531,277,254,6767.0,6767.0
3484,Hydra bones,2023-03-08 13:50:00,6767.0,34,4,30,6767.0,6767.0
3485,Hydra bones,2023-03-08 13:55:00,6767.0,49,0,49,,6767.0
3486,Hydra bones,2023-03-08 14:00:00,6766.999999999999,54,10,44,6767.0,6767.0
3487,Hydra bones,2023-03-08 14:05:00,6767.507692307692,520,4,516,6833.0,6767.0
3488,Hydra bones,2023-03-08 14:10:00,6767.0,175,61,114,6767.0,6767.0
3489,Hydra bones,2023-03-08 14:15:00,6767.0,873,0,873,,6767.0
3490,Hydra bones,2023-03-08 14:20:00,6767.319248826291,213,1,212,6835.0,6767.0
3491,Hydra bones,2023-03-08 14:25:00,6769.355140186915,107,4,103,6830.0,6767.0
3492,Hydra bones,2023-03-08 14:30:00,6767.0,1196,223,973,6767.0,6767.0
3493,Hydra bones,2023-03-08 14:35:00,6767.0,69,18,51,6767.0,6767.0
3494,Hydra bones,2023-03-08 14:40:00,6767.0,8,0,8,,6767.0
3495,Hydra bones,2023-03-08 14:45:00,6767.0,104,0,104,,6767.0
3496,Hydra bones,2023-03-08 14:50:00,6767.0,211,34,177,6767.0,6767.0
3497,Hydra bones,2023-03-08 14:55:00,6808.124183006536,153,143,10,6811.0,6767.0
3498,Hydra bones,2023-03-08 15:00:00,6767.0,3445,2318,1127,6767.0,6767.0
3499,Hydra bones,2023-03-08 15:05:00,6465.0,189,0,189,,6465.0
3500,Hydra bones,2023-03-08 15:10:00,6469.0,25,0,25,,6469.0
3501,Hydra bones,2023-03-08 15:15:00,6477.0,52,0,52,,6477.0
3502,Hydra bones,2023-03-08 15:20:00,6489.090225563909,266,8,258,6750.0,6481.0
3503,Hydra bones,2023-03-08 15:25:00,6599.322580645161,62,26,36,6759.0,6484.0
3504,Hydra bones,2023-03-08 15:30:00,6486.0,129,0,129,,6486.0
3505,Hydra bones,2023-03-08 15:35:00,6726.39588688946,1167,1017,150,6762.0,6485.0
3506,Hydra bones,2023-03-08 15:40:00,6769.373913043479,575,90,485,6766.0,6770.0
3507,Hydra bones,2023-03-08 15:45:00,6770.0,103,0,103,,6770.0
3508,Hydra bones,2023-03-08 15:50:00,6770.0,60,0,60,,6770.0
3509,Hydra bones,2023-03-08 15:55:00,6770.0,60,0,60,,6770.0
3510,Hydra bones,2023-03-08 16:00:00,6770.0,500,0,500,,6770.0
3511,Hydra bones,2023-03-08 16:05:00,6770.0,624,0,624,,6770.0
3512,Hydra bones,2023-03-08 16:10:00,6831.5005727376865,873,826,47,6835.0,6770.0
3513,Hydra bones,2023-03-08 16:15:00,6770.0,13,0,13,,6770.0
3514,Hydra bones,2023-03-08 16:20:00,6770.0,25,0,25,,6770.0
3515,Hydra bones,2023-03-08 16:25:00,6770.0,292,0,292,,6770.0
3516,Hydra bones,2023-03-08 16:30:00,6770.0,458,0,458,,6770.0
3517,Hydra bones,2023-03-08 16:35:00,6480.0,43,0,43,,6480.0
3518,Hydra bones,2023-03-08 16:40:00,6492.148148148148,54,2,52,6600.0,6488.0
3519,Hydra bones,2023-03-08 16:45:00,6492.059701492537,402,18,384,6600.0,6487.0
3520,Hydra bones,2023-03-08 16:50:00,6480.736,625,4,621,6595.0,6480.0
3521,Hydra bones,2023-03-08 16:55:00,6299.0,8,0,8,,6299.0
3522,Hydra bones,2023-03-08 17:00:00,6572.885057471263,87,13,74,6447.0,6595.0
3523,Hydra bones,2023-03-08 17:10:00,6452.0,108,0,108,,6452.0
3524,Hydra bones,2023-03-08 17:15:00,6452.0,244,0,244,,6452.0
3525,Hydra bones,2023-03-08 17:20:00,6682.262994569433,1289,692,597,6673.0,6693.0
3526,Hydra bones,2023-03-08 17:25:00,6451.794520547945,146,6,140,6447.0,6452.0
3527,Hydra bones,2023-03-08 17:30:00,6452.0,110,0,110,,6452.0
3528,Hydra bones,2023-03-08 17:35:00,6452.0,66,0,66,,6452.0
3529,Hydra bones,2023-03-08 17:40:00,6452.0,158,0,158,,6452.0
3530,Hydra bones,2023-03-08 17:45:00,6452.0,94,0,94,,6452.0
3531,Hydra bones,2023-03-08 17:50:00,6452.0,17,0,17,,6452.0
3532,Hydra bones,2023-03-08 17:55:00,6645.204444444444,2025,1449,576,6755.0,6369.0
3533,Hydra bones,2023-03-08 18:05:00,6464.7191011235955,356,204,152,6656.0,6208.0
3534,Hydra bones,2023-03-08 18:10:00,6817.105003088326,1619,1574,45,6827.0,6471.0
3535,Hydra bones,2023-03-08 18:15:00,6184.0,186,0,186,,6184.0
3536,Hydra bones,2023-03-08 18:20:00,6287.39603960396,101,39,62,6447.0,6187.0
3537,Hydra bones,2023-03-08 18:25:00,6194.0,70,0,70,,6194.0
3538,Hydra bones,2023-03-08 18:30:00,6638.03947368421,456,313,143,6591.0,6741.0
3539,Hydra bones,2023-03-08 18:35:00,6786.0,103,8,95,6786.0,6786.0
3540,Hydra bones,2023-03-08 18:40:00,6666.373786407767,412,166,246,6784.0,6587.0
3541,Hydra bones,2023-03-08 18:45:00,6435.799999999999,180,72,108,6446.0,6429.0
3542,Hydra bones,2023-03-08 18:50:00,6501.576576576577,444,10,434,6570.0,6500.0
3543,Hydra bones,2023-03-08 18:55:00,6501.377952755905,127,1,126,6675.0,6500.0
3544,Hydra bones,2023-03-08 19:00:00,6501.585858585859,297,1,296,6675.0,6501.0
3545,Hydra bones,2023-03-08 19:05:00,6501.0,364,0,364,,6501.0
3546,Hydra bones,2023-03-08 19:10:00,6507.081081081081,333,6,327,6675.0,6504.0
3547,Hydra bones,2023-03-08 19:15:00,6515.778947368421,95,4,91,6670.0,6509.0
3548,Hydra bones,2023-03-08 19:20:00,6520.061068702291,131,9,122,6670.0,6509.0
3549,Hydra bones,2023-03-08 19:25:00,6662.333333333333,420,400,20,6670.0,6509.0
3550,Hydra bones,2023-03-08 19:30:00,6509.0,200,0,200,,6509.0
3551,Hydra bones,2023-03-08 19:35:00,6505.0,473,0,473,,6505.0
3552,Hydra bones,2023-03-08 19:40:00,6509.39393939394,66,26,40,6510.0,6509.0
3553,Hydra bones,2023-03-08 19:45:00,6501.0,69,0,69,,6501.0
3554,Hydra bones,2023-03-08 19:50:00,6699.0,537,475,62,6699.0,6699.0
3555,Hydra bones,2023-03-08 19:55:00,6786.0,159,14,145,6786.0,6786.0
3556,Hydra bones,2023-03-08 20:00:00,6786.000000000001,422,66,356,6786.0,6786.0
3557,Hydra bones,2023-03-08 20:05:00,6786.0,220,8,212,6786.0,6786.0
3558,Hydra bones,2023-03-08 20:10:00,6786.0,826,415,411,6786.0,6786.0
3559,Hydra bones,2023-03-08 20:15:00,6786.0,54,0,54,,6786.0
3560,Hydra bones,2023-03-08 20:20:00,6787.540983606557,122,47,75,6790.0,6786.0
3561,Hydra bones,2023-03-08 20:25:00,6786.0,595,30,565,6786.0,6786.0
3562,Hydra bones,2023-03-08 20:30:00,6786.0,364,0,364,,6786.0
3563,Hydra bones,2023-03-08 20:35:00,6786.0,900,299,601,6786.0,6786.0
3564,Hydra bones,2023-03-08 20:40:00,6786.0,149,46,103,6786.0,6786.0
3565,Hydra bones,2023-03-08 20:45:00,6794.870288248338,1804,1778,26,6795.0,6786.0
3566,Hydra bones,2023-03-08 20:50:00,6786.000000000001,458,1,457,6786.0,6786.0
3567,Hydra bones,2023-03-08 20:55:00,6792.871532846715,685,523,162,6795.0,6786.0
3568,Hydra bones,2023-03-08 21:00:00,6786.0,102,30,72,6786.0,6786.0
3569,Hydra bones,2023-03-08 21:05:00,6786.0,171,71,100,6786.0,6786.0
3570,Hydra bones,2023-03-08 21:10:00,6786.0,209,176,33,6786.0,6786.0
3571,Hydra bones,2023-03-08 21:15:00,6795.933098591549,852,799,53,6795.0,6810.0
3572,Hydra bones,2023-03-08 21:20:00,6810.0,587,0,587,,6810.0
3573,Hydra bones,2023-03-08 21:25:00,6810.0,619,7,612,6810.0,6810.0
3574,Hydra bones,2023-03-08 21:30:00,6823.945086705202,692,386,306,6835.0,6810.0
3575,Hydra bones,2023-03-08 21:35:00,6810.0,622,0,622,,6810.0
3576,Hydra bones,2023-03-08 21:40:00,6810.0,121,0,121,,6810.0
3577,Hydra bones,2023-03-08 21:45:00,6810.0,291,0,291,,6810.0
3578,Hydra bones,2023-03-08 21:50:00,6810.0,285,0,285,,6810.0
3579,Hydra bones,2023-03-08 21:55:00,6810.0,88,0,88,,6810.0
3580,Hydra bones,2023-03-08 22:00:00,6810.0,537,0,537,,6810.0
3581,Hydra bones,2023-03-08 22:05:00,6810.0,123,0,123,,6810.0
3582,Hydra bones,2023-03-08 22:10:00,6810.0,275,0,275,,6810.0
3583,Hydra bones,2023-03-08 22:15:00,6810.0,483,0,483,,6810.0
3584,Hydra bones,2023-03-08 22:20:00,6810.0,1098,0,1098,,6810.0
3585,Hydra bones,2023-03-08 22:25:00,6810.0,298,0,298,,6810.0
3586,Hydra bones,2023-03-08 22:30:00,7049.86856516977,913,500,413,7248.0,6810.0
3587,Hydra bones,2023-03-08 22:35:00,6868.421052631579,57,4,53,7245.0,6840.0
3588,Hydra bones,2023-03-08 22:40:00,7000.0,438,0,438,,7000.0
3589,Hydra bones,2023-03-08 22:45:00,7002.0,344,0,344,,7002.0
3590,Hydra bones,2023-03-08 22:50:00,7002.0,805,0,805,,7002.0
3591,Hydra bones,2023-03-08 22:55:00,6876.0,1893,0,1893,,6876.0
3592,Hydra bones,2023-03-08 23:00:00,7225.272493573265,3112,3000,112,7241.0,6804.0
3593,Hydra bones,2023-03-08 23:05:00,6808.0,415,0,415,,6808.0
3594,Hydra bones,2023-03-08 23:10:00,6820.0,100,0,100,,6820.0
3595,Hydra bones,2023-03-08 23:15:00,6933.0,494,0,494,,6933.0
3596,Hydra bones,2023-03-08 23:20:00,6831.380333951762,1078,10,1068,6872.0,6831.0
3597,Hydra bones,2023-03-08 23:25:00,6851.0,34,0,34,,6851.0
3598,Hydra bones,2023-03-08 23:30:00,6857.0,71,0,71,,6857.0
3599,Hydra bones,2023-03-08 23:35:00,6863.0,209,0,209,,6863.0
3600,Hydra bones,2023-03-08 23:40:00,6865.432432432433,37,7,30,6863.0,6866.0
3601,Hydra bones,2023-03-08 23:45:00,6862.0,65,0,65,,6862.0
3602,Hydra bones,2023-03-08 23:50:00,6903.886896551725,725,7,718,7200.0,6901.0
3603,Hydra bones,2023-03-08 23:55:00,6905.0,623,0,623,,6905.0
3604,Hydra bones,2023-03-09 00:00:00,6905.0,297,0,297,,6905.0
3605,Hydra bones,2023-03-09 00:05:00,6905.0,220,0,220,,6905.0
3606,Hydra bones,2023-03-09 00:10:00,6905.0,195,0,195,,6905.0
3607,Hydra bones,2023-03-09 00:15:00,6907.0,106,0,106,,6907.0
3608,Hydra bones,2023-03-09 00:20:00,6996.1349206349205,630,61,569,7100.0,6985.0
3609,Hydra bones,2023-03-09 00:25:00,7000.0,34,0,34,,7000.0
3610,Hydra bones,2023-03-09 00:30:00,7000.0,254,0,254,,7000.0
3611,Hydra bones,2023-03-09 00:35:00,7000.0,232,0,232,,7000.0
3612,Hydra bones,2023-03-09 00:40:00,7000.0,787,0,787,,7000.0
3613,Hydra bones,2023-03-09 00:45:00,7000.0,58,0,58,,7000.0
3614,Hydra bones,2023-03-09 00:50:00,7000.0,126,0,126,,7000.0
3615,Hydra bones,2023-03-09 00:55:00,7000.0,1096,0,1096,,7000.0
3616,Hydra bones,2023-03-09 01:00:00,7004.467532467532,539,56,483,7043.0,7000.0
3617,Hydra bones,2023-03-09 01:05:00,7000.0,250,0,250,,7000.0
3618,Hydra bones,2023-03-09 01:10:00,7001.0,1838,0,1838,,7001.0
3619,Hydra bones,2023-03-09 01:15:00,6888.0,13643,0,13643,,6888.0
3620,Hydra bones,2023-03-09 01:20:00,6800.0,412,0,412,,6800.0
3621,Hydra bones,2023-03-09 01:25:00,6804.0,289,0,289,,6804.0
3622,Hydra bones,2023-03-09 01:30:00,6803.0,357,0,357,,6803.0
3623,Hydra bones,2023-03-09 01:35:00,6803.0,126,0,126,,6803.0
3624,Hydra bones,2023-03-09 01:40:00,6884.796573875803,467,198,269,7000.0,6800.0
3625,Hydra bones,2023-03-09 01:45:00,6800.0,300,0,300,,6800.0
3626,Hydra bones,2023-03-09 01:50:00,6800.0,181,0,181,,6800.0
3627,Hydra bones,2023-03-09 01:55:00,6800.0,802,176,626,6800.0,6800.0
3628,Hydra bones,2023-03-09 02:00:00,6800.0,325,0,325,,6800.0
3629,Hydra bones,2023-03-09 02:05:00,6800.0,573,0,573,,6800.0
3630,Hydra bones,2023-03-09 02:10:00,7136.6147859922185,2056,1654,402,7146.0,7098.0
3631,Hydra bones,2023-03-09 02:15:00,6804.0,364,0,364,,6804.0
3632,Hydra bones,2023-03-09 02:20:00,7063.945205479452,292,220,72,7132.0,6856.0
3633,Hydra bones,2023-03-09 02:25:00,7152.170514165792,5718,5157,561,7187.0,6832.0
3634,Hydra bones,2023-03-09 02:30:00,7091.323741007194,278,177,101,7249.0,6815.0
3635,Hydra bones,2023-03-09 02:35:00,6848.0,100,0,100,,6848.0
3636,Hydra bones,2023-03-09 02:40:00,6929.0,516,0,516,,6929.0
3637,Hydra bones,2023-03-09 02:45:00,6935.0,336,0,336,,6935.0
3638,Hydra bones,2023-03-09 02:50:00,6938.0,172,0,172,,6938.0
3639,Hydra bones,2023-03-09 02:55:00,6945.0,220,0,220,,6945.0
3640,Hydra bones,2023-03-09 03:00:00,6939.0,2063,0,2063,,6939.0
3641,Hydra bones,2023-03-09 03:05:00,6929.0,477,0,477,,6929.0
3642,Hydra bones,2023-03-09 03:10:00,6929.0,21,0,21,,6929.0
3643,Hydra bones,2023-03-09 03:15:00,6931.0,83,0,83,,6931.0
3644,Hydra bones,2023-03-09 03:20:00,6929.0,207,0,207,,6929.0
3645,Hydra bones,2023-03-09 03:25:00,6929.0,221,0,221,,6929.0
3646,Hydra bones,2023-03-09 03:30:00,6929.0,195,0,195,,6929.0
3647,Hydra bones,2023-03-09 03:35:00,6929.0,170,0,170,,6929.0
3648,Hydra bones,2023-03-09 03:40:00,6929.0,847,0,847,,6929.0
3649,Hydra bones,2023-03-09 03:45:00,6929.0,318,0,318,,6929.0
3650,Jogre bones,2023-03-07 07:10:00,900.0,1,1,0,900.0,
3651,Jogre bones,2023-03-07 07:25:00,900.0,1,1,0,900.0,
3652,Jogre bones,2023-03-07 07:30:00,900.0,1,1,0,900.0,
3653,Jogre bones,2023-03-07 07:35:00,837.5,2,1,1,900.0,775.0
3654,Jogre bones,2023-03-07 07:40:00,900.0,2,2,0,900.0,
3655,Jogre bones,2023-03-07 08:00:00,775.0,6,0,6,,775.0
3656,Jogre bones,2023-03-07 08:10:00,884.0,2,2,0,884.0,
3657,Jogre bones,2023-03-07 08:15:00,884.0,1,1,0,884.0,
3658,Jogre bones,2023-03-07 08:20:00,884.0,2,2,0,884.0,
3659,Jogre bones,2023-03-07 08:25:00,900.0,2,2,0,900.0,
3660,Jogre bones,2023-03-07 08:30:00,886.0,1,1,0,886.0,
3661,Jogre bones,2023-03-07 08:40:00,886.0,1,1,0,886.0,
3662,Jogre bones,2023-03-07 08:45:00,812.0,3,1,2,886.0,775.0
3663,Jogre bones,2023-03-07 08:55:00,886.0,1,1,0,886.0,
3664,Jogre bones,2023-03-07 09:05:00,886.0,1,1,0,886.0,
3665,Jogre bones,2023-03-07 09:10:00,886.0,1,1,0,886.0,
3666,Jogre bones,2023-03-07 09:15:00,842.0,2,2,0,842.0,
3667,Jogre bones,2023-03-07 09:30:00,842.0,1,1,0,842.0,
3668,Jogre bones,2023-03-07 09:35:00,842.0,1,1,0,842.0,
3669,Jogre bones,2023-03-07 09:40:00,864.0,2,2,0,864.0,
3670,Jogre bones,2023-03-07 10:00:00,821.2,5,1,4,886.0,805.0
3671,Jogre bones,2023-03-07 10:15:00,886.0,1,1,0,886.0,
3672,Jogre bones,2023-03-07 10:20:00,886.0,1,0,1,,886.0
3673,Jogre bones,2023-03-07 10:30:00,886.0,2,2,0,886.0,
3674,Jogre bones,2023-03-07 10:35:00,886.0,1,1,0,886.0,
3675,Jogre bones,2023-03-07 10:40:00,886.0,1,1,0,886.0,
3676,Jogre bones,2023-03-07 10:50:00,886.0,1,0,1,,886.0
3677,Jogre bones,2023-03-07 10:55:00,886.0,1,1,0,886.0,
3678,Jogre bones,2023-03-07 11:00:00,886.0,2,2,0,886.0,
3679,Jogre bones,2023-03-07 11:10:00,900.0,1,1,0,900.0,
3680,Jogre bones,2023-03-07 11:15:00,900.0,1,1,0,900.0,
3681,Jogre bones,2023-03-07 11:35:00,775.0,1,0,1,,775.0
3682,Jogre bones,2023-03-07 11:40:00,842.0,1,1,0,842.0,
3683,Jogre bones,2023-03-07 11:50:00,842.0,2,2,0,842.0,
3684,Jogre bones,2023-03-07 12:05:00,842.0,1,1,0,842.0,
3685,Jogre bones,2023-03-07 12:10:00,842.0,1,1,0,842.0,
3686,Jogre bones,2023-03-07 12:15:00,842.0,1,1,0,842.0,
3687,Jogre bones,2023-03-07 12:25:00,842.0,2,2,0,842.0,
3688,Jogre bones,2023-03-07 12:30:00,842.0,5,5,0,842.0,
3689,Jogre bones,2023-03-07 12:35:00,842.0,2,2,0,842.0,
3690,Jogre bones,2023-03-07 12:40:00,842.0,1,1,0,842.0,
3691,Jogre bones,2023-03-07 12:50:00,842.0,1,1,0,842.0,
3692,Jogre bones,2023-03-07 13:00:00,871.0,2,2,0,871.0,
3693,Jogre bones,2023-03-07 13:05:00,900.0,2,2,0,900.0,
3694,Jogre bones,2023-03-07 13:10:00,900.0,3,3,0,900.0,
3695,Jogre bones,2023-03-07 13:20:00,799.0,2,2,0,799.0,
3696,Jogre bones,2023-03-07 13:30:00,900.0,4,4,0,900.0,
3697,Jogre bones,2023-03-07 13:35:00,900.0,1,1,0,900.0,
3698,Jogre bones,2023-03-07 13:40:00,776.7605633802817,71,1,70,900.0,775.0
3699,Jogre bones,2023-03-07 13:45:00,886.0,1,1,0,886.0,
3700,Jogre bones,2023-03-07 13:50:00,900.0,1,1,0,900.0,
3701,Jogre bones,2023-03-07 13:55:00,900.0,2,2,0,900.0,
3702,Jogre bones,2023-03-07 14:05:00,900.0,1,1,0,900.0,
3703,Jogre bones,2023-03-07 14:15:00,900.0,1,1,0,900.0,
3704,Jogre bones,2023-03-07 14:30:00,900.0,3,3,0,900.0,
3705,Jogre bones,2023-03-07 14:35:00,900.0,3,3,0,900.0,
3706,Jogre bones,2023-03-07 14:40:00,900.0,10,10,0,900.0,
3707,Jogre bones,2023-03-07 14:45:00,900.0,1,1,0,900.0,
3708,Jogre bones,2023-03-07 14:50:00,886.0,4,4,0,886.0,
3709,Jogre bones,2023-03-07 14:55:00,886.0,2,2,0,886.0,
3710,Jogre bones,2023-03-07 15:05:00,842.0,1,1,0,842.0,
3711,Jogre bones,2023-03-07 15:10:00,871.0,4,4,0,871.0,
3712,Jogre bones,2023-03-07 15:15:00,900.0,3,3,0,900.0,
3713,Jogre bones,2023-03-07 15:20:00,900.0,10,10,0,900.0,
3714,Jogre bones,2023-03-07 15:25:00,837.5,2,1,1,900.0,775.0
3715,Jogre bones,2023-03-07 15:30:00,900.0,2,2,0,900.0,
3716,Jogre bones,2023-03-07 15:35:00,900.0,4,4,0,900.0,
3717,Jogre bones,2023-03-07 15:40:00,900.0,1,1,0,900.0,
3718,Jogre bones,2023-03-07 15:45:00,900.0,3,3,0,900.0,
3719,Jogre bones,2023-03-07 15:50:00,900.0,3,3,0,900.0,
3720,Jogre bones,2023-03-07 16:05:00,900.0,3,3,0,900.0,
3721,Jogre bones,2023-03-07 16:15:00,900.0,1,1,0,900.0,
3722,Jogre bones,2023-03-07 16:25:00,900.0,3,3,0,900.0,
3723,Jogre bones,2023-03-07 16:30:00,900.0,3,3,0,900.0,
3724,Jogre bones,2023-03-07 16:40:00,900.0,1,1,0,900.0,
3725,Jogre bones,2023-03-07 16:45:00,900.0,5,5,0,900.0,
3726,Jogre bones,2023-03-07 16:50:00,900.0,3,0,3,,900.0
3727,Jogre bones,2023-03-07 16:55:00,900.0,1,1,0,900.0,
3728,Jogre bones,2023-03-07 17:05:00,886.0,2,2,0,886.0,
3729,Jogre bones,2023-03-07 17:15:00,886.0,2,2,0,886.0,
3730,Jogre bones,2023-03-07 17:20:00,886.0,1,1,0,886.0,
3731,Jogre bones,2023-03-07 17:25:00,900.0,1,1,0,900.0,
3732,Jogre bones,2023-03-07 17:30:00,900.0,3,3,0,900.0,
3733,Jogre bones,2023-03-07 17:35:00,900.0,5,5,0,900.0,
3734,Jogre bones,2023-03-07 17:40:00,896.5,4,3,1,900.0,886.0
3735,Jogre bones,2023-03-07 17:50:00,886.0,2,2,0,886.0,
3736,Jogre bones,2023-03-07 17:55:00,886.0,1,1,0,886.0,
3737,Jogre bones,2023-03-07 18:00:00,883.0,9,9,0,883.0,
3738,Jogre bones,2023-03-07 18:05:00,886.0,1,1,0,886.0,
3739,Jogre bones,2023-03-07 18:20:00,886.0,3,3,0,886.0,
3740,Jogre bones,2023-03-07 18:30:00,886.0,1,1,0,886.0,
3741,Jogre bones,2023-03-07 18:35:00,842.0,1,1,0,842.0,
3742,Jogre bones,2023-03-07 18:40:00,855.0,3,3,0,855.0,
3743,Jogre bones,2023-03-07 19:30:00,880.0,1,1,0,880.0,
3744,Jogre bones,2023-03-07 19:40:00,880.0,1,1,0,880.0,
3745,Jogre bones,2023-03-07 19:45:00,853.75,4,3,1,880.0,775.0
3746,Jogre bones,2023-03-07 19:50:00,880.0,23,23,0,880.0,
3747,Jogre bones,2023-03-07 19:55:00,880.0,2,1,1,880.0,880.0
3748,Jogre bones,2023-03-07 20:00:00,880.0,4,4,0,880.0,
3749,Jogre bones,2023-03-07 20:10:00,880.0,5,5,0,880.0,
3750,Jogre bones,2023-03-07 20:15:00,880.0,4,4,0,880.0,
3751,Jogre bones,2023-03-07 20:20:00,880.0,3,3,0,880.0,
3752,Jogre bones,2023-03-07 20:30:00,836.0,1,1,0,836.0,
3753,Jogre bones,2023-03-07 20:35:00,880.0,2,2,0,880.0,
3754,Jogre bones,2023-03-07 20:40:00,880.0,1,1,0,880.0,
3755,Jogre bones,2023-03-07 20:45:00,880.0,3,2,1,880.0,880.0
3756,Jogre bones,2023-03-07 20:50:00,880.0,2,2,0,880.0,
3757,Jogre bones,2023-03-07 20:55:00,880.0,1,1,0,880.0,
3758,Jogre bones,2023-03-07 21:10:00,880.0,2,2,0,880.0,
3759,Jogre bones,2023-03-07 21:15:00,880.0,3,3,0,880.0,
3760,Jogre bones,2023-03-07 21:20:00,880.0,1,1,0,880.0,
3761,Jogre bones,2023-03-07 21:30:00,880.0,10,10,0,880.0,
3762,Jogre bones,2023-03-07 21:35:00,853.75,4,3,1,880.0,775.0
3763,Jogre bones,2023-03-07 21:40:00,880.0,5,5,0,880.0,
3764,Jogre bones,2023-03-07 21:45:00,880.0,1,1,0,880.0,
3765,Jogre bones,2023-03-07 21:50:00,880.0,2,1,1,880.0,880.0
3766,Jogre bones,2023-03-07 21:55:00,880.0,4,3,1,880.0,880.0
3767,Jogre bones,2023-03-07 22:05:00,785.5,10,1,9,880.0,775.0
3768,Jogre bones,2023-03-07 22:10:00,880.0,2,2,0,880.0,
3769,Jogre bones,2023-03-07 22:15:00,880.0,1,1,0,880.0,
3770,Jogre bones,2023-03-07 22:20:00,880.0,1,1,0,880.0,
3771,Jogre bones,2023-03-07 22:25:00,880.0000000000001,13,12,1,880.0,880.0
3772,Jogre bones,2023-03-07 22:30:00,880.0,1,1,0,880.0,
3773,Jogre bones,2023-03-07 22:35:00,880.0,2,2,0,880.0,
3774,Jogre bones,2023-03-07 22:40:00,880.0,5,4,1,880.0,880.0
3775,Jogre bones,2023-03-07 22:45:00,880.0,1,1,0,880.0,
3776,Jogre bones,2023-03-07 22:55:00,880.0,1,1,0,880.0,
3777,Jogre bones,2023-03-07 23:00:00,775.0,12,0,12,,775.0
