,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
1810,Burnt bones,2023-03-18 20:10:00,254.0,2,0,2,,254.0
1811,Burnt bones,2023-03-18 20:15:00,254.0,9,0,9,,254.0
1812,Burnt bones,2023-03-18 21:20:00,254.0,1,0,1,,254.0
1813,Burnt bones,2023-03-18 21:35:00,254.0,1,0,1,,254.0
1814,Burnt bones,2023-03-18 21:45:00,254.0,5,0,5,,254.0
1815,Burnt bones,2023-03-18 22:50:00,254.0,1,0,1,,254.0
1816,Burnt bones,2023-03-19 01:20:00,254.0,1,0,1,,254.0
1817,Burnt bones,2023-03-19 01:40:00,254.0,7,0,7,,254.0
1818,Burnt bones,2023-03-19 02:20:00,263.0,72,72,0,263.0,
1819,Burnt bones,2023-03-19 02:35:00,254.0,9,0,9,,254.0
1820,Burnt bones,2023-03-19 04:15:00,263.0,1,1,0,263.0,
1821,Burnt bones,2023-03-19 04:25:00,254.0,1,0,1,,254.0
1822,Burnt bones,2023-03-19 05:30:00,366.0,6,0,6,,366.0
1823,Burnt bones,2023-03-19 05:45:00,263.0,2,1,1,263.0,263.0
1824,Burnt bones,2023-03-19 07:10:00,254.0,2,0,2,,254.0
1825,Dagannoth bones,2023-03-17 23:45:00,9227.0,219,0,219,,9227.0
1826,Dagannoth bones,2023-03-17 23:50:00,9227.0,119,0,119,,9227.0
1827,Dagannoth bones,2023-03-17 23:55:00,9227.0,148,0,148,,9227.0
1828,Dagannoth bones,2023-03-18 00:00:00,9227.0,50,0,50,,9227.0
1829,Dagannoth bones,2023-03-18 00:05:00,9222.0,283,0,283,,9222.0
1830,Dagannoth bones,2023-03-18 00:10:00,9334.297695504345,2647,1487,1160,9418.0,9227.0
1831,Dagannoth bones,2023-03-18 00:15:00,9280.2625,320,276,44,9287.0,9238.0
1832,Dagannoth bones,2023-03-18 00:20:00,9237.0,124,0,124,,9237.0
1833,Dagannoth bones,2023-03-18 00:25:00,9283.949115044248,904,750,154,9294.0,9235.0
1834,Dagannoth bones,2023-03-18 00:30:00,9235.0,79,0,79,,9235.0
1835,Dagannoth bones,2023-03-18 00:35:00,9235.0,9,0,9,,9235.0
1836,Dagannoth bones,2023-03-18 00:40:00,9246.957547169812,424,78,346,9300.0,9235.0
1837,Dagannoth bones,2023-03-18 00:45:00,9235.0,97,0,97,,9235.0
1838,Dagannoth bones,2023-03-18 00:50:00,9273.287234042553,188,122,66,9294.0,9235.0
1839,Dagannoth bones,2023-03-18 00:55:00,9235.0,216,0,216,,9235.0
1840,Dagannoth bones,2023-03-18 01:00:00,9235.0,154,0,154,,9235.0
1841,Dagannoth bones,2023-03-18 01:05:00,9281.300448430493,669,525,144,9294.0,9235.0
1842,Dagannoth bones,2023-03-18 01:15:00,9248.258426966291,356,80,276,9294.0,9235.0
1843,Dagannoth bones,2023-03-18 01:20:00,9239.80589254766,577,47,530,9294.0,9235.0
1844,Dagannoth bones,2023-03-18 01:25:00,9441.5,70,55,15,9497.0,9238.0
1845,Dagannoth bones,2023-03-18 01:30:00,9245.0,6,0,6,,9245.0
1846,Dagannoth bones,2023-03-18 01:35:00,9256.676470588234,272,56,216,9294.0,9247.0
1847,Dagannoth bones,2023-03-18 01:40:00,9313.16304347826,460,205,255,9337.0,9294.0
1848,Dagannoth bones,2023-03-18 01:45:00,9457.561741314357,2389,2045,344,9495.0,9235.0
1849,Dagannoth bones,2023-03-18 01:50:00,9337.781144781144,297,113,184,9497.0,9240.0
1850,Dagannoth bones,2023-03-18 01:55:00,9251.0,343,0,343,,9251.0
1851,Dagannoth bones,2023-03-18 02:00:00,9348.44835164835,455,192,263,9497.0,9240.0
1852,Dagannoth bones,2023-03-18 02:05:00,9438.149606299212,127,90,37,9497.0,9295.0
1853,Dagannoth bones,2023-03-18 02:10:00,9345.5,256,64,192,9497.0,9295.0
1854,Dagannoth bones,2023-03-18 02:15:00,9310.725963409888,5138,400,4738,9497.0,9295.0
1855,Dagannoth bones,2023-03-18 02:20:00,9358.28402366864,338,100,238,9497.0,9300.0
1856,Dagannoth bones,2023-03-18 02:25:00,9305.0,41,0,41,,9305.0
1857,Dagannoth bones,2023-03-18 02:30:00,9295.0,100,0,100,,9295.0
1858,Dagannoth bones,2023-03-18 02:35:00,9491.014814814815,945,917,28,9497.0,9295.0
1859,Dagannoth bones,2023-03-18 02:40:00,9339.72984942427,2258,500,1758,9497.0,9295.0
1860,Dagannoth bones,2023-03-18 02:50:00,9300.0,334,0,334,,9300.0
1861,Dagannoth bones,2023-03-18 02:55:00,9341.131487889274,289,66,223,9497.0,9295.0
1862,Dagannoth bones,2023-03-18 03:00:00,9295.0,265,0,265,,9295.0
1863,Dagannoth bones,2023-03-18 03:05:00,9300.0,38,0,38,,9300.0
1864,Dagannoth bones,2023-03-18 03:10:00,9417.863247863248,936,575,361,9495.0,9295.0
1865,Dagannoth bones,2023-03-18 03:15:00,9443.628230616301,503,420,83,9473.0,9295.0
1866,Dagannoth bones,2023-03-18 03:20:00,9363.563025210084,357,120,237,9497.0,9296.0
1867,Dagannoth bones,2023-03-18 03:25:00,9295.0,371,0,371,,9295.0
1868,Dagannoth bones,2023-03-18 03:30:00,9300.0,58,0,58,,9300.0
1869,Dagannoth bones,2023-03-18 03:35:00,9295.0,2,0,2,,9295.0
1870,Dagannoth bones,2023-03-18 03:40:00,9359.4921875,256,75,181,9491.0,9305.0
1871,Dagannoth bones,2023-03-18 03:45:00,9314.92,225,12,213,9491.0,9305.0
1872,Dagannoth bones,2023-03-18 03:50:00,9479.086956521738,736,728,8,9481.0,9305.0
1873,Dagannoth bones,2023-03-18 03:55:00,9295.0,84,0,84,,9295.0
1874,Dagannoth bones,2023-03-18 04:00:00,9314.32,125,23,102,9400.0,9295.0
1875,Dagannoth bones,2023-03-18 04:05:00,9295.0,479,0,479,,9295.0
1876,Dagannoth bones,2023-03-18 04:10:00,9295.0,240,0,240,,9295.0
1877,Dagannoth bones,2023-03-18 04:15:00,9406.739644970416,507,281,226,9495.0,9297.0
1878,Dagannoth bones,2023-03-18 04:20:00,9298.0,199,0,199,,9298.0
1879,Dagannoth bones,2023-03-18 04:25:00,9299.545454545454,110,100,10,9300.0,9295.0
1880,Dagannoth bones,2023-03-18 04:30:00,9298.701298701299,77,57,20,9300.0,9295.0
1881,Dagannoth bones,2023-03-18 04:35:00,9295.0,224,0,224,,9295.0
1882,Dagannoth bones,2023-03-18 04:45:00,9302.706766917292,399,15,384,9500.0,9295.0
1883,Dagannoth bones,2023-03-18 04:50:00,9295.0,172,0,172,,9295.0
1884,Dagannoth bones,2023-03-18 04:55:00,9300.0,203,178,25,9300.0,9300.0
1885,Dagannoth bones,2023-03-18 05:00:00,9447.757078986588,1342,1000,342,9500.0,9295.0
1886,Dagannoth bones,2023-03-18 05:05:00,9295.0,75,0,75,,9295.0
1887,Dagannoth bones,2023-03-18 05:10:00,9295.0,83,0,83,,9295.0
1888,Dagannoth bones,2023-03-18 05:15:00,9295.0,135,0,135,,9295.0
1889,Dagannoth bones,2023-03-18 05:20:00,9295.0,150,0,150,,9295.0
1890,Dagannoth bones,2023-03-18 05:25:00,9303.0,165,0,165,,9303.0
1891,Dagannoth bones,2023-03-18 05:30:00,9295.0,336,0,336,,9295.0
1892,Dagannoth bones,2023-03-18 05:35:00,9295.0,3,0,3,,9295.0
1893,Dagannoth bones,2023-03-18 05:40:00,9295.0,72,0,72,,9295.0
1894,Dagannoth bones,2023-03-18 05:45:00,9295.0,65,0,65,,9295.0
1895,Dagannoth bones,2023-03-18 05:50:00,9324.814814814814,81,23,58,9400.0,9295.0
1896,Dagannoth bones,2023-03-18 05:55:00,9295.0,36,0,36,,9295.0
1897,Dagannoth bones,2023-03-18 06:00:00,9295.0,53,0,53,,9295.0
1898,Dagannoth bones,2023-03-18 06:05:00,9295.0,319,0,319,,9295.0
1899,Dagannoth bones,2023-03-18 06:10:00,9295.0,148,0,148,,9295.0
1900,Dagannoth bones,2023-03-18 06:15:00,9295.0,18,0,18,,9295.0
1901,Dagannoth bones,2023-03-18 06:20:00,9295.0,84,0,84,,9295.0
1902,Dagannoth bones,2023-03-18 06:25:00,9304.73900293255,341,13,328,9500.0,9297.0
1903,Dagannoth bones,2023-03-18 06:30:00,9295.0,36,0,36,,9295.0
1904,Dagannoth bones,2023-03-18 06:35:00,9295.0,155,0,155,,9295.0
1905,Dagannoth bones,2023-03-18 06:40:00,9295.0,18,0,18,,9295.0
1906,Dagannoth bones,2023-03-18 06:45:00,9300.0,548,0,548,,9300.0
1907,Dagannoth bones,2023-03-18 06:50:00,9295.0,13,0,13,,9295.0
1908,Dagannoth bones,2023-03-18 06:55:00,9295.0,217,0,217,,9295.0
1909,Dagannoth bones,2023-03-18 07:00:00,9295.0,2,0,2,,9295.0
1910,Dagannoth bones,2023-03-18 07:05:00,9295.0,35,0,35,,9295.0
1911,Dagannoth bones,2023-03-18 07:10:00,9445.07177033493,418,306,112,9500.0,9295.0
1912,Dagannoth bones,2023-03-18 07:15:00,9295.0,416,0,416,,9295.0
1913,Dagannoth bones,2023-03-18 07:20:00,9300.0,143,0,143,,9300.0
1914,Dagannoth bones,2023-03-18 07:25:00,9301.0,63,0,63,,9301.0
1915,Dagannoth bones,2023-03-18 07:30:00,9494.0,68,68,0,9494.0,
1916,Dagannoth bones,2023-03-18 07:40:00,9316.994152046784,342,20,322,9494.0,9306.0
1917,Dagannoth bones,2023-03-18 07:45:00,9301.0,7,0,7,,9301.0
1918,Dagannoth bones,2023-03-18 07:50:00,9301.0,14,0,14,,9301.0
1919,Dagannoth bones,2023-03-18 08:05:00,9301.0,131,0,131,,9301.0
1920,Dagannoth bones,2023-03-18 08:10:00,9301.0,203,0,203,,9301.0
1921,Dagannoth bones,2023-03-18 08:15:00,9301.0,150,0,150,,9301.0
1922,Dagannoth bones,2023-03-18 08:20:00,9301.0,203,0,203,,9301.0
1923,Dagannoth bones,2023-03-18 08:25:00,9301.0,20,0,20,,9301.0
1924,Dagannoth bones,2023-03-18 08:30:00,9301.0,337,0,337,,9301.0
1925,Dagannoth bones,2023-03-18 08:50:00,9301.0,33,0,33,,9301.0
1926,Dagannoth bones,2023-03-18 08:55:00,9301.0,1055,0,1055,,9301.0
1927,Dagannoth bones,2023-03-18 09:00:00,9301.0,134,0,134,,9301.0
1928,Dagannoth bones,2023-03-18 09:05:00,9301.0,55,0,55,,9301.0
1929,Dagannoth bones,2023-03-18 09:10:00,9301.0,756,0,756,,9301.0
1930,Dagannoth bones,2023-03-18 09:15:00,9301.0,91,0,91,,9301.0
1931,Dagannoth bones,2023-03-18 09:20:00,9301.0,63,0,63,,9301.0
1932,Dagannoth bones,2023-03-18 09:30:00,9301.0,308,0,308,,9301.0
1933,Dagannoth bones,2023-03-18 09:35:00,9301.0,265,0,265,,9301.0
1934,Dagannoth bones,2023-03-18 09:40:00,9301.0,4,0,4,,9301.0
1935,Dagannoth bones,2023-03-18 09:45:00,9301.0,336,0,336,,9301.0
1936,Dagannoth bones,2023-03-18 09:50:00,9301.0,128,0,128,,9301.0
1937,Dagannoth bones,2023-03-18 09:55:00,9302.913461538463,104,1,103,9500.0,9301.0
1938,Dagannoth bones,2023-03-18 10:00:00,9301.0,65,0,65,,9301.0
1939,Dagannoth bones,2023-03-18 10:05:00,9479.548704200179,1119,1004,115,9500.0,9301.0
1940,Dagannoth bones,2023-03-18 10:10:00,9301.0,1,0,1,,9301.0
1941,Dagannoth bones,2023-03-18 10:15:00,9306.0,91,0,91,,9306.0
1942,Dagannoth bones,2023-03-18 10:35:00,9323.069444444445,360,65,295,9396.0,9307.0
1943,Dagannoth bones,2023-03-18 10:40:00,9307.0,270,0,270,,9307.0
1944,Dagannoth bones,2023-03-18 10:45:00,9494.0,160,160,0,9494.0,
1945,Dagannoth bones,2023-03-18 10:50:00,9307.0,250,0,250,,9307.0
1946,Dagannoth bones,2023-03-18 10:55:00,9307.0,162,0,162,,9307.0
1947,Dagannoth bones,2023-03-18 11:00:00,9309.0,688,0,688,,9309.0
1948,Dagannoth bones,2023-03-18 11:05:00,9308.0,42,0,42,,9308.0
1949,Dagannoth bones,2023-03-18 11:10:00,9307.0,19,0,19,,9307.0
1950,Dagannoth bones,2023-03-18 11:15:00,9311.65,60,3,57,9400.0,9307.0
1951,Dagannoth bones,2023-03-18 11:20:00,9307.0,560,0,560,,9307.0
1952,Dagannoth bones,2023-03-18 11:25:00,9307.0,11,0,11,,9307.0
1953,Dagannoth bones,2023-03-18 11:30:00,9307.0,51,0,51,,9307.0
1954,Dagannoth bones,2023-03-18 11:35:00,9307.0,268,0,268,,9307.0
1955,Dagannoth bones,2023-03-18 11:40:00,9307.0,89,0,89,,9307.0
1956,Dagannoth bones,2023-03-18 11:45:00,9307.0,3,0,3,,9307.0
1957,Dagannoth bones,2023-03-18 11:50:00,9477.708955223881,536,500,36,9490.0,9307.0
1958,Dagannoth bones,2023-03-18 11:55:00,9307.0,172,0,172,,9307.0
1959,Dagannoth bones,2023-03-18 12:00:00,9310.0,27,0,27,,9310.0
1960,Dagannoth bones,2023-03-18 12:05:00,9307.0,744,0,744,,9307.0
1961,Dagannoth bones,2023-03-18 12:10:00,9312.977272727272,176,1,175,9484.0,9312.0
1962,Dagannoth bones,2023-03-18 12:15:00,9370.387096774193,93,30,63,9493.0,9312.0
1963,Dagannoth bones,2023-03-18 12:20:00,9314.0,149,0,149,,9314.0
1964,Dagannoth bones,2023-03-18 12:25:00,9322.0,188,0,188,,9322.0
1965,Dagannoth bones,2023-03-18 12:30:00,9308.0,47,0,47,,9308.0
1966,Dagannoth bones,2023-03-18 12:35:00,9308.0,89,0,89,,9308.0
1967,Dagannoth bones,2023-03-18 12:40:00,9308.0,620,0,620,,9308.0
1968,Dagannoth bones,2023-03-18 12:45:00,9308.0,185,0,185,,9308.0
1969,Dagannoth bones,2023-03-18 12:50:00,9308.0,72,0,72,,9308.0
1970,Dagannoth bones,2023-03-18 12:55:00,9308.0,15,0,15,,9308.0
1971,Dagannoth bones,2023-03-18 13:00:00,9308.0,126,0,126,,9308.0
1972,Dagannoth bones,2023-03-18 13:05:00,9308.0,13,0,13,,9308.0
1973,Dagannoth bones,2023-03-18 13:10:00,9308.0,8,0,8,,9308.0
1974,Dagannoth bones,2023-03-18 13:15:00,9308.0,75,0,75,,9308.0
1975,Dagannoth bones,2023-03-18 13:20:00,9308.0,8,0,8,,9308.0
1976,Dagannoth bones,2023-03-18 13:25:00,9350.344497607655,418,100,318,9485.0,9308.0
1977,Dagannoth bones,2023-03-18 13:30:00,9308.0,484,0,484,,9308.0
1978,Dagannoth bones,2023-03-18 13:35:00,9308.0,380,0,380,,9308.0
1979,Dagannoth bones,2023-03-18 13:40:00,9419.445595854922,386,274,112,9465.0,9308.0
1980,Dagannoth bones,2023-03-18 13:45:00,9326.015789473684,190,21,169,9471.0,9308.0
1981,Dagannoth bones,2023-03-18 13:55:00,9359.363636363636,616,226,390,9448.0,9308.0
1982,Dagannoth bones,2023-03-18 14:00:00,9313.956834532375,139,9,130,9400.0,9308.0
1983,Dagannoth bones,2023-03-18 14:05:00,9310.591549295776,142,4,138,9400.0,9308.0
1984,Dagannoth bones,2023-03-18 14:10:00,9318.124401913876,209,23,186,9400.0,9308.0
1985,Dagannoth bones,2023-03-18 14:15:00,9308.0,202,0,202,,9308.0
1986,Dagannoth bones,2023-03-18 14:20:00,9337.805970149253,335,240,95,9350.0,9307.0
1987,Dagannoth bones,2023-03-18 14:25:00,9326.640798226164,451,206,245,9350.0,9307.0
1988,Dagannoth bones,2023-03-18 14:30:00,9307.0,169,0,169,,9307.0
1989,Dagannoth bones,2023-03-18 14:35:00,9383.0,1020,0,1020,,9383.0
1990,Dagannoth bones,2023-03-18 14:40:00,9307.0,312,0,312,,9307.0
1991,Dagannoth bones,2023-03-18 14:45:00,9307.0,138,0,138,,9307.0
1992,Dagannoth bones,2023-03-18 14:50:00,9307.0,48,0,48,,9307.0
1993,Dagannoth bones,2023-03-18 14:55:00,9307.0,362,0,362,,9307.0
1994,Dagannoth bones,2023-03-18 15:00:00,9307.0,75,0,75,,9307.0
1995,Dagannoth bones,2023-03-18 15:05:00,9308.0,286,0,286,,9308.0
1996,Dagannoth bones,2023-03-18 15:10:00,9308.0,309,0,309,,9308.0
1997,Dagannoth bones,2023-03-18 15:15:00,9308.0,2959,0,2959,,9308.0
1998,Dagannoth bones,2023-03-18 15:20:00,9308.0,164,0,164,,9308.0
1999,Dagannoth bones,2023-03-18 15:25:00,9314.446043165468,417,14,403,9500.0,9308.0
2000,Dagannoth bones,2023-03-18 15:30:00,9307.0,183,0,183,,9307.0
2001,Dagannoth bones,2023-03-18 15:35:00,9372.716845878136,837,285,552,9500.0,9307.0
2002,Dagannoth bones,2023-03-18 15:40:00,9360.210526315788,380,100,280,9498.0,9311.0
2003,Dagannoth bones,2023-03-18 15:45:00,9309.0,234,0,234,,9309.0
2004,Dagannoth bones,2023-03-18 15:50:00,9365.571428571428,420,120,300,9492.0,9315.0
2005,Dagannoth bones,2023-03-18 15:55:00,9313.0,13,0,13,,9313.0
2006,Dagannoth bones,2023-03-18 16:00:00,9487.0,634,0,634,,9487.0
2007,Dagannoth bones,2023-03-18 16:05:00,9317.0,191,0,191,,9317.0
2008,Dagannoth bones,2023-03-18 16:10:00,9317.0,582,0,582,,9317.0
2009,Dagannoth bones,2023-03-18 16:15:00,9430.371087928466,1342,876,466,9496.0,9307.0
2010,Dagannoth bones,2023-03-18 16:20:00,9307.0,1683,0,1683,,9307.0
2011,Dagannoth bones,2023-03-18 16:25:00,9310.0,52,0,52,,9310.0
2012,Dagannoth bones,2023-03-18 16:30:00,9307.0,36,0,36,,9307.0
2013,Dagannoth bones,2023-03-18 16:35:00,9313.0,156,0,156,,9313.0
2014,Dagannoth bones,2023-03-18 16:40:00,9403.372372372372,666,367,299,9477.0,9313.0
2015,Dagannoth bones,2023-03-18 16:45:00,9309.0,43,0,43,,9309.0
2016,Dagannoth bones,2023-03-18 16:50:00,9317.0,332,0,332,,9317.0
2017,Dagannoth bones,2023-03-18 16:55:00,9317.512195121952,328,1,327,9485.0,9317.0
2018,Dagannoth bones,2023-03-18 17:00:00,9317.0,154,0,154,,9317.0
2019,Dagannoth bones,2023-03-18 17:05:00,9326.040590405904,271,30,241,9479.0,9307.0
2020,Dagannoth bones,2023-03-18 17:15:00,9360.333333333332,84,28,56,9467.0,9307.0
2021,Dagannoth bones,2023-03-18 17:20:00,9452.159061277705,767,700,67,9465.0,9318.0
2022,Dagannoth bones,2023-03-18 17:25:00,9325.0,43,0,43,,9325.0
2023,Dagannoth bones,2023-03-18 17:30:00,9325.0,36,0,36,,9325.0
2024,Dagannoth bones,2023-03-18 17:35:00,9314.089583333332,960,1,959,9400.0,9314.0
2025,Dagannoth bones,2023-03-18 17:40:00,9323.806722689076,476,50,426,9467.0,9307.0
2026,Dagannoth bones,2023-03-18 17:45:00,9469.737873311775,5257,5003,254,9478.0,9307.0
2027,Dagannoth bones,2023-03-18 17:50:00,9302.0,2000,0,2000,,9302.0
2028,Dagannoth bones,2023-03-18 17:55:00,9301.0,62,0,62,,9301.0
2029,Dagannoth bones,2023-03-18 18:00:00,9321.783653846154,624,131,493,9400.0,9301.0
2030,Dagannoth bones,2023-03-18 18:05:00,9301.0,178,0,178,,9301.0
2031,Dagannoth bones,2023-03-18 18:10:00,9301.0,103,0,103,,9301.0
2032,Dagannoth bones,2023-03-18 18:15:00,9301.0,97,0,97,,9301.0
2033,Dagannoth bones,2023-03-18 18:20:00,9301.0,511,0,511,,9301.0
2034,Dagannoth bones,2023-03-18 18:25:00,9301.0,42,0,42,,9301.0
2035,Dagannoth bones,2023-03-18 18:30:00,9307.293532338308,603,1,602,9484.0,9307.0
2036,Dagannoth bones,2023-03-18 18:35:00,9307.0,485,0,485,,9307.0
2037,Dagannoth bones,2023-03-18 18:40:00,9307.0,259,0,259,,9307.0
2038,Dagannoth bones,2023-03-18 18:45:00,9307.0,574,0,574,,9307.0
2039,Dagannoth bones,2023-03-18 18:50:00,9307.0,401,0,401,,9307.0
2040,Dagannoth bones,2023-03-18 18:55:00,9307.0,200,0,200,,9307.0
2041,Dagannoth bones,2023-03-18 19:00:00,9318.348453608249,970,64,906,9479.0,9307.0
2042,Dagannoth bones,2023-03-18 19:05:00,9301.0,232,0,232,,9301.0
2043,Dagannoth bones,2023-03-18 19:10:00,9301.0,424,0,424,,9301.0
2044,Dagannoth bones,2023-03-18 19:15:00,9300.0,4166,0,4166,,9300.0
2045,Dagannoth bones,2023-03-18 19:20:00,9295.0,63,0,63,,9295.0
2046,Dagannoth bones,2023-03-18 19:25:00,9310.073619631903,163,13,150,9484.0,9295.0
2047,Dagannoth bones,2023-03-18 19:30:00,9295.0,144,0,144,,9295.0
2048,Dagannoth bones,2023-03-18 19:35:00,9295.0,142,0,142,,9295.0
2049,Dagannoth bones,2023-03-18 19:40:00,9295.0,111,0,111,,9295.0
2050,Dagannoth bones,2023-03-18 19:45:00,9295.0,308,0,308,,9295.0
2051,Dagannoth bones,2023-03-18 19:50:00,9439.074581430745,1314,1000,314,9484.0,9296.0
2052,Dagannoth bones,2023-03-18 19:55:00,9300.0,180,0,180,,9300.0
2053,Dagannoth bones,2023-03-18 20:00:00,9295.192913385827,508,6,502,9395.0,9294.0
2054,Dagannoth bones,2023-03-18 20:05:00,9297.323076923078,195,123,72,9294.0,9303.0
2055,Dagannoth bones,2023-03-18 20:10:00,9318.0,236,0,236,,9318.0
2056,Dagannoth bones,2023-03-18 20:15:00,9294.0,353,296,57,9294.0,9294.0
2057,Dagannoth bones,2023-03-18 20:20:00,9294.0,152,65,87,9294.0,9294.0
2058,Dagannoth bones,2023-03-18 20:25:00,9294.0,388,0,388,,9294.0
2059,Dagannoth bones,2023-03-18 20:30:00,9303.0,59,0,59,,9303.0
2060,Dagannoth bones,2023-03-18 20:35:00,9310.0,500,0,500,,9310.0
2061,Dagannoth bones,2023-03-18 20:40:00,9310.0,1098,0,1098,,9310.0
2062,Dagannoth bones,2023-03-18 20:45:00,9310.0,613,0,613,,9310.0
2063,Dagannoth bones,2023-03-18 20:50:00,9323.44747081712,514,108,406,9374.0,9310.0
2064,Dagannoth bones,2023-03-18 20:55:00,9358.0,400,300,100,9374.0,9310.0
2065,Dagannoth bones,2023-03-18 21:00:00,9310.0,478,0,478,,9310.0
2066,Dagannoth bones,2023-03-18 21:05:00,9310.0,652,0,652,,9310.0
2067,Dagannoth bones,2023-03-18 21:10:00,9312.901315789473,912,42,870,9373.0,9310.0
2068,Dagannoth bones,2023-03-18 21:15:00,9313.123216601814,6168,301,5867,9374.0,9310.0
2069,Dagannoth bones,2023-03-18 21:20:00,9310.0,420,0,420,,9310.0
2070,Dagannoth bones,2023-03-18 21:25:00,9374.0,56,28,28,9374.0,9374.0
2071,Dagannoth bones,2023-03-18 21:30:00,9310.0,72,0,72,,9310.0
2072,Dagannoth bones,2023-03-18 21:35:00,9344.744382022473,712,399,313,9372.0,9310.0
2073,Dagannoth bones,2023-03-18 21:40:00,9310.0,830,0,830,,9310.0
2074,Dagannoth bones,2023-03-18 21:45:00,9310.0,1832,0,1832,,9310.0
2075,Dagannoth bones,2023-03-18 21:50:00,9310.395061728394,162,1,161,9374.0,9310.0
2076,Dagannoth bones,2023-03-18 21:55:00,9310.0,186,0,186,,9310.0
2077,Dagannoth bones,2023-03-18 22:00:00,9363.911764705883,544,152,392,9374.0,9360.0
2078,Dagannoth bones,2023-03-18 22:05:00,9323.216101694914,236,1,235,9374.0,9323.0
2079,Dagannoth bones,2023-03-18 22:10:00,9301.0,30,0,30,,9301.0
2080,Dagannoth bones,2023-03-18 22:15:00,9301.0,1086,0,1086,,9301.0
2081,Dagannoth bones,2023-03-18 22:20:00,9301.0,211,0,211,,9301.0
2082,Dagannoth bones,2023-03-18 22:25:00,9360.633802816901,71,58,13,9374.0,9301.0
2083,Dagannoth bones,2023-03-18 22:30:00,9301.0,629,0,629,,9301.0
2084,Dagannoth bones,2023-03-18 22:35:00,9331.113636363638,176,65,111,9374.0,9306.0
2085,Dagannoth bones,2023-03-18 22:40:00,9294.0,1003,0,1003,,9294.0
2086,Dagannoth bones,2023-03-18 22:45:00,9296.0,214,0,214,,9296.0
2087,Dagannoth bones,2023-03-18 22:50:00,9294.0,608,0,608,,9294.0
2088,Dagannoth bones,2023-03-18 22:55:00,9294.0,95,0,95,,9294.0
2089,Dagannoth bones,2023-03-18 23:00:00,9356.384236453203,406,50,356,9352.0,9357.0
2090,Dagannoth bones,2023-03-18 23:05:00,9299.581395348838,258,18,240,9374.0,9294.0
2091,Dagannoth bones,2023-03-18 23:10:00,9295.44144144144,222,4,218,9374.0,9294.0
2092,Dagannoth bones,2023-03-18 23:15:00,9285.0,189,0,189,,9285.0
2093,Dagannoth bones,2023-03-18 23:20:00,9142.8,40,8,32,9374.0,9085.0
2094,Dagannoth bones,2023-03-18 23:25:00,9090.0,40,0,40,,9090.0
2095,Dagannoth bones,2023-03-18 23:30:00,9147.631578947367,399,200,199,9200.0,9095.0
2096,Dagannoth bones,2023-03-18 23:35:00,9269.657142857144,1050,310,740,9202.0,9298.0
2097,Dagannoth bones,2023-03-18 23:40:00,9472.148148148148,108,100,8,9480.0,9374.0
2098,Dagannoth bones,2023-03-18 23:45:00,9183.0,303,0,303,,9183.0
2099,Dagannoth bones,2023-03-18 23:50:00,9370.741573033707,267,180,87,9374.0,9364.0
2100,Dagannoth bones,2023-03-18 23:55:00,9243.0,146,0,146,,9243.0
2101,Dagannoth bones,2023-03-19 00:00:00,9085.0,48,0,48,,9085.0
2102,Dagannoth bones,2023-03-19 00:05:00,9090.0,25,0,25,,9090.0
2103,Dagannoth bones,2023-03-19 00:10:00,9125.31690140845,142,21,121,9300.0,9095.0
2104,Dagannoth bones,2023-03-19 00:15:00,9101.0,355,0,355,,9101.0
2105,Dagannoth bones,2023-03-19 00:20:00,9193.55614973262,187,100,87,9288.0,9085.0
2106,Dagannoth bones,2023-03-19 00:25:00,9085.0,260,0,260,,9085.0
2107,Dagannoth bones,2023-03-19 00:30:00,9252.13875598086,627,492,135,9298.0,9085.0
2108,Dagannoth bones,2023-03-19 00:35:00,9320.084745762713,59,17,42,9345.0,9310.0
2109,Dagannoth bones,2023-03-19 00:40:00,9358.132260947275,1119,347,772,9374.0,9351.0
2110,Dagannoth bones,2023-03-19 00:45:00,9374.0,62,0,62,,9374.0
2111,Dagannoth bones,2023-03-19 00:50:00,9374.0,898,149,749,9374.0,9374.0
2112,Dagannoth bones,2023-03-19 00:55:00,9374.0,78,30,48,9374.0,9374.0
2113,Dagannoth bones,2023-03-19 01:00:00,9374.0,251,0,251,,9374.0
2114,Dagannoth bones,2023-03-19 01:05:00,9374.0,368,7,361,9374.0,9374.0
2115,Dagannoth bones,2023-03-19 01:10:00,9374.0,494,107,387,9374.0,9374.0
2116,Dagannoth bones,2023-03-19 01:15:00,9374.0,463,2,461,9374.0,9374.0
2117,Dagannoth bones,2023-03-19 01:20:00,9329.063829787234,94,28,66,9374.0,9310.0
2118,Dagannoth bones,2023-03-19 01:25:00,9310.0,242,0,242,,9310.0
2119,Dagannoth bones,2023-03-19 01:30:00,9310.574850299401,334,3,331,9374.0,9310.0
2120,Dagannoth bones,2023-03-19 01:35:00,9310.0,43,0,43,,9310.0
2121,Dagannoth bones,2023-03-19 01:40:00,9374.0,95,95,0,9374.0,
2122,Dagannoth bones,2023-03-19 01:45:00,9310.0,83,0,83,,9310.0
2123,Dagannoth bones,2023-03-19 01:50:00,9327.041420118343,169,45,124,9374.0,9310.0
2124,Dagannoth bones,2023-03-19 02:00:00,9310.0,132,0,132,,9310.0
