,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
2659,Drake bones,2023-03-24 06:40:00,3945.0,43,0,43,,3945.0
2660,Drake bones,2023-03-24 06:45:00,3945.0,27,0,27,,3945.0
2661,Drake bones,2023-03-24 06:55:00,3945.0,181,0,181,,3945.0
2662,Drake bones,2023-03-24 07:00:00,3945.0,11,0,11,,3945.0
2663,Drake bones,2023-03-24 07:05:00,3945.0,165,0,165,,3945.0
2664,Drake bones,2023-03-24 07:10:00,3945.0,20,0,20,,3945.0
2665,Drake bones,2023-03-24 07:15:00,3945.0,16,0,16,,3945.0
2666,Drake bones,2023-03-24 07:40:00,3945.0,4,0,4,,3945.0
2667,Drake bones,2023-03-24 07:55:00,3945.0,64,0,64,,3945.0
2668,Drake bones,2023-03-24 08:00:00,3945.0,143,0,143,,3945.0
2669,Drake bones,2023-03-24 08:50:00,3948.0,1,1,0,3948.0,
2670,Drake bones,2023-03-24 08:55:00,3945.0,3,0,3,,3945.0
2671,Drake bones,2023-03-24 09:05:00,3945.0,66,0,66,,3945.0
2672,Drake bones,2023-03-24 09:15:00,3945.0,75,0,75,,3945.0
2673,Drake bones,2023-03-24 09:40:00,3945.0,1,0,1,,3945.0
2674,Drake bones,2023-03-24 10:20:00,3945.0,7,0,7,,3945.0
2675,Drake bones,2023-03-24 10:25:00,3945.0,13,0,13,,3945.0
2676,Drake bones,2023-03-24 10:30:00,3945.0,53,0,53,,3945.0
2677,Drake bones,2023-03-24 10:50:00,3945.0,73,0,73,,3945.0
2678,Drake bones,2023-03-24 11:00:00,3945.0,98,0,98,,3945.0
2679,Drake bones,2023-03-24 11:10:00,3945.0,140,0,140,,3945.0
2680,Drake bones,2023-03-24 11:35:00,3945.0,54,0,54,,3945.0
2681,Drake bones,2023-03-24 11:40:00,3945.2027027027025,148,10,138,3948.0,3945.0
2682,Drake bones,2023-03-24 12:10:00,3945.0,63,0,63,,3945.0
2683,Drake bones,2023-03-24 12:15:00,3945.0,11,0,11,,3945.0
2684,Drake bones,2023-03-24 12:25:00,3945.0,23,0,23,,3945.0
2685,Drake bones,2023-03-24 12:30:00,3945.0,2,0,2,,3945.0
2686,Drake bones,2023-03-24 12:35:00,3945.0,163,0,163,,3945.0
2687,Drake bones,2023-03-24 12:50:00,3948.0,100,100,0,3948.0,
2688,Drake bones,2023-03-24 13:15:00,3945.857142857143,7,2,5,3948.0,3945.0
2689,Drake bones,2023-03-24 13:25:00,3945.0,18,0,18,,3945.0
2690,Drake bones,2023-03-24 13:35:00,3945.0,107,0,107,,3945.0
2691,Drake bones,2023-03-24 13:45:00,3945.0,150,0,150,,3945.0
2692,Drake bones,2023-03-24 13:55:00,3945.0,18,0,18,,3945.0
2693,Drake bones,2023-03-24 14:05:00,3945.0,162,0,162,,3945.0
2694,Drake bones,2023-03-24 14:10:00,3945.0,112,0,112,,3945.0
2695,Drake bones,2023-03-24 14:15:00,3945.0,18,0,18,,3945.0
2696,Drake bones,2023-03-24 14:25:00,3945.0,109,0,109,,3945.0
2697,Drake bones,2023-03-24 14:30:00,3945.0,68,0,68,,3945.0
2698,Drake bones,2023-03-24 14:35:00,3945.0,68,0,68,,3945.0
2699,Drake bones,2023-03-24 14:40:00,3945.0,99,0,99,,3945.0
2700,Drake bones,2023-03-24 14:45:00,3945.0,15,0,15,,3945.0
2701,Drake bones,2023-03-24 14:50:00,3965.535825545171,321,206,115,3977.0,3945.0
2702,Drake bones,2023-03-24 14:55:00,3945.0,68,0,68,,3945.0
2703,Drake bones,2023-03-24 15:00:00,3945.0,18,0,18,,3945.0
2704,Drake bones,2023-03-24 15:15:00,3945.0,15,0,15,,3945.0
2705,Drake bones,2023-03-24 15:20:00,3945.0,15,0,15,,3945.0
2706,Drake bones,2023-03-24 15:30:00,3955.0,270,0,270,,3955.0
2707,Drake bones,2023-03-24 15:35:00,3955.0,38,0,38,,3955.0
2708,Drake bones,2023-03-24 15:40:00,3955.0,354,0,354,,3955.0
2709,Drake bones,2023-03-24 15:45:00,3955.0,142,0,142,,3955.0
2710,Drake bones,2023-03-24 15:50:00,3955.0,124,0,124,,3955.0
2711,Drake bones,2023-03-24 16:00:00,3955.0,316,0,316,,3955.0
2712,Drake bones,2023-03-24 16:05:00,3955.0,202,0,202,,3955.0
2713,Drake bones,2023-03-24 16:10:00,3955.0,152,0,152,,3955.0
2714,Drake bones,2023-03-24 16:20:00,3955.0,110,0,110,,3955.0
2715,Drake bones,2023-03-24 16:25:00,3955.0,39,0,39,,3955.0
2716,Drake bones,2023-03-24 16:50:00,3955.0,8,0,8,,3955.0
2717,Drake bones,2023-03-24 16:55:00,3955.0,104,0,104,,3955.0
2718,Drake bones,2023-03-24 17:05:00,3955.0,27,0,27,,3955.0
2719,Drake bones,2023-03-24 17:10:00,3955.0,114,0,114,,3955.0
2720,Drake bones,2023-03-24 17:15:00,3955.0,51,0,51,,3955.0
2721,Drake bones,2023-03-24 17:25:00,3960.0,28,0,28,,3960.0
2722,Drake bones,2023-03-24 17:30:00,3960.0,12,0,12,,3960.0
2723,Drake bones,2023-03-24 17:35:00,3960.0,102,0,102,,3960.0
2724,Drake bones,2023-03-24 17:40:00,3960.0,142,0,142,,3960.0
2725,Drake bones,2023-03-24 17:45:00,3960.0,8,0,8,,3960.0
2726,Drake bones,2023-03-24 17:50:00,3960.0,52,0,52,,3960.0
2727,Drake bones,2023-03-24 17:55:00,3960.0,16,0,16,,3960.0
2728,Drake bones,2023-03-24 18:05:00,3960.0,8182,0,8182,,3960.0
2729,Drake bones,2023-03-24 18:15:00,3955.0,18,0,18,,3955.0
2730,Drake bones,2023-03-24 18:20:00,3955.0,154,0,154,,3955.0
2731,Drake bones,2023-03-24 18:25:00,3955.0,58,0,58,,3955.0
2732,Drake bones,2023-03-24 18:30:00,3955.0,53,0,53,,3955.0
2733,Drake bones,2023-03-24 18:45:00,3969.1085271317834,258,182,76,3975.0,3955.0
2734,Drake bones,2023-03-24 18:50:00,3993.961038961039,231,200,31,4000.0,3955.0
2735,Drake bones,2023-03-24 18:55:00,3955.0,3,0,3,,3955.0
2736,Drake bones,2023-03-24 19:15:00,3955.0,636,0,636,,3955.0
2737,Drake bones,2023-03-24 19:20:00,3955.0,176,0,176,,3955.0
2738,Drake bones,2023-03-24 19:25:00,3955.0,78,0,78,,3955.0
2739,Drake bones,2023-03-24 19:30:00,3955.0,96,0,96,,3955.0
2740,Drake bones,2023-03-24 19:40:00,3955.0,80,0,80,,3955.0
2741,Drake bones,2023-03-24 19:45:00,3955.0,124,0,124,,3955.0
2742,Drake bones,2023-03-24 19:50:00,3955.0,136,0,136,,3955.0
2743,Drake bones,2023-03-24 19:55:00,3955.0,79,0,79,,3955.0
2744,Drake bones,2023-03-24 20:00:00,3955.0,6,0,6,,3955.0
2745,Drake bones,2023-03-24 20:05:00,3955.0,44,0,44,,3955.0
2746,Drake bones,2023-03-24 20:10:00,3955.515625,256,6,250,3977.0,3955.0
2747,Drake bones,2023-03-24 20:20:00,3955.0,445,0,445,,3955.0
2748,Drake bones,2023-03-24 20:30:00,3955.0,157,0,157,,3955.0
2749,Drake bones,2023-03-24 20:35:00,3955.0,58,0,58,,3955.0
2750,Drake bones,2023-03-24 20:40:00,3973.3888888888887,648,180,468,3977.0,3972.0
2751,Drake bones,2023-03-24 20:45:00,3955.0,16,0,16,,3955.0
2752,Drake bones,2023-03-24 20:50:00,3955.0,38,0,38,,3955.0
2753,Drake bones,2023-03-24 20:55:00,3955.0,56,0,56,,3955.0
2754,Drake bones,2023-03-24 21:05:00,3955.0,62,0,62,,3955.0
2755,Drake bones,2023-03-24 21:10:00,3955.0,97,0,97,,3955.0
2756,Drake bones,2023-03-24 21:15:00,3955.0,19,0,19,,3955.0
2757,Drake bones,2023-03-24 21:25:00,3955.0,83,0,83,,3955.0
2758,Drake bones,2023-03-24 21:30:00,3955.0,77,0,77,,3955.0
2759,Drake bones,2023-03-24 21:35:00,3955.0,224,0,224,,3955.0
2760,Drake bones,2023-03-24 21:40:00,3955.0,8,0,8,,3955.0
2761,Drake bones,2023-03-24 21:45:00,3955.0,48,0,48,,3955.0
2762,Drake bones,2023-03-24 22:00:00,3955.0,511,0,511,,3955.0
2763,Drake bones,2023-03-24 22:05:00,3955.0,150,0,150,,3955.0
2764,Drake bones,2023-03-24 22:10:00,3955.0,4,0,4,,3955.0
2765,Drake bones,2023-03-24 22:15:00,3955.0,52,0,52,,3955.0
2766,Drake bones,2023-03-24 22:20:00,3955.0,36,0,36,,3955.0
2767,Drake bones,2023-03-24 22:25:00,3955.0,4,0,4,,3955.0
2768,Drake bones,2023-03-24 22:30:00,3955.0,60,0,60,,3955.0
2769,Drake bones,2023-03-24 22:45:00,3955.0,266,0,266,,3955.0
2770,Drake bones,2023-03-24 22:50:00,3955.0,182,0,182,,3955.0
2771,Drake bones,2023-03-24 22:55:00,3955.0,100,0,100,,3955.0
2772,Drake bones,2023-03-24 23:00:00,3955.0,902,0,902,,3955.0
2773,Drake bones,2023-03-24 23:05:00,3955.0,84,0,84,,3955.0
2774,Drake bones,2023-03-24 23:10:00,3955.0,320,0,320,,3955.0
2775,Drake bones,2023-03-24 23:20:00,3955.0,132,0,132,,3955.0
2776,Drake bones,2023-03-24 23:25:00,3955.0,6,0,6,,3955.0
2777,Drake bones,2023-03-24 23:30:00,3955.0769230769233,273,1,272,3976.0,3955.0
2778,Drake bones,2023-03-24 23:35:00,3955.0,192,0,192,,3955.0
2779,Drake bones,2023-03-24 23:45:00,3971.2,10,2,8,3976.0,3970.0
2780,Drake bones,2023-03-24 23:50:00,3970.0,47,0,47,,3970.0
2781,Drake bones,2023-03-24 23:55:00,3970.0,67,0,67,,3970.0
2782,Drake bones,2023-03-25 00:00:00,3970.0,20,0,20,,3970.0
2783,Drake bones,2023-03-25 00:05:00,3977.0,310,310,0,3977.0,
2784,Drake bones,2023-03-25 00:10:00,3970.0,47,0,47,,3970.0
2785,Drake bones,2023-03-25 00:15:00,3970.0,202,0,202,,3970.0
2786,Drake bones,2023-03-25 00:20:00,3970.0,42,0,42,,3970.0
2787,Drake bones,2023-03-25 00:25:00,3970.0,174,0,174,,3970.0
2788,Drake bones,2023-03-25 00:30:00,3970.0,573,0,573,,3970.0
2789,Drake bones,2023-03-25 00:35:00,4000.0,396,396,0,4000.0,
2790,Drake bones,2023-03-25 00:40:00,3970.0,34,0,34,,3970.0
2791,Drake bones,2023-03-25 00:45:00,3970.0,26,0,26,,3970.0
2792,Drake bones,2023-03-25 00:50:00,3970.0,42,0,42,,3970.0
2793,Drake bones,2023-03-25 00:55:00,3970.0,301,0,301,,3970.0
2794,Drake bones,2023-03-25 01:00:00,3970.0,52,0,52,,3970.0
2795,Drake bones,2023-03-25 01:10:00,3970.0,360,0,360,,3970.0
2796,Drake bones,2023-03-25 01:20:00,3970.0,54,0,54,,3970.0
2797,Drake bones,2023-03-25 01:25:00,3970.0,164,0,164,,3970.0
2798,Drake bones,2023-03-25 01:30:00,4071.454545454546,319,261,58,4094.0,3970.0
2799,Drake bones,2023-03-25 01:35:00,4350.0,107,1,106,4350.0,4350.0
2800,Drake bones,2023-03-25 01:45:00,3970.0,19,0,19,,3970.0
2801,Drake bones,2023-03-25 01:55:00,3970.0,102,0,102,,3970.0
2802,Drake bones,2023-03-25 02:05:00,3970.0,18,0,18,,3970.0
2803,Drake bones,2023-03-25 02:10:00,3970.0,2,0,2,,3970.0
2804,Drake bones,2023-03-25 02:15:00,3970.0,86,0,86,,3970.0
2805,Drake bones,2023-03-25 02:20:00,3970.0,130,0,130,,3970.0
2806,Drake bones,2023-03-25 02:25:00,3970.0,26,0,26,,3970.0
2807,Drake bones,2023-03-25 02:35:00,3970.0,30,0,30,,3970.0
2808,Drake bones,2023-03-25 02:40:00,3970.0,2,0,2,,3970.0
2809,Drake bones,2023-03-25 02:45:00,3970.0,94,0,94,,3970.0
2810,Drake bones,2023-03-25 03:05:00,3970.0,358,0,358,,3970.0
2811,Drake bones,2023-03-25 03:10:00,3970.0,26,0,26,,3970.0
2812,Drake bones,2023-03-25 03:20:00,3970.0,116,0,116,,3970.0
2813,Drake bones,2023-03-25 03:25:00,3970.0,114,0,114,,3970.0
2814,Drake bones,2023-03-25 03:35:00,3970.0,1,0,1,,3970.0
2815,Drake bones,2023-03-25 03:45:00,3970.0,88,0,88,,3970.0
2816,Drake bones,2023-03-25 03:55:00,3970.0,59,0,59,,3970.0
2817,Drake bones,2023-03-25 04:00:00,3970.0,362,0,362,,3970.0
2818,Drake bones,2023-03-25 04:10:00,3970.0,251,0,251,,3970.0
2819,Drake bones,2023-03-25 04:15:00,3970.0,568,0,568,,3970.0
2820,Drake bones,2023-03-25 04:20:00,3970.0,190,0,190,,3970.0
2821,Drake bones,2023-03-25 04:25:00,3970.0,459,0,459,,3970.0
2822,Drake bones,2023-03-25 04:30:00,3970.0,48,0,48,,3970.0
2823,Drake bones,2023-03-25 04:35:00,3970.0,399,0,399,,3970.0
2824,Drake bones,2023-03-25 04:40:00,3970.0,38,0,38,,3970.0
2825,Drake bones,2023-03-25 04:50:00,3970.0,202,0,202,,3970.0
2826,Drake bones,2023-03-25 04:55:00,3970.0,149,0,149,,3970.0
2827,Drake bones,2023-03-25 05:00:00,4007.0867579908677,438,262,176,4032.0,3970.0
2828,Drake bones,2023-03-25 05:05:00,3970.0,4,0,4,,3970.0
2829,Drake bones,2023-03-25 05:25:00,3970.0,4,0,4,,3970.0
2830,Drake bones,2023-03-25 05:30:00,4191.281952196937,6987,6811,176,4197.0,3970.0
2831,Drake bones,2023-03-25 05:35:00,3970.0,9,0,9,,3970.0
2832,Drake bones,2023-03-25 05:40:00,3970.0,11,0,11,,3970.0
2833,Drake bones,2023-03-25 05:45:00,3970.0,11,0,11,,3970.0
2834,Drake bones,2023-03-25 05:50:00,4193.222672064777,3458,3446,12,4194.0,3970.0
2835,Drake bones,2023-03-25 05:55:00,3970.0,32,0,32,,3970.0
2836,Drake bones,2023-03-25 06:00:00,3970.0,10,0,10,,3970.0
2837,Drake bones,2023-03-25 06:10:00,3970.0,96,0,96,,3970.0
2838,Drake bones,2023-03-25 06:25:00,3970.0,10,0,10,,3970.0
2839,Drake bones,2023-03-25 06:35:00,3970.0,69,0,69,,3970.0
2840,Drake bones,2023-03-25 06:45:00,3970.0,56,0,56,,3970.0
2841,Drake bones,2023-03-25 06:55:00,3970.0,73,0,73,,3970.0
2842,Drake bones,2023-03-25 07:00:00,3970.0,299,0,299,,3970.0
2843,Drake bones,2023-03-25 07:10:00,3970.0,58,0,58,,3970.0
2844,Drake bones,2023-03-25 07:20:00,3970.0,18,0,18,,3970.0
2845,Drake bones,2023-03-25 07:25:00,3970.0,75,0,75,,3970.0
2846,Drake bones,2023-03-25 07:30:00,3970.0,11,0,11,,3970.0
2847,Drake bones,2023-03-25 07:35:00,3970.0,24,0,24,,3970.0
2848,Drake bones,2023-03-25 07:50:00,3970.0,10,0,10,,3970.0
2849,Drake bones,2023-03-25 08:05:00,3970.0,4,0,4,,3970.0
2850,Drake bones,2023-03-25 08:10:00,3970.0,17,0,17,,3970.0
2851,Drake bones,2023-03-25 08:25:00,3970.0,2,0,2,,3970.0
2852,Drake bones,2023-03-25 08:30:00,3970.0,29,0,29,,3970.0
2853,Drake bones,2023-03-25 08:45:00,3970.0,22,0,22,,3970.0
2854,Drake bones,2023-03-25 08:50:00,3970.0,121,0,121,,3970.0
2855,Drake bones,2023-03-25 08:55:00,3970.0,38,0,38,,3970.0
2856,Drake bones,2023-03-25 09:00:00,3970.0,86,0,86,,3970.0
2857,Drake bones,2023-03-25 09:05:00,3970.0,13,0,13,,3970.0
2858,Drake bones,2023-03-25 09:10:00,3970.0,12,0,12,,3970.0
2859,Drake bones,2023-03-25 09:15:00,3970.0,10,0,10,,3970.0
2860,Drake bones,2023-03-25 09:30:00,4028.678414096916,454,426,28,4028.0,4039.0
2861,Drake bones,2023-03-25 09:35:00,4039.0,70,0,70,,4039.0
2862,Drake bones,2023-03-25 09:50:00,3970.0,227,0,227,,3970.0
2863,Drake bones,2023-03-25 10:00:00,3970.0,47,0,47,,3970.0
2864,Drake bones,2023-03-25 10:10:00,3970.0,8,0,8,,3970.0
2865,Drake bones,2023-03-25 10:25:00,3970.0,50,0,50,,3970.0
2866,Drake bones,2023-03-25 10:40:00,3970.0,3,0,3,,3970.0
2867,Drake bones,2023-03-25 11:05:00,3970.0,978,0,978,,3970.0
2868,Drake bones,2023-03-25 11:20:00,3970.0,4,0,4,,3970.0
2869,Drake bones,2023-03-25 11:25:00,3970.0,115,0,115,,3970.0
2870,Drake bones,2023-03-25 11:50:00,4031.0,296,296,0,4031.0,
2871,Drake bones,2023-03-25 11:55:00,4039.0,12,0,12,,4039.0
2872,Drake bones,2023-03-25 12:10:00,4039.0,34,0,34,,4039.0
2873,Drake bones,2023-03-25 12:15:00,4039.0,68,0,68,,4039.0
2874,Drake bones,2023-03-25 12:20:00,4039.0,216,0,216,,4039.0
2875,Drake bones,2023-03-25 12:25:00,4039.0,7,0,7,,4039.0
2876,Drake bones,2023-03-25 12:30:00,4039.0,204,102,102,4039.0,4039.0
2877,Drake bones,2023-03-25 12:35:00,4016.0,205,0,205,,4016.0
2878,Drake bones,2023-03-25 12:40:00,3987.0,8271,0,8271,,3987.0
2879,Drake bones,2023-03-25 12:45:00,3800.0,72,0,72,,3800.0
2880,Drake bones,2023-03-25 12:50:00,3800.0,102,0,102,,3800.0
2881,Drake bones,2023-03-25 13:10:00,3800.0,76,0,76,,3800.0
2882,Drake bones,2023-03-25 13:15:00,3800.0,23,0,23,,3800.0
2883,Drake bones,2023-03-25 13:25:00,3800.0,7,0,7,,3800.0
2884,Drake bones,2023-03-25 13:30:00,3838.0,196,196,0,3838.0,
2885,Drake bones,2023-03-25 13:35:00,3920.8319327731097,238,60,178,4039.0,3881.0
2886,Drake bones,2023-03-25 13:40:00,3838.0,2,2,0,3838.0,
2887,Drake bones,2023-03-25 13:45:00,3800.0,21,0,21,,3800.0
2888,Drake bones,2023-03-25 13:50:00,3800.0,13,0,13,,3800.0
2889,Drake bones,2023-03-25 13:55:00,3800.0,14,0,14,,3800.0
2890,Drake bones,2023-03-25 14:00:00,3814.0588235294117,17,1,16,4039.0,3800.0
2891,Drake bones,2023-03-25 14:05:00,3800.0,12,0,12,,3800.0
2892,Drake bones,2023-03-25 14:10:00,3800.0,13,0,13,,3800.0
2893,Drake bones,2023-03-25 14:15:00,3800.0,10,0,10,,3800.0
2894,Drake bones,2023-03-25 14:35:00,3970.0,37,0,37,,3970.0
2895,Drake bones,2023-03-25 14:40:00,3970.0,79,0,79,,3970.0
2896,Drake bones,2023-03-25 14:50:00,3970.0,67,0,67,,3970.0
2897,Drake bones,2023-03-25 14:55:00,3970.0,140,0,140,,3970.0
2898,Drake bones,2023-03-25 15:05:00,3970.0,477,0,477,,3970.0
2899,Drake bones,2023-03-25 15:10:00,3970.0,29,0,29,,3970.0
2900,Drake bones,2023-03-25 15:25:00,3970.0,32,0,32,,3970.0
2901,Drake bones,2023-03-25 15:45:00,3970.0,10,0,10,,3970.0
2902,Drake bones,2023-03-25 16:00:00,3970.0,171,0,171,,3970.0
2903,Drake bones,2023-03-25 16:10:00,3970.0,109,0,109,,3970.0
2904,Drake bones,2023-03-25 16:15:00,3970.0,78,3,75,3970.0,3970.0
2905,Drake bones,2023-03-25 16:20:00,3970.0,58,0,58,,3970.0
2906,Drake bones,2023-03-25 16:35:00,3970.0,69,9,60,3970.0,3970.0
2907,Drake bones,2023-03-25 16:40:00,3970.0,134,0,134,,3970.0
2908,Drake bones,2023-03-25 16:45:00,3970.0,295,0,295,,3970.0
2909,Drake bones,2023-03-25 16:50:00,3970.0,107,0,107,,3970.0
2910,Drake bones,2023-03-25 17:05:00,3970.0,29,0,29,,3970.0
2911,Drake bones,2023-03-25 17:10:00,3970.0,176,0,176,,3970.0
2912,Drake bones,2023-03-25 17:15:00,3970.0,20,0,20,,3970.0
2913,Drake bones,2023-03-25 17:20:00,3970.0,23,0,23,,3970.0
2914,Drake bones,2023-03-25 17:25:00,3971.4814814814813,81,4,77,4000.0,3970.0
2915,Drake bones,2023-03-25 17:35:00,4001.111111111111,306,140,166,4038.0,3970.0
2916,Drake bones,2023-03-25 17:50:00,3970.0,15,0,15,,3970.0
2917,Drake bones,2023-03-25 17:55:00,3970.0,19,0,19,,3970.0
2918,Drake bones,2023-03-25 18:00:00,3970.0,243,0,243,,3970.0
2919,Drake bones,2023-03-25 18:15:00,3970.0,493,0,493,,3970.0
2920,Fayrg bones,2023-03-04 23:55:00,4355.0,2,0,2,,4355.0
2921,Fayrg bones,2023-03-05 02:20:00,4355.0,7,0,7,,4355.0
2922,Fayrg bones,2023-03-05 06:10:00,5038.0,1,1,0,5038.0,
2923,Fayrg bones,2023-03-05 06:15:00,4355.0,1,0,1,,4355.0
2924,Fayrg bones,2023-03-05 06:20:00,4355.0,4,0,4,,4355.0
2925,Fayrg bones,2023-03-05 07:25:00,4355.0,1,0,1,,4355.0
2926,Fayrg bones,2023-03-05 07:35:00,4355.0,4,0,4,,4355.0
2927,Fayrg bones,2023-03-05 08:25:00,4355.0,2,0,2,,4355.0
2928,Fayrg bones,2023-03-05 08:55:00,4355.0,1,0,1,,4355.0
2929,Fayrg bones,2023-03-05 16:40:00,4355.0,1,0,1,,4355.0
2930,Fayrg bones,2023-03-05 17:00:00,4462.5,6,1,5,5000.0,4355.0
2931,Fayrg bones,2023-03-05 18:15:00,5000.0,2,0,2,,5000.0
2932,Fayrg bones,2023-03-05 18:20:00,4355.0,1,0,1,,4355.0
2933,Fayrg bones,2023-03-05 19:50:00,4355.0,2,0,2,,4355.0
2934,Fayrg bones,2023-03-05 19:55:00,4355.0,10,0,10,,4355.0
2935,Fayrg bones,2023-03-05 21:20:00,4355.0,1,0,1,,4355.0
2936,Fayrg bones,2023-03-05 23:30:00,4355.0,2,0,2,,4355.0
2937,Fayrg bones,2023-03-06 01:30:00,5400.0,1,1,0,5400.0,
2938,Fayrg bones,2023-03-06 01:40:00,4355.0,3,0,3,,4355.0
2939,Fayrg bones,2023-03-06 02:05:00,4355.0,1,0,1,,4355.0
2940,Fayrg bones,2023-03-06 04:25:00,4355.0,1,0,1,,4355.0
2941,Fayrg bones,2023-03-06 04:40:00,4355.0,1,0,1,,4355.0
2942,Fayrg bones,2023-03-06 04:50:00,4355.0,1,0,1,,4355.0
2943,Fayrg bones,2023-03-06 11:40:00,4355.0,2,0,2,,4355.0
2944,Fayrg bones,2023-03-06 11:45:00,4355.0,2,0,2,,4355.0
2945,Fayrg bones,2023-03-06 13:40:00,4650.0,10,10,0,4650.0,
2946,Fayrg bones,2023-03-06 15:35:00,4355.0,1,0,1,,4355.0
2947,Fayrg bones,2023-03-06 18:05:00,4650.0,131,131,0,4650.0,
2948,Fayrg bones,2023-03-06 18:20:00,4684.0,2,0,2,,4684.0
2949,Fayrg bones,2023-03-06 18:30:00,4490.7169811320755,53,40,13,4502.0,4456.0
2950,Fayrg bones,2023-03-06 19:20:00,4355.0,90,0,90,,4355.0
2951,Fayrg bones,2023-03-06 20:00:00,6500.0,1,1,0,6500.0,
2952,Fayrg bones,2023-03-06 20:10:00,4355.0,1,0,1,,4355.0
2953,Fayrg bones,2023-03-06 21:50:00,4355.0,1,0,1,,4355.0
2954,Fayrg bones,2023-03-06 23:20:00,4355.0,12,0,12,,4355.0
2955,Fayrg bones,2023-03-06 23:25:00,4355.0,6,0,6,,4355.0
2956,Fayrg bones,2023-03-07 00:05:00,4355.0,4,0,4,,4355.0
2957,Fayrg bones,2023-03-07 00:35:00,4355.0,2,0,2,,4355.0
2958,Fayrg bones,2023-03-07 01:10:00,4355.0,2,0,2,,4355.0
2959,Fayrg bones,2023-03-07 01:20:00,5411.0,1,1,0,5411.0,
2960,Fayrg bones,2023-03-07 01:30:00,4355.0,3,0,3,,4355.0
2961,Fayrg bones,2023-03-07 02:10:00,4355.0,1,0,1,,4355.0
2962,Fayrg bones,2023-03-07 06:05:00,4355.0,1,0,1,,4355.0
2963,Fayrg bones,2023-03-07 08:40:00,4355.0,4,0,4,,4355.0
2964,Fayrg bones,2023-03-07 10:05:00,4355.0,2,0,2,,4355.0
2965,Fayrg bones,2023-03-07 17:45:00,4355.0,1,0,1,,4355.0
2966,Fayrg bones,2023-03-07 18:35:00,4355.0,2,0,2,,4355.0
2967,Fayrg bones,2023-03-07 19:50:00,4355.0,1,0,1,,4355.0
2968,Fayrg bones,2023-03-07 21:45:00,4355.0,1,0,1,,4355.0
2969,Fayrg bones,2023-03-07 22:30:00,4355.0,4,0,4,,4355.0
2970,Fayrg bones,2023-03-08 00:00:00,4355.0,2,0,2,,4355.0
2971,Fayrg bones,2023-03-08 05:30:00,4355.0,3,0,3,,4355.0
2972,Fayrg bones,2023-03-08 13:35:00,4355.0,1,0,1,,4355.0
2973,Fayrg bones,2023-03-08 13:40:00,4355.0,1,0,1,,4355.0
2974,Fayrg bones,2023-03-08 16:00:00,4355.0,1,0,1,,4355.0
2975,Fayrg bones,2023-03-08 16:10:00,4799.0,1,1,0,4799.0,
2976,Fayrg bones,2023-03-08 16:35:00,4355.0,1,0,1,,4355.0
2977,Fayrg bones,2023-03-08 18:15:00,4355.0,3,0,3,,4355.0
2978,Fayrg bones,2023-03-08 18:20:00,4355.0,3,0,3,,4355.0
2979,Fayrg bones,2023-03-08 19:35:00,4355.0,1,0,1,,4355.0
2980,Fayrg bones,2023-03-08 20:15:00,4355.0,11,0,11,,4355.0
2981,Fayrg bones,2023-03-08 20:20:00,4355.0,1,0,1,,4355.0
2982,Fayrg bones,2023-03-08 21:15:00,4355.0,1,0,1,,4355.0
2983,Fayrg bones,2023-03-08 22:45:00,4355.0,1,0,1,,4355.0
2984,Fayrg bones,2023-03-09 01:20:00,4355.0,2,0,2,,4355.0
2985,Fayrg bones,2023-03-09 05:50:00,4200.0,1,0,1,,4200.0
2986,Fayrg bones,2023-03-09 07:05:00,4799.0,1,1,0,4799.0,
2987,Fayrg bones,2023-03-09 11:00:00,4918.0,1,0,1,,4918.0
2988,Fayrg bones,2023-03-09 14:30:00,4918.0,1,0,1,,4918.0
2989,Fayrg bones,2023-03-09 15:25:00,4918.0,3,0,3,,4918.0
2990,Fayrg bones,2023-03-09 16:20:00,4918.0,1,0,1,,4918.0
2991,Fayrg bones,2023-03-09 19:45:00,4200.0,1,0,1,,4200.0
2992,Fayrg bones,2023-03-09 20:30:00,4200.0,2,0,2,,4200.0
2993,Fayrg bones,2023-03-09 21:55:00,4200.0,14,0,14,,4200.0
2994,Fayrg bones,2023-03-09 22:55:00,4200.0,2,0,2,,4200.0
2995,Fayrg bones,2023-03-09 23:00:00,4200.0,10,0,10,,4200.0
2996,Fayrg bones,2023-03-09 23:25:00,4200.0,4,0,4,,4200.0
2997,Fayrg bones,2023-03-09 23:40:00,4200.0,2,0,2,,4200.0
2998,Fayrg bones,2023-03-10 00:55:00,4335.0,3,0,3,,4335.0
2999,Fayrg bones,2023-03-10 02:35:00,4335.0,3,0,3,,4335.0
3000,Fayrg bones,2023-03-10 02:40:00,4335.0,1,0,1,,4335.0
3001,Fayrg bones,2023-03-10 03:35:00,4335.0,2,0,2,,4335.0
3002,Fayrg bones,2023-03-10 04:05:00,4335.0,3,0,3,,4335.0
3003,Fayrg bones,2023-03-10 05:15:00,4335.0,1,0,1,,4335.0
3004,Fayrg bones,2023-03-10 05:50:00,4335.0,6,0,6,,4335.0
3005,Fayrg bones,2023-03-10 09:50:00,4335.0,1,0,1,,4335.0
3006,Fayrg bones,2023-03-10 12:25:00,4335.0,1,0,1,,4335.0
