,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
4012,Jogre bones,2023-03-10 07:35:00,800.0,4,4,0,800.0,
4013,Jogre bones,2023-03-10 07:50:00,900.0,4,4,0,900.0,
4014,Jogre bones,2023-03-10 07:55:00,900.0,2,2,0,900.0,
4015,Monkey bones,2023-03-08 13:25:00,489.0,1,1,0,489.0,
4016,Monkey bones,2023-03-08 13:40:00,422.0,1,1,0,422.0,
4017,Monkey bones,2023-03-08 13:50:00,403.0,3,2,1,422.0,365.0
4018,Monkey bones,2023-03-08 13:55:00,422.0,4,4,0,422.0,
4019,Monkey bones,2023-03-08 14:05:00,422.0,1,1,0,422.0,
4020,Monkey bones,2023-03-08 14:10:00,422.0,2,2,0,422.0,
4021,Monkey bones,2023-03-08 14:20:00,422.0,3,2,1,422.0,422.0
4022,Monkey bones,2023-03-08 14:35:00,489.0,1,1,0,489.0,
4023,Monkey bones,2023-03-08 14:45:00,489.0,1,1,0,489.0,
4024,Monkey bones,2023-03-08 15:00:00,365.0,1,0,1,,365.0
4025,Monkey bones,2023-03-08 15:15:00,489.0,6,5,1,489.0,489.0
4026,Monkey bones,2023-03-08 15:20:00,489.0,1,1,0,489.0,
4027,Monkey bones,2023-03-08 15:25:00,489.0,1,1,0,489.0,
4028,Monkey bones,2023-03-08 15:45:00,336.0,11,11,0,336.0,
4029,Monkey bones,2023-03-08 15:55:00,336.0,1,1,0,336.0,
4030,Monkey bones,2023-03-08 16:00:00,336.0,2,2,0,336.0,
4031,Monkey bones,2023-03-08 16:05:00,336.0,3,3,0,336.0,
4032,Monkey bones,2023-03-08 16:10:00,336.0,2,2,0,336.0,
4033,Monkey bones,2023-03-08 16:15:00,336.0,2,2,0,336.0,
4034,Monkey bones,2023-03-08 16:20:00,336.0,1,1,0,336.0,
4035,Monkey bones,2023-03-08 16:25:00,336.0,2,2,0,336.0,
4036,Monkey bones,2023-03-08 16:30:00,336.0,1,1,0,336.0,
4037,Monkey bones,2023-03-08 16:35:00,321.0,3,2,1,336.0,291.0
4038,Monkey bones,2023-03-08 16:40:00,336.0,1,1,0,336.0,
4039,Monkey bones,2023-03-08 16:45:00,325.0,3,3,0,325.0,
4040,Monkey bones,2023-03-08 16:50:00,336.0,2,2,0,336.0,
4041,Monkey bones,2023-03-08 16:55:00,336.0,1,1,0,336.0,
4042,Monkey bones,2023-03-08 17:00:00,336.0,3,3,0,336.0,
4043,Monkey bones,2023-03-08 17:05:00,336.0,1,1,0,336.0,
4044,Monkey bones,2023-03-08 17:10:00,336.0,5,5,0,336.0,
4045,Monkey bones,2023-03-08 17:25:00,336.0,1,1,0,336.0,
4046,Monkey bones,2023-03-08 17:30:00,336.0,1,1,0,336.0,
4047,Monkey bones,2023-03-08 17:35:00,336.0,3,3,0,336.0,
4048,Monkey bones,2023-03-08 17:40:00,327.0,5,4,1,336.0,291.0
4049,Monkey bones,2023-03-08 17:45:00,336.0,2,2,0,336.0,
4050,Monkey bones,2023-03-08 17:50:00,336.0,2,2,0,336.0,
4051,Monkey bones,2023-03-08 17:55:00,320.0,2,2,0,320.0,
4052,Monkey bones,2023-03-08 18:00:00,336.0,1,1,0,336.0,
4053,Monkey bones,2023-03-08 18:05:00,336.0,4,4,0,336.0,
4054,Monkey bones,2023-03-08 18:10:00,336.0,2,2,0,336.0,
4055,Monkey bones,2023-03-08 18:15:00,336.0,3,3,0,336.0,
4056,Monkey bones,2023-03-08 18:20:00,336.0,1,1,0,336.0,
4057,Monkey bones,2023-03-08 18:25:00,336.0,2,2,0,336.0,
4058,Monkey bones,2023-03-08 18:30:00,336.0,1,1,0,336.0,
4059,Monkey bones,2023-03-08 18:35:00,336.0,2,2,0,336.0,
4060,Monkey bones,2023-03-08 18:40:00,313.5,2,1,1,336.0,291.0
4061,Monkey bones,2023-03-08 18:45:00,336.0,1,1,0,336.0,
4062,Monkey bones,2023-03-08 18:50:00,310.3333333333333,3,2,1,320.0,291.0
4063,Monkey bones,2023-03-08 19:00:00,336.0,2,1,1,336.0,336.0
4064,Monkey bones,2023-03-08 19:05:00,336.0,11,11,0,336.0,
4065,Monkey bones,2023-03-08 19:10:00,336.0,2,2,0,336.0,
4066,Monkey bones,2023-03-08 19:15:00,336.0,7,7,0,336.0,
4067,Monkey bones,2023-03-08 19:25:00,336.0,1,1,0,336.0,
4068,Monkey bones,2023-03-08 19:30:00,327.33333333333337,15,2,13,336.0,326.0
4069,Monkey bones,2023-03-08 19:40:00,310.0,4,4,0,310.0,
4070,Monkey bones,2023-03-08 19:45:00,313.0,5,5,0,313.0,
4071,Monkey bones,2023-03-08 19:50:00,313.0,4,4,0,313.0,
4072,Monkey bones,2023-03-08 19:55:00,313.0,3,3,0,313.0,
4073,Monkey bones,2023-03-08 20:00:00,313.0,7,7,0,313.0,
4074,Monkey bones,2023-03-08 20:05:00,313.0,2,2,0,313.0,
4075,Monkey bones,2023-03-08 20:10:00,310.0,6,6,0,310.0,
4076,Monkey bones,2023-03-08 20:15:00,313.0,1,1,0,313.0,
4077,Monkey bones,2023-03-08 20:20:00,313.0,3,3,0,313.0,
4078,Monkey bones,2023-03-08 20:25:00,313.0,2,2,0,313.0,
4079,Monkey bones,2023-03-08 20:30:00,313.0,2,2,0,313.0,
4080,Monkey bones,2023-03-08 20:35:00,313.0,2,2,0,313.0,
4081,Monkey bones,2023-03-08 20:45:00,320.0,1,1,0,320.0,
4082,Monkey bones,2023-03-08 20:50:00,330.66666666666663,3,2,1,328.0,336.0
4083,Monkey bones,2023-03-08 21:00:00,336.0,1,1,0,336.0,
4084,Monkey bones,2023-03-08 21:05:00,336.0,2,2,0,336.0,
4085,Monkey bones,2023-03-08 21:10:00,336.0,3,2,1,336.0,336.0
4086,Monkey bones,2023-03-08 21:15:00,336.0,8,8,0,336.0,
4087,Monkey bones,2023-03-08 21:25:00,336.0,1,1,0,336.0,
4088,Monkey bones,2023-03-08 21:30:00,336.0,4,3,1,336.0,336.0
4089,Monkey bones,2023-03-08 21:40:00,317.5833333333333,12,11,1,320.0,291.0
4090,Monkey bones,2023-03-08 21:45:00,320.0,1,1,0,320.0,
4091,Monkey bones,2023-03-08 21:55:00,320.0,4,4,0,320.0,
4092,Monkey bones,2023-03-08 22:05:00,320.0,1,1,0,320.0,
4093,Monkey bones,2023-03-08 22:15:00,320.0,4,4,0,320.0,
4094,Monkey bones,2023-03-08 22:20:00,309.0,3,3,0,309.0,
4095,Monkey bones,2023-03-08 22:30:00,320.0,1,1,0,320.0,
4096,Monkey bones,2023-03-08 22:40:00,320.0,2,2,0,320.0,
4097,Monkey bones,2023-03-08 22:45:00,320.0,2,2,0,320.0,
4098,Monkey bones,2023-03-08 22:50:00,320.0,1,1,0,320.0,
4099,Monkey bones,2023-03-08 22:55:00,320.0,1,1,0,320.0,
4100,Monkey bones,2023-03-08 23:00:00,312.75,4,3,1,320.0,291.0
4101,Monkey bones,2023-03-08 23:05:00,320.0,1,1,0,320.0,
4102,Monkey bones,2023-03-08 23:10:00,329.0,7,7,0,329.0,
4103,Monkey bones,2023-03-08 23:15:00,336.0,2,2,0,336.0,
4104,Monkey bones,2023-03-08 23:20:00,336.0,4,4,0,336.0,
4105,Monkey bones,2023-03-08 23:25:00,291.0,1,0,1,,291.0
4106,Monkey bones,2023-03-08 23:30:00,336.0,2,2,0,336.0,
4107,Monkey bones,2023-03-08 23:35:00,313.5,2,1,1,336.0,291.0
4108,Monkey bones,2023-03-08 23:40:00,336.0,2,2,0,336.0,
4109,Monkey bones,2023-03-08 23:45:00,336.0,1,1,0,336.0,
4110,Monkey bones,2023-03-08 23:50:00,327.20000000000005,5,4,1,336.0,292.0
4111,Monkey bones,2023-03-08 23:55:00,336.0,1,1,0,336.0,
4112,Monkey bones,2023-03-09 00:05:00,336.0,2,2,0,336.0,
4113,Monkey bones,2023-03-09 00:10:00,336.0,1,1,0,336.0,
4114,Monkey bones,2023-03-09 00:15:00,336.0,1,1,0,336.0,
4115,Monkey bones,2023-03-09 00:20:00,293.76,25,1,24,336.0,292.0
4116,Monkey bones,2023-03-09 00:25:00,300.0,3,3,0,300.0,
4117,Monkey bones,2023-03-09 00:30:00,300.0,4,4,0,300.0,
4118,Monkey bones,2023-03-09 00:40:00,304.0,1,1,0,304.0,
4119,Monkey bones,2023-03-09 00:55:00,304.0,1,1,0,304.0,
4120,Monkey bones,2023-03-09 01:10:00,304.0,2,2,0,304.0,
4121,Monkey bones,2023-03-09 01:15:00,304.0,1,1,0,304.0,
4122,Monkey bones,2023-03-09 01:20:00,304.0,1,1,0,304.0,
4123,Monkey bones,2023-03-09 01:25:00,298.0,2,1,1,304.0,292.0
4124,Monkey bones,2023-03-09 01:35:00,304.0,5,5,0,304.0,
4125,Monkey bones,2023-03-09 01:40:00,304.0,1,1,0,304.0,
4126,Monkey bones,2023-03-09 01:45:00,300.0,3,2,1,304.0,292.0
4127,Monkey bones,2023-03-09 01:50:00,304.0,1,1,0,304.0,
4128,Monkey bones,2023-03-09 02:10:00,336.0,2,2,0,336.0,
4129,Monkey bones,2023-03-09 02:15:00,315.0,3,3,0,315.0,
4130,Monkey bones,2023-03-09 02:20:00,336.0,3,2,1,336.0,336.0
4131,Monkey bones,2023-03-09 02:25:00,336.0,1,1,0,336.0,
4132,Monkey bones,2023-03-09 02:30:00,315.0,3,3,0,315.0,
4133,Monkey bones,2023-03-09 02:35:00,321.3333333333333,3,2,1,336.0,292.0
4134,Monkey bones,2023-03-09 02:40:00,336.0,2,2,0,336.0,
4135,Monkey bones,2023-03-09 02:45:00,336.0,1,0,1,,336.0
4136,Monkey bones,2023-03-09 02:50:00,336.0,1,1,0,336.0,
4137,Monkey bones,2023-03-09 03:00:00,294.4,5,4,1,295.0,292.0
4138,Monkey bones,2023-03-09 03:05:00,295.0,2,2,0,295.0,
4139,Monkey bones,2023-03-09 03:10:00,295.0,2,2,0,295.0,
4140,Monkey bones,2023-03-09 03:15:00,295.0,3,3,0,295.0,
4141,Monkey bones,2023-03-09 03:20:00,295.0,1,1,0,295.0,
4142,Monkey bones,2023-03-09 03:30:00,293.5,2,1,1,295.0,292.0
4143,Monkey bones,2023-03-09 03:35:00,295.0,1,1,0,295.0,
4144,Monkey bones,2023-03-09 03:40:00,295.0,2,2,0,295.0,
4145,Monkey bones,2023-03-09 03:45:00,295.0,1,1,0,295.0,
4146,Monkey bones,2023-03-09 03:50:00,295.0,3,3,0,295.0,
4147,Monkey bones,2023-03-09 03:55:00,295.0,4,4,0,295.0,
4148,Monkey bones,2023-03-09 04:00:00,295.0,1,1,0,295.0,
4149,Monkey bones,2023-03-09 04:05:00,295.0,1,1,0,295.0,
4150,Monkey bones,2023-03-09 04:20:00,295.0,1,1,0,295.0,
4151,Monkey bones,2023-03-09 04:25:00,292.0,2,0,2,,292.0
4152,Monkey bones,2023-03-09 04:35:00,294.0,3,2,1,295.0,292.0
4153,Monkey bones,2023-03-09 04:40:00,292.0,1,0,1,,292.0
4154,Monkey bones,2023-03-09 04:45:00,295.0,1,1,0,295.0,
4155,Monkey bones,2023-03-09 04:55:00,292.0,1,0,1,,292.0
4156,Monkey bones,2023-03-09 05:05:00,295.0,3,3,0,295.0,
4157,Monkey bones,2023-03-09 05:10:00,295.0,2,2,0,295.0,
4158,Monkey bones,2023-03-09 05:15:00,296.5,4,3,1,298.0,292.0
4159,Monkey bones,2023-03-09 05:20:00,304.0,1,1,0,304.0,
4160,Monkey bones,2023-03-09 05:25:00,304.0,7,7,0,304.0,
4161,Monkey bones,2023-03-09 05:35:00,304.0,2,2,0,304.0,
4162,Monkey bones,2023-03-09 05:40:00,304.0,2,2,0,304.0,
4163,Monkey bones,2023-03-09 05:45:00,328.0,4,4,0,328.0,
4164,Monkey bones,2023-03-09 05:50:00,321.3333333333333,3,1,2,336.0,314.0
4165,Monkey bones,2023-03-09 06:15:00,336.0,2,2,0,336.0,
4166,Monkey bones,2023-03-09 06:20:00,336.0,1,0,1,,336.0
4167,Monkey bones,2023-03-09 06:25:00,292.0,1,0,1,,292.0
4168,Monkey bones,2023-03-09 06:30:00,336.0,1,0,1,,336.0
4169,Monkey bones,2023-03-09 06:40:00,310.0,4,2,2,328.0,292.0
4170,Monkey bones,2023-03-09 06:45:00,292.0,1,0,1,,292.0
4171,Monkey bones,2023-03-09 07:05:00,336.0,2,2,0,336.0,
4172,Monkey bones,2023-03-09 07:30:00,336.0,1,1,0,336.0,
4173,Monkey bones,2023-03-09 07:55:00,309.0,1,1,0,309.0,
4174,Monkey bones,2023-03-09 08:00:00,309.0,4,4,0,309.0,
4175,Monkey bones,2023-03-09 08:05:00,309.0,3,3,0,309.0,
4176,Monkey bones,2023-03-09 08:10:00,309.0,1,1,0,309.0,
4177,Monkey bones,2023-03-09 08:20:00,309.0,2,2,0,309.0,
4178,Monkey bones,2023-03-09 08:25:00,309.0,1,1,0,309.0,
4179,Monkey bones,2023-03-09 08:30:00,291.0,1,0,1,,291.0
4180,Monkey bones,2023-03-09 08:35:00,309.0,10,10,0,309.0,
4181,Monkey bones,2023-03-09 08:40:00,310.0,2,2,0,310.0,
4182,Monkey bones,2023-03-09 08:45:00,310.0,3,3,0,310.0,
4183,Monkey bones,2023-03-09 08:50:00,291.0,20,0,20,,291.0
4184,Monkey bones,2023-03-09 08:55:00,310.0,1,1,0,310.0,
4185,Monkey bones,2023-03-09 09:15:00,310.0,3,3,0,310.0,
4186,Monkey bones,2023-03-09 09:25:00,313.0,10,10,0,313.0,
4187,Monkey bones,2023-03-09 09:30:00,336.0,2,1,1,336.0,336.0
4188,Monkey bones,2023-03-09 09:35:00,336.0,1,1,0,336.0,
4189,Monkey bones,2023-03-09 09:50:00,291.0,1,0,1,,291.0
4190,Monkey bones,2023-03-09 09:55:00,336.0,4,4,0,336.0,
4191,Monkey bones,2023-03-09 10:00:00,336.0,3,3,0,336.0,
4192,Monkey bones,2023-03-09 10:05:00,336.0,1,1,0,336.0,
4193,Monkey bones,2023-03-09 10:10:00,291.0,2,0,2,,291.0
4194,Monkey bones,2023-03-09 10:15:00,291.0,1,0,1,,291.0
4195,Monkey bones,2023-03-09 10:20:00,291.0,2,0,2,,291.0
4196,Monkey bones,2023-03-09 10:45:00,313.5,2,1,1,336.0,291.0
4197,Monkey bones,2023-03-09 10:50:00,336.0,1,1,0,336.0,
4198,Monkey bones,2023-03-09 10:55:00,336.0,1,1,0,336.0,
4199,Monkey bones,2023-03-09 11:00:00,328.0,2,1,1,336.0,320.0
4200,Monkey bones,2023-03-09 11:10:00,336.0,1,1,0,336.0,
4201,Monkey bones,2023-03-09 11:15:00,336.0,1,0,1,,336.0
4202,Monkey bones,2023-03-09 12:00:00,336.0,1,0,1,,336.0
4203,Monkey bones,2023-03-09 12:05:00,336.0,1,1,0,336.0,
4204,Monkey bones,2023-03-09 12:15:00,336.0,1,1,0,336.0,
4205,Monkey bones,2023-03-09 12:20:00,336.0,1,1,0,336.0,
4206,Monkey bones,2023-03-09 12:25:00,336.0,1,1,0,336.0,
4207,Monkey bones,2023-03-09 12:30:00,336.0,2,2,0,336.0,
4208,Monkey bones,2023-03-09 12:35:00,336.0,2,2,0,336.0,
4209,Monkey bones,2023-03-09 12:45:00,336.0,2,2,0,336.0,
4210,Monkey bones,2023-03-09 12:55:00,336.0,1,1,0,336.0,
4211,Monkey bones,2023-03-09 13:00:00,320.0,1,1,0,320.0,
4212,Monkey bones,2023-03-09 13:05:00,320.0,1,1,0,320.0,
4213,Monkey bones,2023-03-09 13:20:00,304.0,2,2,0,304.0,
4214,Monkey bones,2023-03-09 13:25:00,320.0,2,2,0,320.0,
4215,Monkey bones,2023-03-09 13:30:00,320.0,1,1,0,320.0,
4216,Monkey bones,2023-03-09 13:40:00,324.0,4,4,0,324.0,
4217,Monkey bones,2023-03-09 13:45:00,336.0,1,1,0,336.0,
4218,Monkey bones,2023-03-09 13:50:00,336.0,1,0,1,,336.0
4219,Monkey bones,2023-03-09 13:55:00,336.0,3,3,0,336.0,
4220,Monkey bones,2023-03-09 14:00:00,336.0,2,2,0,336.0,
4221,Monkey bones,2023-03-09 14:05:00,336.0,3,3,0,336.0,
4222,Monkey bones,2023-03-09 14:10:00,336.0,4,4,0,336.0,
4223,Monkey bones,2023-03-09 14:15:00,313.5,2,1,1,336.0,291.0
4224,Monkey bones,2023-03-09 14:35:00,336.0,3,3,0,336.0,
4225,Monkey bones,2023-03-09 14:45:00,291.0,1,0,1,,291.0
4226,Monkey bones,2023-03-09 14:50:00,320.0,6,6,0,320.0,
4227,Monkey bones,2023-03-09 14:55:00,295.99999999999994,9,1,8,336.0,291.0
4228,Monkey bones,2023-03-09 15:00:00,313.5,2,1,1,336.0,291.0
4229,Monkey bones,2023-03-09 15:05:00,313.5,2,1,1,336.0,291.0
4230,Monkey bones,2023-03-09 15:10:00,336.0,2,2,0,336.0,
4231,Monkey bones,2023-03-09 15:15:00,336.0,5,5,0,336.0,
4232,Monkey bones,2023-03-09 15:20:00,336.0,3,2,1,336.0,336.0
4233,Monkey bones,2023-03-09 15:25:00,336.0,1,1,0,336.0,
4234,Monkey bones,2023-03-09 15:35:00,336.0,2,2,0,336.0,
4235,Monkey bones,2023-03-09 15:40:00,336.0,2,2,0,336.0,
4236,Monkey bones,2023-03-09 15:45:00,336.0,5,5,0,336.0,
4237,Monkey bones,2023-03-09 15:50:00,304.0,1,1,0,304.0,
4238,Monkey bones,2023-03-09 15:55:00,320.0,2,2,0,320.0,
4239,Monkey bones,2023-03-09 16:10:00,336.0,2,1,1,336.0,336.0
4240,Monkey bones,2023-03-09 16:15:00,336.0,1,1,0,336.0,
4241,Monkey bones,2023-03-09 16:25:00,331.0,6,6,0,331.0,
4242,Monkey bones,2023-03-09 16:30:00,291.0,1,0,1,,291.0
4243,Monkey bones,2023-03-09 16:35:00,336.0,2,2,0,336.0,
4244,Monkey bones,2023-03-09 16:40:00,325.0,6,6,0,325.0,
4245,Monkey bones,2023-03-09 16:45:00,336.0,2,2,0,336.0,
4246,Monkey bones,2023-03-09 16:50:00,336.0,1,1,0,336.0,
4247,Monkey bones,2023-03-09 16:55:00,336.0,2,2,0,336.0,
4248,Monkey bones,2023-03-09 17:00:00,336.0,1,1,0,336.0,
4249,Monkey bones,2023-03-09 17:05:00,336.0,2,2,0,336.0,
4250,Monkey bones,2023-03-09 17:10:00,336.0,3,3,0,336.0,
4251,Monkey bones,2023-03-09 17:20:00,324.0,4,4,0,324.0,
4252,Monkey bones,2023-03-09 17:40:00,336.0,2,0,2,,336.0
4253,Monkey bones,2023-03-09 17:55:00,291.0,1,0,1,,291.0
4254,Monkey bones,2023-03-09 18:00:00,299.0,5,5,0,299.0,
4255,Monkey bones,2023-03-09 18:10:00,336.0,1,1,0,336.0,
4256,Monkey bones,2023-03-09 18:20:00,336.0,2,2,0,336.0,
4257,Monkey bones,2023-03-09 18:25:00,336.0,2,2,0,336.0,
4258,Monkey bones,2023-03-09 18:30:00,336.0,1,1,0,336.0,
4259,Monkey bones,2023-03-09 18:35:00,339.0,4,4,0,339.0,
4260,Monkey bones,2023-03-09 18:40:00,342.0,4,4,0,342.0,
4261,Monkey bones,2023-03-09 18:45:00,342.0,12,12,0,342.0,
4262,Monkey bones,2023-03-09 18:50:00,334.71428571428567,7,6,1,342.0,291.0
4263,Monkey bones,2023-03-09 18:55:00,342.0,2,2,0,342.0,
4264,Monkey bones,2023-03-09 19:00:00,303.75,8,2,6,342.0,291.0
4265,Monkey bones,2023-03-09 19:05:00,300.0,4,4,0,300.0,
4266,Monkey bones,2023-03-09 19:10:00,300.0,30,30,0,300.0,
4267,Monkey bones,2023-03-09 19:15:00,291.45,20,1,19,300.0,291.0
4268,Monkey bones,2023-03-09 19:20:00,300.0,1,1,0,300.0,
4269,Monkey bones,2023-03-09 19:25:00,300.0,2,2,0,300.0,
4270,Monkey bones,2023-03-09 19:30:00,294.6,5,2,3,300.0,291.0
4271,Monkey bones,2023-03-09 19:35:00,300.0,2,2,0,300.0,
4272,Monkey bones,2023-03-09 19:40:00,300.0,4,4,0,300.0,
4273,Monkey bones,2023-03-09 19:45:00,338.0,8,8,0,338.0,
4274,Monkey bones,2023-03-09 19:50:00,326.0,4,4,0,326.0,
4275,Monkey bones,2023-03-09 19:55:00,327.0,5,5,0,327.0,
4276,Monkey bones,2023-03-09 20:00:00,327.0,5,4,1,327.0,327.0
4277,Monkey bones,2023-03-09 20:05:00,319.1111111111111,9,7,2,322.0,309.0
4278,Monkey bones,2023-03-09 20:10:00,321.0,5,5,0,321.0,
4279,Monkey bones,2023-03-09 20:15:00,327.0,1,1,0,327.0,
4280,Monkey bones,2023-03-09 20:20:00,309.0,4,1,3,327.0,303.0
4281,Monkey bones,2023-03-09 20:25:00,327.0,2,0,2,,327.0
4282,Monkey bones,2023-03-09 20:30:00,308.0,4,4,0,308.0,
4283,Monkey bones,2023-03-09 20:35:00,327.0,1,1,0,327.0,
4284,Monkey bones,2023-03-09 20:45:00,343.0,1,0,1,,343.0
4285,Monkey bones,2023-03-09 20:50:00,331.8571428571429,14,1,13,343.0,331.0
4286,Monkey bones,2023-03-09 20:55:00,343.0,2,2,0,343.0,
4287,Monkey bones,2023-03-09 21:00:00,343.0,1,0,1,,343.0
4288,Monkey bones,2023-03-09 21:05:00,343.0,2,2,0,343.0,
4289,Monkey bones,2023-03-09 21:10:00,343.0,1,0,1,,343.0
4290,Monkey bones,2023-03-09 21:15:00,343.0,2,1,1,343.0,343.0
4291,Monkey bones,2023-03-09 21:25:00,311.0,2,2,0,311.0,
4292,Monkey bones,2023-03-09 21:30:00,343.0,2,2,0,343.0,
4293,Monkey bones,2023-03-09 21:35:00,327.0,5,5,0,327.0,
4294,Monkey bones,2023-03-09 21:45:00,327.0,12,11,1,327.0,327.0
4295,Monkey bones,2023-03-09 21:50:00,327.0,2,2,0,327.0,
4296,Monkey bones,2023-03-09 21:55:00,327.0,1,1,0,327.0,
4297,Monkey bones,2023-03-09 22:05:00,319.0,4,4,0,319.0,
4298,Monkey bones,2023-03-09 22:10:00,327.0,5,5,0,327.0,
4299,Monkey bones,2023-03-09 22:15:00,327.0,3,3,0,327.0,
4300,Monkey bones,2023-03-09 22:25:00,320.6,5,2,3,311.0,327.0
4301,Monkey bones,2023-03-09 22:35:00,311.0,4,4,0,311.0,
4302,Monkey bones,2023-03-09 22:40:00,296.0,1,1,0,296.0,
4303,Monkey bones,2023-03-09 22:45:00,291.0,1,0,1,,291.0
4304,Monkey bones,2023-03-09 23:50:00,291.0,1,0,1,,291.0
4305,Monkey bones,2023-03-09 23:55:00,311.0,1,1,0,311.0,
4306,Monkey bones,2023-03-10 00:00:00,301.0,2,1,1,311.0,291.0
4307,Monkey bones,2023-03-10 00:05:00,311.0,1,1,0,311.0,
4308,Monkey bones,2023-03-10 00:10:00,297.66666666666663,3,1,2,311.0,291.0
4309,Monkey bones,2023-03-10 00:15:00,291.0,2,0,2,,291.0
4310,Monkey bones,2023-03-10 00:20:00,311.0,1,1,0,311.0,
4311,Monkey bones,2023-03-10 00:30:00,307.6666666666667,6,5,1,311.0,291.0
4312,Monkey bones,2023-03-10 00:35:00,311.0,1,1,0,311.0,
4313,Monkey bones,2023-03-10 00:40:00,304.3333333333333,3,2,1,311.0,291.0
4314,Monkey bones,2023-03-10 00:45:00,323.25,4,3,1,322.0,327.0
4315,Monkey bones,2023-03-10 00:50:00,327.0,5,5,0,327.0,
4316,Monkey bones,2023-03-10 00:55:00,327.0,2,0,2,,327.0
4317,Monkey bones,2023-03-10 01:00:00,327.0,5,5,0,327.0,
4318,Monkey bones,2023-03-10 01:05:00,327.0,2,2,0,327.0,
4319,Monkey bones,2023-03-10 01:10:00,321.0,6,3,3,327.0,315.0
4320,Monkey bones,2023-03-10 01:15:00,327.0,5,4,1,327.0,327.0
4321,Monkey bones,2023-03-10 01:20:00,327.0,2,1,1,327.0,327.0
4322,Monkey bones,2023-03-10 01:25:00,327.0,4,3,1,327.0,327.0
4323,Monkey bones,2023-03-10 01:30:00,327.0,8,7,1,327.0,327.0
4324,Monkey bones,2023-03-10 01:35:00,327.0,2,2,0,327.0,
4325,Monkey bones,2023-03-10 01:40:00,311.0,4,4,0,311.0,
4326,Monkey bones,2023-03-10 01:45:00,311.0,3,3,0,311.0,
4327,Monkey bones,2023-03-10 01:55:00,318.0,4,3,1,327.0,291.0
4328,Monkey bones,2023-03-10 02:00:00,327.0,2,2,0,327.0,
4329,Monkey bones,2023-03-10 02:15:00,296.0,1,1,0,296.0,
4330,Monkey bones,2023-03-10 02:20:00,296.0,1,1,0,296.0,
4331,Monkey bones,2023-03-10 02:30:00,295.2857142857143,7,6,1,296.0,291.0
4332,Monkey bones,2023-03-10 02:35:00,296.0,4,4,0,296.0,
4333,Monkey bones,2023-03-10 02:40:00,293.5,2,1,1,296.0,291.0
4334,Monkey bones,2023-03-10 02:45:00,296.0,1,1,0,296.0,
4335,Monkey bones,2023-03-10 02:50:00,294.3333333333333,3,2,1,296.0,291.0
4336,Monkey bones,2023-03-10 02:55:00,297.0,3,3,0,297.0,
4337,Monkey bones,2023-03-10 03:00:00,291.0,1,0,1,,291.0
4338,Monkey bones,2023-03-10 03:05:00,298.5,6,5,1,300.0,291.0
4339,Monkey bones,2023-03-10 03:15:00,300.0,3,3,0,300.0,
4340,Monkey bones,2023-03-10 03:20:00,306.0,22,22,0,306.0,
4341,Monkey bones,2023-03-10 03:35:00,309.0,2,0,2,,309.0
4342,Monkey bones,2023-03-10 03:40:00,327.0,3,1,2,327.0,327.0
4343,Monkey bones,2023-03-10 03:45:00,294.3333333333333,3,2,1,296.0,291.0
4344,Monkey bones,2023-03-10 03:50:00,291.0,1,0,1,,291.0
4345,Monkey bones,2023-03-10 03:55:00,327.0,1,1,0,327.0,
4346,Monkey bones,2023-03-10 04:15:00,327.0,6,3,3,327.0,327.0
4347,Monkey bones,2023-03-10 04:20:00,327.0,1,1,0,327.0,
4348,Monkey bones,2023-03-10 04:25:00,327.0,1,1,0,327.0,
4349,Monkey bones,2023-03-10 04:30:00,319.8,5,4,1,327.0,291.0
4350,Monkey bones,2023-03-10 04:35:00,327.0,7,7,0,327.0,
4351,Monkey bones,2023-03-10 04:50:00,291.0,972,0,972,,291.0
4352,Monkey bones,2023-03-10 04:55:00,327.0,1,1,0,327.0,
4353,Monkey bones,2023-03-10 05:00:00,327.0,1,1,0,327.0,
4354,Monkey bones,2023-03-10 05:10:00,327.0,1,1,0,327.0,
4355,Monkey bones,2023-03-10 05:15:00,327.0,3,3,0,327.0,
4356,Monkey bones,2023-03-10 05:20:00,327.0,1,1,0,327.0,
4357,Monkey bones,2023-03-10 05:25:00,314.0,2,2,0,314.0,
4358,Monkey bones,2023-03-10 05:30:00,291.0,1,0,1,,291.0
4359,Monkey bones,2023-03-10 05:35:00,314.0,2,2,0,314.0,
4360,Monkey bones,2023-03-10 05:45:00,314.0,1,1,0,314.0,
4361,Monkey bones,2023-03-10 06:00:00,314.0,1,1,0,314.0,
4362,Monkey bones,2023-03-10 06:05:00,314.0,3,0,3,,314.0
4363,Monkey bones,2023-03-10 06:10:00,314.0,2,2,0,314.0,
4364,Monkey bones,2023-03-10 06:15:00,302.5,2,1,1,314.0,291.0
4365,Monkey bones,2023-03-10 06:25:00,295.5,2,1,1,300.0,291.0
4366,Monkey bones,2023-03-10 06:30:00,300.0,1,1,0,300.0,
4367,Monkey bones,2023-03-10 06:35:00,297.0,3,2,1,300.0,291.0
4368,Monkey bones,2023-03-10 06:40:00,300.0,1,1,0,300.0,
4369,Monkey bones,2023-03-10 06:45:00,300.0,1,1,0,300.0,
4370,Monkey bones,2023-03-10 06:50:00,300.0,1,1,0,300.0,
