,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3619,Hydra bones,2023-03-15 03:45:00,6852.0,97,0,97,,6852.0
3620,Hydra bones,2023-03-15 03:50:00,6852.0,12,0,12,,6852.0
3621,Hydra bones,2023-03-15 03:55:00,6857.0,168,0,168,,6857.0
3622,Hydra bones,2023-03-15 04:00:00,6857.0,145,0,145,,6857.0
3623,Hydra bones,2023-03-15 04:05:00,6855.0,23,0,23,,6855.0
3624,Hydra bones,2023-03-15 04:10:00,6859.0,302,0,302,,6859.0
3625,Hydra bones,2023-03-15 04:15:00,6855.0,8,0,8,,6855.0
3626,Hydra bones,2023-03-15 04:20:00,6855.0,789,0,789,,6855.0
3627,Hydra bones,2023-03-15 04:25:00,6894.093736117281,2251,2000,251,6899.0,6855.0
3628,Hydra bones,2023-03-15 04:30:00,6855.0,46,0,46,,6855.0
3629,Hydra bones,2023-03-15 04:35:00,6855.0,239,0,239,,6855.0
3630,Hydra bones,2023-03-15 04:40:00,6877.094512195122,1312,634,678,6905.0,6851.0
3631,Hydra bones,2023-03-15 04:45:00,6860.275862068966,116,8,108,6999.0,6850.0
3632,Hydra bones,2023-03-15 04:50:00,6941.180722891566,747,473,274,6994.0,6850.0
3633,Hydra bones,2023-03-15 04:55:00,6998.284145504462,2914,2900,14,6999.0,6850.0
3634,Hydra bones,2023-03-15 05:00:00,6997.061080716481,13343,13256,87,6998.0,6854.0
3635,Hydra bones,2023-03-15 05:05:00,6928.544419134396,439,430,9,6930.0,6859.0
3636,Hydra bones,2023-03-15 05:10:00,6853.0,40,0,40,,6853.0
3637,Hydra bones,2023-03-15 05:15:00,6851.0,45,0,45,,6851.0
3638,Hydra bones,2023-03-15 05:20:00,6850.0,202,0,202,,6850.0
3639,Hydra bones,2023-03-15 05:25:00,6997.667180752622,3242,3213,29,6999.0,6850.0
3640,Hydra bones,2023-03-15 05:30:00,6998.229648241207,3980,3959,21,6999.0,6853.0
3641,Hydra bones,2023-03-15 05:35:00,6853.0,296,0,296,,6853.0
3642,Hydra bones,2023-03-15 05:40:00,6855.0,53,0,53,,6855.0
3643,Hydra bones,2023-03-15 05:45:00,6857.0,436,0,436,,6857.0
3644,Hydra bones,2023-03-15 05:50:00,6860.0,26,0,26,,6860.0
3645,Hydra bones,2023-03-15 05:55:00,6861.0,39,0,39,,6861.0
3646,Hydra bones,2023-03-15 06:00:00,6864.0,300,0,300,,6864.0
3647,Hydra bones,2023-03-15 06:05:00,6851.0,117,0,117,,6851.0
3648,Hydra bones,2023-03-15 06:10:00,6857.0,10,0,10,,6857.0
3649,Hydra bones,2023-03-15 06:15:00,6988.656085768341,4757,4403,354,6999.0,6860.0
3650,Jogre bones,2023-03-13 10:00:00,884.0,1,1,0,884.0,
3651,Jogre bones,2023-03-13 10:05:00,884.0,2,2,0,884.0,
3652,Jogre bones,2023-03-13 10:10:00,884.0,2,2,0,884.0,
3653,Jogre bones,2023-03-13 10:20:00,884.0,4,4,0,884.0,
3654,Jogre bones,2023-03-13 10:30:00,770.6153846153846,13,2,11,884.0,750.0
3655,Jogre bones,2023-03-13 10:35:00,884.0,2,2,0,884.0,
3656,Jogre bones,2023-03-13 10:40:00,884.0,2,2,0,884.0,
3657,Jogre bones,2023-03-13 10:45:00,884.0,4,4,0,884.0,
3658,Jogre bones,2023-03-13 10:50:00,884.0,1,1,0,884.0,
3659,Jogre bones,2023-03-13 10:55:00,884.0,1,1,0,884.0,
3660,Jogre bones,2023-03-13 11:00:00,884.0,1,1,0,884.0,
3661,Jogre bones,2023-03-13 11:05:00,884.0,1,1,0,884.0,
3662,Jogre bones,2023-03-13 11:10:00,863.0,1,1,0,863.0,
3663,Jogre bones,2023-03-13 11:15:00,863.0,1,1,0,863.0,
3664,Jogre bones,2023-03-13 11:20:00,870.0,3,3,0,870.0,
3665,Jogre bones,2023-03-13 11:35:00,884.0,1,1,0,884.0,
3666,Jogre bones,2023-03-13 11:40:00,884.0,1,1,0,884.0,
3667,Jogre bones,2023-03-13 11:45:00,884.0,4,4,0,884.0,
3668,Jogre bones,2023-03-13 12:00:00,884.0,2,2,0,884.0,
3669,Jogre bones,2023-03-13 12:05:00,884.0,1,1,0,884.0,
3670,Jogre bones,2023-03-13 12:10:00,884.0,2,2,0,884.0,
3671,Jogre bones,2023-03-13 12:15:00,884.0,2,2,0,884.0,
3672,Jogre bones,2023-03-13 12:20:00,884.0,3,3,0,884.0,
3673,Jogre bones,2023-03-13 12:25:00,884.0,2,2,0,884.0,
3674,Jogre bones,2023-03-13 12:35:00,884.0,2,2,0,884.0,
3675,Jogre bones,2023-03-13 12:45:00,884.0,2,2,0,884.0,
3676,Jogre bones,2023-03-13 12:50:00,884.0,4,4,0,884.0,
3677,Jogre bones,2023-03-13 12:55:00,857.2,5,4,1,884.0,750.0
3678,Jogre bones,2023-03-13 13:05:00,750.0,1,0,1,,750.0
3679,Jogre bones,2023-03-13 13:15:00,863.0,2,2,0,863.0,
3680,Jogre bones,2023-03-13 13:45:00,779.0,4,4,0,779.0,
3681,Jogre bones,2023-03-13 13:50:00,769.3333333333333,3,2,1,779.0,750.0
3682,Jogre bones,2023-03-13 14:00:00,779.0,4,4,0,779.0,
3683,Jogre bones,2023-03-13 14:10:00,779.0,1,1,0,779.0,
3684,Jogre bones,2023-03-13 14:15:00,779.0,2,2,0,779.0,
3685,Jogre bones,2023-03-13 14:20:00,863.0,1,1,0,863.0,
3686,Jogre bones,2023-03-13 14:25:00,863.0,1,0,1,,863.0
3687,Jogre bones,2023-03-13 15:00:00,863.0,1,1,0,863.0,
3688,Jogre bones,2023-03-13 15:05:00,848.0,3,3,0,848.0,
3689,Jogre bones,2023-03-13 15:10:00,840.0,3,3,0,840.0,
3690,Jogre bones,2023-03-13 15:15:00,840.0,2,2,0,840.0,
3691,Jogre bones,2023-03-13 15:20:00,840.0,2,2,0,840.0,
3692,Jogre bones,2023-03-13 15:25:00,840.0,2,2,0,840.0,
3693,Jogre bones,2023-03-13 15:30:00,840.0,22,22,0,840.0,
3694,Jogre bones,2023-03-13 15:45:00,840.0,2,2,0,840.0,
3695,Jogre bones,2023-03-13 15:55:00,840.0,4,3,1,840.0,840.0
3696,Jogre bones,2023-03-13 16:00:00,840.0,20,10,10,840.0,840.0
3697,Jogre bones,2023-03-13 16:10:00,840.0,8,8,0,840.0,
3698,Jogre bones,2023-03-13 16:20:00,840.0,1,1,0,840.0,
3699,Jogre bones,2023-03-13 16:30:00,840.0,3,3,0,840.0,
3700,Jogre bones,2023-03-13 16:35:00,840.0,2,2,0,840.0,
3701,Jogre bones,2023-03-13 16:45:00,840.0,5,5,0,840.0,
3702,Jogre bones,2023-03-13 16:50:00,759.0,1,1,0,759.0,
3703,Jogre bones,2023-03-13 16:55:00,840.0,5,4,1,840.0,840.0
3704,Jogre bones,2023-03-13 17:00:00,1000.0,1,0,1,,1000.0
3705,Jogre bones,2023-03-13 17:10:00,1000.0,1,1,0,1000.0,
3706,Jogre bones,2023-03-13 17:15:00,1000.0,3,3,0,1000.0,
3707,Jogre bones,2023-03-13 17:20:00,1000.0,1,1,0,1000.0,
3708,Jogre bones,2023-03-13 17:25:00,1000.0,1,1,0,1000.0,
3709,Jogre bones,2023-03-13 17:30:00,1000.0,2,2,0,1000.0,
3710,Jogre bones,2023-03-13 17:40:00,926.0,1,0,1,,926.0
3711,Jogre bones,2023-03-13 17:45:00,1000.0,3,3,0,1000.0,
3712,Jogre bones,2023-03-13 17:50:00,1000.0,2,2,0,1000.0,
3713,Jogre bones,2023-03-13 17:55:00,1000.0,2,2,0,1000.0,
3714,Jogre bones,2023-03-13 18:00:00,1000.0,2,2,0,1000.0,
3715,Jogre bones,2023-03-13 18:15:00,1000.0,2,2,0,1000.0,
3716,Jogre bones,2023-03-13 18:20:00,1000.0,6,6,0,1000.0,
3717,Jogre bones,2023-03-13 18:25:00,1000.0,1,1,0,1000.0,
3718,Jogre bones,2023-03-13 18:30:00,1000.0,1,1,0,1000.0,
3719,Jogre bones,2023-03-13 18:35:00,1000.0,2,1,1,1000.0,1000.0
3720,Jogre bones,2023-03-13 18:45:00,893.0,3,3,0,893.0,
3721,Jogre bones,2023-03-13 18:50:00,893.0,3,3,0,893.0,
3722,Jogre bones,2023-03-13 19:00:00,1000.0,2,2,0,1000.0,
3723,Jogre bones,2023-03-13 19:05:00,1000.0,3,3,0,1000.0,
3724,Jogre bones,2023-03-13 19:10:00,1000.0,1,1,0,1000.0,
3725,Jogre bones,2023-03-13 19:15:00,972.0,2,0,2,,972.0
3726,Jogre bones,2023-03-13 19:20:00,798.0,2,2,0,798.0,
3727,Jogre bones,2023-03-13 19:25:00,865.0,3,3,0,865.0,
3728,Jogre bones,2023-03-13 19:30:00,750.0,8,4,4,899.0,601.0
3729,Jogre bones,2023-03-13 19:35:00,1000.0,10,10,0,1000.0,
3730,Jogre bones,2023-03-13 19:40:00,920.0,4,4,0,920.0,
3731,Jogre bones,2023-03-13 19:45:00,1000.0,6,5,1,1000.0,1000.0
3732,Jogre bones,2023-03-13 19:50:00,1000.0,3,3,0,1000.0,
3733,Jogre bones,2023-03-13 19:55:00,1000.0,2,2,0,1000.0,
3734,Jogre bones,2023-03-13 20:05:00,1000.0,2,2,0,1000.0,
3735,Jogre bones,2023-03-13 20:15:00,1000.0,3,3,0,1000.0,
3736,Jogre bones,2023-03-13 20:20:00,1000.0,2,2,0,1000.0,
3737,Jogre bones,2023-03-13 20:25:00,1000.0,1,1,0,1000.0,
3738,Jogre bones,2023-03-13 20:30:00,1000.0,1,1,0,1000.0,
3739,Jogre bones,2023-03-13 20:35:00,1000.0,3,3,0,1000.0,
3740,Jogre bones,2023-03-13 20:40:00,1000.0,1,1,0,1000.0,
3741,Jogre bones,2023-03-13 20:45:00,1000.0,4,4,0,1000.0,
3742,Jogre bones,2023-03-13 20:50:00,1000.0,1,1,0,1000.0,
3743,Jogre bones,2023-03-13 20:55:00,1000.0,1,1,0,1000.0,
3744,Jogre bones,2023-03-13 21:05:00,840.0,7,7,0,840.0,
3745,Jogre bones,2023-03-13 21:15:00,899.0,4,4,0,899.0,
3746,Jogre bones,2023-03-13 21:25:00,1000.0,1,1,0,1000.0,
3747,Jogre bones,2023-03-13 21:30:00,798.0,2,2,0,798.0,
3748,Jogre bones,2023-03-13 21:35:00,899.0,2,2,0,899.0,
3749,Jogre bones,2023-03-13 21:40:00,1000.0,4,4,0,1000.0,
3750,Jogre bones,2023-03-13 21:45:00,1000.0,4,3,1,1000.0,1000.0
3751,Jogre bones,2023-03-13 21:55:00,947.0,3,3,0,947.0,
3752,Jogre bones,2023-03-13 22:05:00,1000.0,3,3,0,1000.0,
3753,Jogre bones,2023-03-13 22:10:00,1000.0,1,1,0,1000.0,
3754,Jogre bones,2023-03-13 22:15:00,1000.0,2,2,0,1000.0,
3755,Jogre bones,2023-03-13 22:20:00,1000.0,3,3,0,1000.0,
3756,Jogre bones,2023-03-13 22:25:00,1000.0,2,2,0,1000.0,
3757,Jogre bones,2023-03-13 22:30:00,823.6000000000001,5,4,1,798.0,926.0
3758,Jogre bones,2023-03-13 22:35:00,798.0,6,6,0,798.0,
3759,Jogre bones,2023-03-13 22:40:00,798.0,6,6,0,798.0,
3760,Jogre bones,2023-03-13 22:45:00,798.0,5,5,0,798.0,
3761,Jogre bones,2023-03-13 22:50:00,620.0,2,2,0,620.0,
3762,Jogre bones,2023-03-13 22:55:00,620.0,3,3,0,620.0,
3763,Jogre bones,2023-03-13 23:00:00,620.0,8,8,0,620.0,
3764,Jogre bones,2023-03-13 23:05:00,739.0,6,6,0,739.0,
3765,Jogre bones,2023-03-13 23:10:00,798.0,8,8,0,798.0,
3766,Jogre bones,2023-03-13 23:15:00,798.0,4,4,0,798.0,
3767,Jogre bones,2023-03-13 23:20:00,798.0,2,2,0,798.0,
3768,Jogre bones,2023-03-13 23:25:00,798.0,1,1,0,798.0,
3769,Jogre bones,2023-03-13 23:30:00,798.0,4,4,0,798.0,
3770,Jogre bones,2023-03-13 23:35:00,798.0,4,4,0,798.0,
3771,Jogre bones,2023-03-13 23:45:00,798.0,6,6,0,798.0,
3772,Jogre bones,2023-03-13 23:50:00,798.0,2,2,0,798.0,
3773,Jogre bones,2023-03-13 23:55:00,798.0,1,1,0,798.0,
3774,Jogre bones,2023-03-14 00:05:00,798.0,5,5,0,798.0,
3775,Jogre bones,2023-03-14 00:10:00,840.0,3,3,0,840.0,
3776,Jogre bones,2023-03-14 00:20:00,840.0,3,2,1,840.0,840.0
3777,Jogre bones,2023-03-14 00:25:00,840.0,1,1,0,840.0,
3778,Jogre bones,2023-03-14 00:40:00,840.0,1,1,0,840.0,
3779,Jogre bones,2023-03-14 00:50:00,840.0,2,2,0,840.0,
3780,Jogre bones,2023-03-14 00:55:00,840.0,2,2,0,840.0,
3781,Jogre bones,2023-03-14 01:00:00,840.0,2,1,1,840.0,840.0
3782,Jogre bones,2023-03-14 01:05:00,840.0,4,4,0,840.0,
3783,Jogre bones,2023-03-14 01:15:00,819.0,2,2,0,819.0,
3784,Jogre bones,2023-03-14 01:25:00,840.0,1,1,0,840.0,
3785,Jogre bones,2023-03-14 01:55:00,798.0,6,6,0,798.0,
3786,Jogre bones,2023-03-14 02:15:00,798.0,3,3,0,798.0,
3787,Jogre bones,2023-03-14 02:20:00,798.0,1,1,0,798.0,
3788,Jogre bones,2023-03-14 02:25:00,840.0,13,3,10,840.0,840.0
3789,Jogre bones,2023-03-14 02:30:00,840.0,1,1,0,840.0,
3790,Jogre bones,2023-03-14 02:35:00,840.0,2,1,1,840.0,840.0
3791,Jogre bones,2023-03-14 02:40:00,840.0,3,3,0,840.0,
3792,Jogre bones,2023-03-14 02:50:00,840.0,2,2,0,840.0,
3793,Jogre bones,2023-03-14 03:00:00,840.0,3,2,1,840.0,840.0
3794,Jogre bones,2023-03-14 03:10:00,830.0,4,4,0,830.0,
3795,Jogre bones,2023-03-14 03:20:00,840.0,3,2,1,840.0,840.0
3796,Jogre bones,2023-03-14 03:30:00,840.0,1,1,0,840.0,
3797,Jogre bones,2023-03-14 03:35:00,840.0,2,2,0,840.0,
3798,Jogre bones,2023-03-14 03:40:00,840.0,3,3,0,840.0,
3799,Jogre bones,2023-03-14 04:00:00,840.0,1,1,0,840.0,
3800,Jogre bones,2023-03-14 04:05:00,601.0,22,0,22,,601.0
3801,Jogre bones,2023-03-14 04:10:00,601.0,1,0,1,,601.0
3802,Jogre bones,2023-03-14 04:15:00,840.0,2,2,0,840.0,
3803,Jogre bones,2023-03-14 04:20:00,840.0,3,2,1,840.0,840.0
3804,Jogre bones,2023-03-14 04:30:00,840.0,2,2,0,840.0,
3805,Jogre bones,2023-03-14 04:35:00,759.0,2,2,0,759.0,
3806,Jogre bones,2023-03-14 04:40:00,840.0,1,1,0,840.0,
3807,Jogre bones,2023-03-14 04:50:00,820.0,4,4,0,820.0,
3808,Jogre bones,2023-03-14 04:55:00,840.0,4,4,0,840.0,
3809,Jogre bones,2023-03-14 05:00:00,840.0,1,1,0,840.0,
3810,Jogre bones,2023-03-14 05:05:00,840.0,5,5,0,840.0,
3811,Jogre bones,2023-03-14 05:10:00,737.0,3,3,0,737.0,
3812,Jogre bones,2023-03-14 05:15:00,686.0,2,2,0,686.0,
3813,Jogre bones,2023-03-14 05:20:00,770.0,8,8,0,770.0,
3814,Jogre bones,2023-03-14 05:25:00,840.0,3,3,0,840.0,
3815,Jogre bones,2023-03-14 05:30:00,840.0,4,4,0,840.0,
3816,Jogre bones,2023-03-14 05:40:00,840.0,1,1,0,840.0,
3817,Jogre bones,2023-03-14 05:45:00,840.0,1,1,0,840.0,
3818,Jogre bones,2023-03-14 05:50:00,840.0,1,1,0,840.0,
3819,Jogre bones,2023-03-14 05:55:00,840.0,42,42,0,840.0,
3820,Jogre bones,2023-03-14 06:00:00,840.0,1,1,0,840.0,
3821,Jogre bones,2023-03-14 06:10:00,840.0,1,1,0,840.0,
3822,Jogre bones,2023-03-14 06:30:00,840.0,1,1,0,840.0,
3823,Jogre bones,2023-03-14 06:35:00,759.0,4,4,0,759.0,
3824,Jogre bones,2023-03-14 06:40:00,759.0,4,4,0,759.0,
3825,Jogre bones,2023-03-14 06:50:00,759.0,2,2,0,759.0,
3826,Jogre bones,2023-03-14 06:55:00,759.0,2,2,0,759.0,
3827,Jogre bones,2023-03-14 07:00:00,759.0,2,2,0,759.0,
3828,Jogre bones,2023-03-14 07:05:00,759.0,1,1,0,759.0,
3829,Jogre bones,2023-03-14 07:15:00,759.0,4,4,0,759.0,
3830,Jogre bones,2023-03-14 07:35:00,732.0,4,4,0,732.0,
3831,Jogre bones,2023-03-14 07:40:00,759.0,2,2,0,759.0,
3832,Jogre bones,2023-03-14 07:45:00,759.0,4,4,0,759.0,
3833,Jogre bones,2023-03-14 08:00:00,759.0,1,1,0,759.0,
3834,Jogre bones,2023-03-14 08:05:00,620.0,3,3,0,620.0,
3835,Jogre bones,2023-03-14 08:15:00,759.0,2,2,0,759.0,
3836,Jogre bones,2023-03-14 08:20:00,759.0,1,1,0,759.0,
3837,Jogre bones,2023-03-14 08:25:00,759.0,1,1,0,759.0,
3838,Jogre bones,2023-03-14 08:30:00,759.0,1,1,0,759.0,
3839,Jogre bones,2023-03-14 08:50:00,759.0,1,1,0,759.0,
3840,Jogre bones,2023-03-14 08:55:00,759.0,1,1,0,759.0,
3841,Jogre bones,2023-03-14 09:05:00,759.0,1,1,0,759.0,
3842,Jogre bones,2023-03-14 09:25:00,759.0,2,2,0,759.0,
3843,Jogre bones,2023-03-14 09:30:00,840.0,2,2,0,840.0,
3844,Jogre bones,2023-03-14 09:35:00,840.0,1,1,0,840.0,
3845,Jogre bones,2023-03-14 09:45:00,840.0,1,1,0,840.0,
3846,Jogre bones,2023-03-14 09:55:00,840.0,1,1,0,840.0,
3847,Jogre bones,2023-03-14 10:15:00,840.0,1,1,0,840.0,
3848,Jogre bones,2023-03-14 10:30:00,840.0,2,2,0,840.0,
3849,Jogre bones,2023-03-14 10:40:00,840.0,1,0,1,,840.0
3850,Jogre bones,2023-03-14 10:55:00,720.0,2,0,2,,720.0
3851,Jogre bones,2023-03-14 11:10:00,840.0,1,1,0,840.0,
3852,Jogre bones,2023-03-14 11:20:00,840.0,1,1,0,840.0,
3853,Jogre bones,2023-03-14 11:25:00,840.0,1,1,0,840.0,
3854,Jogre bones,2023-03-14 11:30:00,840.0,7,1,6,840.0,840.0
3855,Jogre bones,2023-03-14 11:40:00,840.0,1,1,0,840.0,
3856,Jogre bones,2023-03-14 11:45:00,840.0,2,1,1,840.0,840.0
3857,Jogre bones,2023-03-14 11:50:00,840.0,1,1,0,840.0,
3858,Jogre bones,2023-03-14 11:55:00,840.0,1,1,0,840.0,
3859,Jogre bones,2023-03-14 12:00:00,840.0,4,4,0,840.0,
3860,Jogre bones,2023-03-14 12:10:00,840.0,1,1,0,840.0,
3861,Jogre bones,2023-03-14 12:15:00,840.0,4,4,0,840.0,
3862,Jogre bones,2023-03-14 12:25:00,686.0,2,2,0,686.0,
3863,Jogre bones,2023-03-14 12:40:00,1285.0,1,1,0,1285.0,
3864,Jogre bones,2023-03-14 12:45:00,1285.0,1,1,0,1285.0,
3865,Jogre bones,2023-03-14 12:50:00,1285.0,1,1,0,1285.0,
3866,Jogre bones,2023-03-14 13:00:00,1285.0,2,2,0,1285.0,
3867,Jogre bones,2023-03-14 13:05:00,1285.0,2,2,0,1285.0,
3868,Jogre bones,2023-03-14 13:10:00,1285.0,1,1,0,1285.0,
3869,Jogre bones,2023-03-14 13:15:00,1285.0,2,2,0,1285.0,
3870,Jogre bones,2023-03-14 13:25:00,1285.0,1,1,0,1285.0,
3871,Jogre bones,2023-03-14 13:40:00,1285.0,2,2,0,1285.0,
3872,Jogre bones,2023-03-14 13:50:00,1285.0,1,1,0,1285.0,
3873,Jogre bones,2023-03-14 13:55:00,1285.0,2,2,0,1285.0,
3874,Jogre bones,2023-03-14 14:00:00,1108.3333333333333,3,1,2,1285.0,1020.0
3875,Jogre bones,2023-03-14 14:05:00,1285.0,3,3,0,1285.0,
3876,Jogre bones,2023-03-14 14:10:00,1285.0,1,1,0,1285.0,
3877,Jogre bones,2023-03-14 14:20:00,1285.0,1,1,0,1285.0,
3878,Jogre bones,2023-03-14 14:25:00,1285.0,5,5,0,1285.0,
3879,Jogre bones,2023-03-14 14:30:00,1062.5,2,1,1,1285.0,840.0
3880,Jogre bones,2023-03-14 14:35:00,798.0,4,4,0,798.0,
3881,Jogre bones,2023-03-14 14:40:00,1285.0,5,5,0,1285.0,
3882,Jogre bones,2023-03-14 14:45:00,1285.0,4,4,0,1285.0,
3883,Jogre bones,2023-03-14 14:50:00,1228.0,3,3,0,1228.0,
3884,Jogre bones,2023-03-14 14:55:00,1285.0,1,1,0,1285.0,
3885,Jogre bones,2023-03-14 15:00:00,686.0,2,2,0,686.0,
3886,Jogre bones,2023-03-14 15:05:00,1285.0,1,1,0,1285.0,
3887,Jogre bones,2023-03-14 15:10:00,1285.0,1,1,0,1285.0,
3888,Jogre bones,2023-03-14 15:20:00,1235.0,2,2,0,1235.0,
3889,Jogre bones,2023-03-14 15:25:00,1285.0,1,1,0,1285.0,
3890,Jogre bones,2023-03-14 15:35:00,722.0,2,2,0,722.0,
3891,Jogre bones,2023-03-14 15:40:00,722.0,5,5,0,722.0,
3892,Jogre bones,2023-03-14 15:45:00,722.0,6,6,0,722.0,
3893,Jogre bones,2023-03-14 15:50:00,1285.0,2,2,0,1285.0,
3894,Jogre bones,2023-03-14 15:55:00,1285.0,3,3,0,1285.0,
3895,Jogre bones,2023-03-14 16:05:00,1285.0,1,1,0,1285.0,
3896,Jogre bones,2023-03-14 16:10:00,1285.0,2,2,0,1285.0,
3897,Jogre bones,2023-03-14 16:15:00,1285.0,1,1,0,1285.0,
3898,Jogre bones,2023-03-14 16:20:00,1285.0,3,3,0,1285.0,
3899,Jogre bones,2023-03-14 16:25:00,1006.6666666666666,6,4,2,1024.0,972.0
3900,Jogre bones,2023-03-14 16:40:00,1296.0,2,2,0,1296.0,
3901,Jogre bones,2023-03-14 16:50:00,1500.0,3,3,0,1500.0,
3902,Jogre bones,2023-03-14 17:00:00,1500.0,1,1,0,1500.0,
3903,Jogre bones,2023-03-14 17:05:00,1500.0,2,1,1,1500.0,1500.0
3904,Jogre bones,2023-03-14 17:10:00,1500.0,1,1,0,1500.0,
3905,Jogre bones,2023-03-14 17:15:00,840.0,4,4,0,840.0,
3906,Jogre bones,2023-03-14 17:20:00,1500.0,2,2,0,1500.0,
3907,Jogre bones,2023-03-14 17:25:00,1500.0,1,1,0,1500.0,
3908,Jogre bones,2023-03-14 17:30:00,1500.0,1,1,0,1500.0,
3909,Jogre bones,2023-03-14 17:35:00,1500.0,1,1,0,1500.0,
3910,Jogre bones,2023-03-14 17:45:00,1500.0,4,4,0,1500.0,
3911,Jogre bones,2023-03-14 17:50:00,1500.0,2,2,0,1500.0,
3912,Jogre bones,2023-03-14 17:55:00,1245.75,4,1,3,1500.0,1161.0
3913,Jogre bones,2023-03-14 18:00:00,601.0,3,0,3,,601.0
3914,Jogre bones,2023-03-14 18:05:00,1500.0,2,2,0,1500.0,
3915,Jogre bones,2023-03-14 18:15:00,840.0,1,1,0,840.0,
3916,Jogre bones,2023-03-14 18:35:00,722.0,4,4,0,722.0,
3917,Jogre bones,2023-03-14 18:40:00,759.0,2,2,0,759.0,
3918,Jogre bones,2023-03-14 18:45:00,1130.0,4,4,0,1130.0,
3919,Jogre bones,2023-03-14 18:50:00,1500.0,3,3,0,1500.0,
3920,Jogre bones,2023-03-14 18:55:00,1500.0,1,1,0,1500.0,
3921,Jogre bones,2023-03-14 19:00:00,1005.2,5,4,1,1036.0,882.0
3922,Jogre bones,2023-03-14 19:05:00,1500.0,2,2,0,1500.0,
3923,Jogre bones,2023-03-14 19:10:00,1500.0,1,1,0,1500.0,
3924,Jogre bones,2023-03-14 19:15:00,1267.5,8,2,6,1170.0,1300.0
3925,Jogre bones,2023-03-14 19:30:00,883.0,2,1,1,840.0,926.0
3926,Jogre bones,2023-03-14 19:35:00,840.0,1,1,0,840.0,
3927,Jogre bones,2023-03-14 19:40:00,840.0,2,2,0,840.0,
3928,Jogre bones,2023-03-14 20:10:00,1500.0,3,0,3,,1500.0
3929,Jogre bones,2023-03-14 20:15:00,1500.0,2,1,1,1500.0,1500.0
3930,Jogre bones,2023-03-14 20:20:00,840.0,2,2,0,840.0,
3931,Jogre bones,2023-03-14 20:25:00,1500.0,5,5,0,1500.0,
3932,Jogre bones,2023-03-14 20:30:00,798.0,3,3,0,798.0,
3933,Jogre bones,2023-03-14 20:40:00,798.0,1,1,0,798.0,
3934,Jogre bones,2023-03-14 20:45:00,798.0,1,1,0,798.0,
3935,Jogre bones,2023-03-14 20:50:00,798.0,1,1,0,798.0,
3936,Jogre bones,2023-03-14 20:55:00,798.0,1,1,0,798.0,
3937,Jogre bones,2023-03-14 21:00:00,798.0,1,1,0,798.0,
3938,Jogre bones,2023-03-14 21:05:00,1413.0,3,2,1,1500.0,1239.0
3939,Jogre bones,2023-03-14 21:10:00,1500.0,5,5,0,1500.0,
3940,Jogre bones,2023-03-14 21:20:00,1500.0,2,2,0,1500.0,
3941,Jogre bones,2023-03-14 21:25:00,1500.0,1,1,0,1500.0,
3942,Jogre bones,2023-03-14 21:30:00,1148.0,3,1,2,1500.0,972.0
3943,Jogre bones,2023-03-14 21:35:00,1500.0,3,2,1,1500.0,1500.0
3944,Jogre bones,2023-03-14 21:40:00,1500.0,1,1,0,1500.0,
3945,Jogre bones,2023-03-14 21:50:00,1500.0,4,4,0,1500.0,
3946,Jogre bones,2023-03-14 21:55:00,1500.0,1,1,0,1500.0,
3947,Jogre bones,2023-03-14 22:00:00,1500.0,1,1,0,1500.0,
3948,Jogre bones,2023-03-14 22:05:00,1500.0,2,2,0,1500.0,
3949,Jogre bones,2023-03-14 22:10:00,1032.0,3,3,0,1032.0,
3950,Jogre bones,2023-03-14 22:15:00,1500.0,2,2,0,1500.0,
3951,Jogre bones,2023-03-14 22:20:00,1500.0,1,1,0,1500.0,
3952,Jogre bones,2023-03-14 22:25:00,1500.0,2,2,0,1500.0,
3953,Jogre bones,2023-03-14 22:30:00,1213.0,2,1,1,1500.0,926.0
3954,Jogre bones,2023-03-14 22:35:00,1500.0,2,2,0,1500.0,
3955,Jogre bones,2023-03-14 22:40:00,1500.0,1,1,0,1500.0,
3956,Jogre bones,2023-03-14 22:45:00,1260.0,2,1,1,1500.0,1020.0
3957,Jogre bones,2023-03-14 22:55:00,1500.0,1,1,0,1500.0,
3958,Jogre bones,2023-03-14 23:05:00,1500.0,1,1,0,1500.0,
3959,Jogre bones,2023-03-14 23:10:00,1500.0,2,2,0,1500.0,
3960,Jogre bones,2023-03-14 23:15:00,1500.0,2,2,0,1500.0,
3961,Jogre bones,2023-03-14 23:20:00,1500.0,5,5,0,1500.0,
3962,Jogre bones,2023-03-14 23:25:00,1500.0,2,1,1,1500.0,1500.0
3963,Jogre bones,2023-03-14 23:30:00,1500.0,3,3,0,1500.0,
3964,Jogre bones,2023-03-14 23:35:00,1500.0,1,1,0,1500.0,
3965,Jogre bones,2023-03-14 23:40:00,1100.0,2,2,0,1100.0,
3966,Jogre bones,2023-03-14 23:50:00,927.0,3,3,0,927.0,
3967,Jogre bones,2023-03-14 23:55:00,1100.0,1,1,0,1100.0,
3968,Jogre bones,2023-03-15 00:00:00,1100.0,1,1,0,1100.0,
3969,Jogre bones,2023-03-15 00:05:00,1100.0,1,1,0,1100.0,
3970,Jogre bones,2023-03-15 00:10:00,1036.0,2,1,1,1100.0,972.0
