,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3200,Fayrg bones,2023-03-12 19:05:00,4335.0,1,0,1,,4335.0
3201,Fayrg bones,2023-03-12 21:55:00,4335.0,2,0,2,,4335.0
3202,Fayrg bones,2023-03-12 23:30:00,4335.0,1,0,1,,4335.0
3203,Fayrg bones,2023-03-13 01:35:00,4335.0,2,0,2,,4335.0
3204,Fayrg bones,2023-03-13 01:55:00,4335.0,1,0,1,,4335.0
3205,Fayrg bones,2023-03-13 05:20:00,4335.0,14,0,14,,4335.0
3206,Fayrg bones,2023-03-13 10:15:00,4335.0,2,0,2,,4335.0
3207,Fayrg bones,2023-03-13 10:55:00,4335.0,1,0,1,,4335.0
3208,Fayrg bones,2023-03-13 14:20:00,4335.0,1,0,1,,4335.0
3209,Fayrg bones,2023-03-13 15:35:00,4335.0,1,0,1,,4335.0
3210,Fayrg bones,2023-03-13 16:20:00,5000.0,2,2,0,5000.0,
3211,Fayrg bones,2023-03-13 18:20:00,4335.0,1,0,1,,4335.0
3212,Fayrg bones,2023-03-13 22:30:00,4335.0,3,0,3,,4335.0
3213,Fayrg bones,2023-03-13 22:40:00,4335.0,1,0,1,,4335.0
3214,Fayrg bones,2023-03-13 23:55:00,4667.0,2,2,0,4667.0,
3215,Fayrg bones,2023-03-14 00:30:00,4335.0,1,0,1,,4335.0
3216,Fayrg bones,2023-03-14 00:55:00,4335.0,2,0,2,,4335.0
3217,Fayrg bones,2023-03-14 01:15:00,4335.0,2,0,2,,4335.0
3218,Fayrg bones,2023-03-14 01:35:00,4335.0,1,0,1,,4335.0
3219,Fayrg bones,2023-03-14 01:50:00,4335.0,1,0,1,,4335.0
3220,Fayrg bones,2023-03-14 01:55:00,4335.0,1,0,1,,4335.0
3221,Fayrg bones,2023-03-14 02:30:00,4335.0,4,0,4,,4335.0
3222,Fayrg bones,2023-03-14 04:00:00,4335.0,1,0,1,,4335.0
3223,Fayrg bones,2023-03-14 05:25:00,4335.0,2,0,2,,4335.0
3224,Fayrg bones,2023-03-14 11:10:00,4335.0,2,0,2,,4335.0
3225,Fayrg bones,2023-03-14 12:45:00,4695.333333333333,3,1,2,5416.0,4335.0
3226,Fayrg bones,2023-03-14 14:40:00,4336.0,2,0,2,,4336.0
3227,Fayrg bones,2023-03-14 14:55:00,4335.0,1,0,1,,4335.0
3228,Fayrg bones,2023-03-14 15:10:00,4335.0,1,0,1,,4335.0
3229,Fayrg bones,2023-03-14 16:45:00,5416.0,24,24,0,5416.0,
3230,Fayrg bones,2023-03-14 18:05:00,5055.666666666666,3,2,1,5416.0,4335.0
3231,Fayrg bones,2023-03-14 18:10:00,4335.0,1,0,1,,4335.0
3232,Fayrg bones,2023-03-14 18:40:00,4335.0,1,0,1,,4335.0
3233,Fayrg bones,2023-03-14 18:45:00,4335.0,2,0,2,,4335.0
3234,Fayrg bones,2023-03-14 19:30:00,4335.0,1,0,1,,4335.0
3235,Fayrg bones,2023-03-14 22:45:00,4380.0,1,0,1,,4380.0
3236,Fayrg bones,2023-03-15 00:05:00,4870.0,394,394,0,4870.0,
3237,Fayrg bones,2023-03-15 00:40:00,5573.0,2,0,2,,5573.0
3238,Fayrg bones,2023-03-15 00:45:00,5573.0,1,0,1,,5573.0
3239,Fayrg bones,2023-03-15 01:05:00,5573.0,1,0,1,,5573.0
3240,Fayrg bones,2023-03-15 01:25:00,5573.0,1,0,1,,5573.0
3241,Fayrg bones,2023-03-15 02:25:00,5573.0,1,0,1,,5573.0
3242,Fayrg bones,2023-03-15 04:10:00,5573.0,1,0,1,,5573.0
3243,Fayrg bones,2023-03-15 04:40:00,6036.5,2,1,1,6500.0,5573.0
3244,Fayrg bones,2023-03-15 05:20:00,5573.0,1,0,1,,5573.0
3245,Fayrg bones,2023-03-15 10:20:00,4380.0,6,0,6,,4380.0
3246,Fayrg bones,2023-03-15 11:05:00,4380.0,4,0,4,,4380.0
3247,Fayrg bones,2023-03-15 12:50:00,6500.0,50,50,0,6500.0,
3248,Fayrg bones,2023-03-15 14:50:00,4380.0,2,0,2,,4380.0
3249,Fayrg bones,2023-03-15 17:45:00,4380.0,1,0,1,,4380.0
3250,Fayrg bones,2023-03-15 17:50:00,4380.0,50,0,50,,4380.0
3251,Fayrg bones,2023-03-15 18:35:00,4380.0,2,0,2,,4380.0
3252,Fayrg bones,2023-03-15 19:55:00,4380.0,1,0,1,,4380.0
3253,Fayrg bones,2023-03-15 21:10:00,4380.0,5,0,5,,4380.0
3254,Fayrg bones,2023-03-15 22:55:00,4380.0,1,0,1,,4380.0
3255,Fayrg bones,2023-03-16 00:10:00,4380.0,1,0,1,,4380.0
3256,Fayrg bones,2023-03-16 00:45:00,4380.0,1,0,1,,4380.0
3257,Fayrg bones,2023-03-16 02:35:00,4380.0,1,0,1,,4380.0
3258,Fayrg bones,2023-03-16 08:10:00,4380.0,1,0,1,,4380.0
3259,Fayrg bones,2023-03-16 08:30:00,4380.0,10,0,10,,4380.0
3260,Fayrg bones,2023-03-16 09:25:00,4380.0,1,0,1,,4380.0
3261,Fayrg bones,2023-03-16 14:15:00,4380.0,1,0,1,,4380.0
3262,Fayrg bones,2023-03-16 16:40:00,4444.0,3,0,3,,4444.0
3263,Fayrg bones,2023-03-16 17:25:00,4444.0,1,0,1,,4444.0
3264,Fayrg bones,2023-03-16 18:15:00,4444.0,1,0,1,,4444.0
3265,Fayrg bones,2023-03-16 18:20:00,4444.0,1,0,1,,4444.0
3266,Fayrg bones,2023-03-16 18:30:00,4444.0,1,0,1,,4444.0
3267,Fayrg bones,2023-03-16 21:20:00,4444.0,1,0,1,,4444.0
3268,Fayrg bones,2023-03-16 21:40:00,4444.0,1,0,1,,4444.0
3269,Fayrg bones,2023-03-16 22:35:00,4444.0,4,0,4,,4444.0
3270,Fayrg bones,2023-03-16 22:45:00,4444.0,2,0,2,,4444.0
3271,Fayrg bones,2023-03-16 23:30:00,4727.666666666666,3,1,2,5295.0,4444.0
3272,Fayrg bones,2023-03-17 00:00:00,4444.0,4,0,4,,4444.0
3273,Fayrg bones,2023-03-17 00:25:00,4444.0,2,0,2,,4444.0
3274,Fayrg bones,2023-03-17 02:15:00,4444.0,2,0,2,,4444.0
3275,Fayrg bones,2023-03-17 02:55:00,4444.0,1,0,1,,4444.0
3276,Fayrg bones,2023-03-17 11:45:00,4444.0,8,0,8,,4444.0
3277,Fayrg bones,2023-03-17 19:20:00,4444.0,2,0,2,,4444.0
3278,Fayrg bones,2023-03-17 20:20:00,4444.0,18,0,18,,4444.0
3279,Fayrg bones,2023-03-18 00:15:00,4380.0,1,0,1,,4380.0
3280,Fayrg bones,2023-03-18 01:25:00,4380.0,1,0,1,,4380.0
3281,Fayrg bones,2023-03-18 03:00:00,4380.0,43,0,43,,4380.0
3282,Fayrg bones,2023-03-18 03:30:00,4380.0,2,0,2,,4380.0
3283,Fayrg bones,2023-03-18 03:45:00,4380.0,6,0,6,,4380.0
3284,Fayrg bones,2023-03-18 06:20:00,4380.0,2,0,2,,4380.0
3285,Hydra bones,2023-03-17 00:35:00,6681.8452380952385,336,302,34,6695.0,6565.0
3286,Hydra bones,2023-03-17 00:40:00,6615.5863453815255,498,188,310,6699.0,6565.0
3287,Hydra bones,2023-03-17 00:45:00,6572.0,147,0,147,,6572.0
3288,Hydra bones,2023-03-17 00:50:00,6573.0,84,0,84,,6573.0
3289,Hydra bones,2023-03-17 00:55:00,6571.0,55,0,55,,6571.0
3290,Hydra bones,2023-03-17 01:00:00,6572.0,303,0,303,,6572.0
3291,Hydra bones,2023-03-17 01:05:00,6576.0,215,0,215,,6576.0
3292,Hydra bones,2023-03-17 01:10:00,6576.0,174,0,174,,6576.0
3293,Hydra bones,2023-03-17 01:15:00,6573.142857142857,245,10,235,6600.0,6572.0
3294,Hydra bones,2023-03-17 01:20:00,6565.0,631,0,631,,6565.0
3295,Hydra bones,2023-03-17 01:25:00,6565.0,316,0,316,,6565.0
3296,Hydra bones,2023-03-17 01:30:00,6565.0,530,0,530,,6565.0
3297,Hydra bones,2023-03-17 01:35:00,6565.0,1444,0,1444,,6565.0
3298,Hydra bones,2023-03-17 01:40:00,6566.0,278,0,278,,6566.0
3299,Hydra bones,2023-03-17 01:45:00,6567.0,520,0,520,,6567.0
3300,Hydra bones,2023-03-17 01:50:00,6567.0,818,0,818,,6567.0
3301,Hydra bones,2023-03-17 01:55:00,6595.045278137128,773,163,610,6700.0,6567.0
3302,Hydra bones,2023-03-17 02:00:00,6571.0,91,0,91,,6571.0
3303,Hydra bones,2023-03-17 02:05:00,6569.0,234,0,234,,6569.0
3304,Hydra bones,2023-03-17 02:10:00,6568.140394088669,812,2,810,6625.0,6568.0
3305,Hydra bones,2023-03-17 02:15:00,6567.184713375796,314,1,313,6625.0,6567.0
3306,Hydra bones,2023-03-17 02:20:00,6567.137440758294,844,2,842,6625.0,6567.0
3307,Hydra bones,2023-03-17 02:25:00,6586.516129032258,124,41,83,6624.0,6568.0
3308,Hydra bones,2023-03-17 02:30:00,6567.0,391,0,391,,6567.0
3309,Hydra bones,2023-03-17 02:35:00,6600.0,460,0,460,,6600.0
3310,Hydra bones,2023-03-17 02:40:00,6600.0,74,12,62,6600.0,6600.0
3311,Hydra bones,2023-03-17 02:45:00,6590.0,870,0,870,,6590.0
3312,Hydra bones,2023-03-17 02:50:00,6566.0,155,0,155,,6566.0
3313,Hydra bones,2023-03-17 02:55:00,6566.0,4732,0,4732,,6566.0
3314,Hydra bones,2023-03-17 03:00:00,6566.0,508,0,508,,6566.0
3315,Hydra bones,2023-03-17 03:05:00,6566.0,1726,0,1726,,6566.0
3316,Hydra bones,2023-03-17 03:10:00,6566.0,476,0,476,,6566.0
3317,Hydra bones,2023-03-17 03:15:00,6574.058823529411,272,32,240,6642.0,6565.0
3318,Hydra bones,2023-03-17 03:20:00,6565.0,49,0,49,,6565.0
3319,Hydra bones,2023-03-17 03:25:00,6565.0,467,0,467,,6565.0
3320,Hydra bones,2023-03-17 03:30:00,6565.0,684,0,684,,6565.0
3321,Hydra bones,2023-03-17 03:35:00,6565.0,478,0,478,,6565.0
3322,Hydra bones,2023-03-17 03:40:00,6566.0,111,0,111,,6566.0
3323,Hydra bones,2023-03-17 03:45:00,6565.0,30,0,30,,6565.0
3324,Hydra bones,2023-03-17 03:50:00,6565.0,327,0,327,,6565.0
3325,Hydra bones,2023-03-17 03:55:00,6565.0,594,0,594,,6565.0
3326,Hydra bones,2023-03-17 04:00:00,6565.0,77,0,77,,6565.0
3327,Hydra bones,2023-03-17 04:05:00,6560.0,819,0,819,,6560.0
3328,Hydra bones,2023-03-17 04:10:00,6550.0,14,0,14,,6550.0
3329,Hydra bones,2023-03-17 04:15:00,6550.0,207,0,207,,6550.0
3330,Hydra bones,2023-03-17 04:20:00,6550.0,34,0,34,,6550.0
3331,Hydra bones,2023-03-17 04:25:00,6567.0,55,0,55,,6567.0
3332,Hydra bones,2023-03-17 04:30:00,6567.0,97,0,97,,6567.0
3333,Hydra bones,2023-03-17 04:35:00,6691.965132496513,717,512,205,6742.0,6567.0
3334,Hydra bones,2023-03-17 04:40:00,6567.0,136,0,136,,6567.0
3335,Hydra bones,2023-03-17 04:45:00,6569.0,23,0,23,,6569.0
3336,Hydra bones,2023-03-17 04:50:00,6567.0,312,0,312,,6567.0
3337,Hydra bones,2023-03-17 04:55:00,6567.0,86,0,86,,6567.0
3338,Hydra bones,2023-03-17 05:00:00,6568.0,21,0,21,,6568.0
3339,Hydra bones,2023-03-17 05:05:00,6596.901960784314,102,61,41,6617.0,6567.0
3340,Hydra bones,2023-03-17 05:10:00,6567.0,52,0,52,,6567.0
3341,Hydra bones,2023-03-17 05:15:00,6577.0,145,0,145,,6577.0
3342,Hydra bones,2023-03-17 05:20:00,6650.926315789474,380,4,376,6738.0,6650.0
3343,Hydra bones,2023-03-17 05:25:00,6650.0,411,0,411,,6650.0
3344,Hydra bones,2023-03-17 05:30:00,6650.0,733,0,733,,6650.0
3345,Hydra bones,2023-03-17 05:35:00,6650.0,1085,0,1085,,6650.0
3346,Hydra bones,2023-03-17 05:40:00,6650.0,610,0,610,,6650.0
3347,Hydra bones,2023-03-17 05:45:00,6650.0,50,0,50,,6650.0
3348,Hydra bones,2023-03-17 05:50:00,6651.635658914729,129,1,128,6733.0,6651.0
3349,Hydra bones,2023-03-17 05:55:00,6730.53216374269,855,800,55,6736.0,6651.0
3350,Hydra bones,2023-03-17 06:00:00,6743.412353923205,599,554,45,6751.0,6650.0
3351,Hydra bones,2023-03-17 06:05:00,6650.0,34,0,34,,6650.0
3352,Hydra bones,2023-03-17 06:10:00,6650.0,14,0,14,,6650.0
3353,Hydra bones,2023-03-17 06:15:00,6750.492462311558,1194,1188,6,6751.0,6650.0
3354,Hydra bones,2023-03-17 06:20:00,6667.0,227,0,227,,6667.0
3355,Hydra bones,2023-03-17 06:25:00,6650.0,46,0,46,,6650.0
3356,Hydra bones,2023-03-17 06:30:00,6652.638095238095,105,4,101,6694.0,6651.0
3357,Hydra bones,2023-03-17 06:35:00,6651.0,33,0,33,,6651.0
3358,Hydra bones,2023-03-17 06:40:00,6688.068965517241,116,100,16,6694.0,6651.0
3359,Hydra bones,2023-03-17 06:45:00,6651.0,31,0,31,,6651.0
3360,Hydra bones,2023-03-17 06:50:00,6651.000000000001,82,66,16,6651.0,6651.0
3361,Hydra bones,2023-03-17 06:55:00,6651.0,177,0,177,,6651.0
3362,Hydra bones,2023-03-17 07:00:00,6651.0,13,0,13,,6651.0
3363,Hydra bones,2023-03-17 07:05:00,6653.191011235955,178,10,168,6690.0,6651.0
3364,Hydra bones,2023-03-17 07:10:00,6651.0,189,0,189,,6651.0
3365,Hydra bones,2023-03-17 07:15:00,6650.0,354,0,354,,6650.0
3366,Hydra bones,2023-03-17 07:20:00,6650.0,78,0,78,,6650.0
3367,Hydra bones,2023-03-17 07:25:00,6650.0,51,0,51,,6650.0
3368,Hydra bones,2023-03-17 07:30:00,6650.0,12,0,12,,6650.0
3369,Hydra bones,2023-03-17 07:35:00,6650.0,550,0,550,,6650.0
3370,Hydra bones,2023-03-17 07:40:00,6650.0,29,0,29,,6650.0
3371,Hydra bones,2023-03-17 07:45:00,6650.0,68,0,68,,6650.0
3372,Hydra bones,2023-03-17 07:50:00,6650.0,12,0,12,,6650.0
3373,Hydra bones,2023-03-17 07:55:00,6650.0,140,0,140,,6650.0
3374,Hydra bones,2023-03-17 08:00:00,6650.0,224,0,224,,6650.0
3375,Hydra bones,2023-03-17 08:05:00,6650.0,48,0,48,,6650.0
3376,Hydra bones,2023-03-17 08:10:00,6650.0,16,0,16,,6650.0
3377,Hydra bones,2023-03-17 08:15:00,6650.0,248,0,248,,6650.0
3378,Hydra bones,2023-03-17 08:20:00,6650.0,27,0,27,,6650.0
3379,Hydra bones,2023-03-17 08:25:00,6650.0,20,0,20,,6650.0
3380,Hydra bones,2023-03-17 08:30:00,6650.0,4,0,4,,6650.0
3381,Hydra bones,2023-03-17 08:35:00,6650.0,42,0,42,,6650.0
3382,Hydra bones,2023-03-17 08:40:00,6620.0,378,0,378,,6620.0
3383,Hydra bones,2023-03-17 08:45:00,6567.0,18,0,18,,6567.0
3384,Hydra bones,2023-03-17 08:50:00,6567.0,9,0,9,,6567.0
3385,Hydra bones,2023-03-17 08:55:00,6567.0,10,0,10,,6567.0
3386,Hydra bones,2023-03-17 09:00:00,6567.0,212,0,212,,6567.0
3387,Hydra bones,2023-03-17 09:05:00,6567.0,139,0,139,,6567.0
3388,Hydra bones,2023-03-17 09:10:00,6567.0,33,0,33,,6567.0
3389,Hydra bones,2023-03-17 09:15:00,6567.0,106,0,106,,6567.0
3390,Hydra bones,2023-03-17 09:20:00,6567.0,52,0,52,,6567.0
3391,Hydra bones,2023-03-17 09:25:00,6567.0,16,0,16,,6567.0
3392,Hydra bones,2023-03-17 09:30:00,6567.0,44,0,44,,6567.0
3393,Hydra bones,2023-03-17 09:35:00,6567.0,132,0,132,,6567.0
3394,Hydra bones,2023-03-17 09:40:00,6567.0,207,0,207,,6567.0
3395,Hydra bones,2023-03-17 09:45:00,6567.0,4,0,4,,6567.0
3396,Hydra bones,2023-03-17 09:50:00,6567.0,12,0,12,,6567.0
3397,Hydra bones,2023-03-17 09:55:00,6666.065420560747,214,200,14,6673.0,6567.0
3398,Hydra bones,2023-03-17 10:00:00,6674.34065934066,546,263,283,6693.0,6657.0
3399,Hydra bones,2023-03-17 10:05:00,6567.049327354261,669,1,668,6600.0,6567.0
3400,Hydra bones,2023-03-17 10:10:00,6595.425742574257,101,87,14,6600.0,6567.0
3401,Hydra bones,2023-03-17 10:15:00,6694.0,405,405,0,6694.0,
3402,Hydra bones,2023-03-17 10:20:00,6567.0,4,0,4,,6567.0
3403,Hydra bones,2023-03-17 10:25:00,6568.0,422,0,422,,6568.0
3404,Hydra bones,2023-03-17 10:30:00,6570.0,6,0,6,,6570.0
3405,Hydra bones,2023-03-17 10:35:00,6572.977820636451,1037,33,1004,6694.0,6569.0
3406,Hydra bones,2023-03-17 10:40:00,6567.0,106,0,106,,6567.0
3407,Hydra bones,2023-03-17 10:45:00,6567.0,12,0,12,,6567.0
3408,Hydra bones,2023-03-17 10:50:00,6567.0,760,0,760,,6567.0
3409,Hydra bones,2023-03-17 10:55:00,6572.599999999999,180,12,168,6651.0,6567.0
3410,Hydra bones,2023-03-17 11:00:00,6567.0,150,0,150,,6567.0
3411,Hydra bones,2023-03-17 11:05:00,6567.0,106,0,106,,6567.0
3412,Hydra bones,2023-03-17 11:10:00,6615.846153846154,65,25,40,6694.0,6567.0
3413,Hydra bones,2023-03-17 11:15:00,6567.0,335,0,335,,6567.0
3414,Hydra bones,2023-03-17 11:20:00,6580.894736842105,38,16,22,6600.0,6567.0
3415,Hydra bones,2023-03-17 11:25:00,6567.0,21,0,21,,6567.0
3416,Hydra bones,2023-03-17 11:30:00,6567.0,191,0,191,,6567.0
3417,Hydra bones,2023-03-17 11:35:00,6567.0,160,0,160,,6567.0
3418,Hydra bones,2023-03-17 11:40:00,6581.170212765957,47,6,41,6678.0,6567.0
3419,Hydra bones,2023-03-17 11:45:00,6567.0,25,0,25,,6567.0
3420,Hydra bones,2023-03-17 11:50:00,6567.0,458,0,458,,6567.0
3421,Hydra bones,2023-03-17 11:55:00,6694.0,161,46,115,6694.0,6694.0
3422,Hydra bones,2023-03-17 12:00:00,6696.0,649,0,649,,6696.0
3423,Hydra bones,2023-03-17 12:05:00,6695.985815602837,423,3,420,6694.0,6696.0
3424,Hydra bones,2023-03-17 12:10:00,6699.0,24,0,24,,6699.0
3425,Hydra bones,2023-03-17 12:15:00,6699.0,114,0,114,,6699.0
3426,Hydra bones,2023-03-17 12:20:00,6699.0,41,0,41,,6699.0
3427,Hydra bones,2023-03-17 12:25:00,6699.0,150,0,150,,6699.0
3428,Hydra bones,2023-03-17 12:30:00,6699.0,170,0,170,,6699.0
3429,Hydra bones,2023-03-17 12:35:00,6699.0,24,0,24,,6699.0
3430,Hydra bones,2023-03-17 12:40:00,6699.0,269,0,269,,6699.0
3431,Hydra bones,2023-03-17 12:45:00,6699.0,360,0,360,,6699.0
3432,Hydra bones,2023-03-17 12:50:00,6660.0,4344,0,4344,,6660.0
3433,Hydra bones,2023-03-17 12:55:00,6567.0,94,0,94,,6567.0
3434,Hydra bones,2023-03-17 13:00:00,6694.0,22,22,0,6694.0,
3435,Hydra bones,2023-03-17 13:05:00,6567.0,238,0,238,,6567.0
3436,Hydra bones,2023-03-17 13:10:00,6567.0,64,0,64,,6567.0
3437,Hydra bones,2023-03-17 13:15:00,6567.0,65,0,65,,6567.0
3438,Hydra bones,2023-03-17 13:20:00,6567.0,289,0,289,,6567.0
3439,Hydra bones,2023-03-17 13:25:00,6570.0,272,0,272,,6570.0
3440,Hydra bones,2023-03-17 13:30:00,6567.0,341,0,341,,6567.0
3441,Hydra bones,2023-03-17 13:35:00,6567.0,2,0,2,,6567.0
3442,Hydra bones,2023-03-17 13:40:00,6567.0,79,0,79,,6567.0
3443,Hydra bones,2023-03-17 13:45:00,6567.0,11,0,11,,6567.0
3444,Hydra bones,2023-03-17 13:50:00,6567.0,13,0,13,,6567.0
3445,Hydra bones,2023-03-17 13:55:00,6567.0,31,0,31,,6567.0
3446,Hydra bones,2023-03-17 14:00:00,6567.0,141,0,141,,6567.0
3447,Hydra bones,2023-03-17 14:05:00,6567.0,313,0,313,,6567.0
3448,Hydra bones,2023-03-17 14:10:00,6608.236994219653,346,116,230,6690.0,6567.0
3449,Hydra bones,2023-03-17 14:15:00,6567.0,54,0,54,,6567.0
3450,Hydra bones,2023-03-17 14:20:00,6567.0,173,0,173,,6567.0
3451,Hydra bones,2023-03-17 14:25:00,6612.5259965337955,1154,393,761,6691.0,6572.0
3452,Hydra bones,2023-03-17 14:30:00,6570.0,842,0,842,,6570.0
3453,Hydra bones,2023-03-17 14:35:00,6570.426666666667,300,4,296,6750.0,6568.0
3454,Hydra bones,2023-03-17 14:40:00,6571.0,45,0,45,,6571.0
3455,Hydra bones,2023-03-17 14:45:00,6576.0,68,0,68,,6576.0
3456,Hydra bones,2023-03-17 14:50:00,6570.0,618,0,618,,6570.0
3457,Hydra bones,2023-03-17 14:55:00,6568.0,118,0,118,,6568.0
3458,Hydra bones,2023-03-17 15:00:00,6567.0,30,0,30,,6567.0
3459,Hydra bones,2023-03-17 15:05:00,6567.0,33,0,33,,6567.0
3460,Hydra bones,2023-03-17 15:10:00,6567.0,118,0,118,,6567.0
3461,Hydra bones,2023-03-17 15:15:00,6565.0,849,0,849,,6565.0
3462,Hydra bones,2023-03-17 15:20:00,6565.0,652,0,652,,6565.0
3463,Hydra bones,2023-03-17 15:25:00,6620.253012048193,166,78,88,6651.0,6593.0
3464,Hydra bones,2023-03-17 15:30:00,6694.0,1054,0,1054,,6694.0
3465,Hydra bones,2023-03-17 15:35:00,6694.0,88,10,78,6694.0,6694.0
3466,Hydra bones,2023-03-17 15:40:00,6694.0,1213,384,829,6694.0,6694.0
3467,Hydra bones,2023-03-17 15:45:00,6694.000000000001,262,10,252,6694.0,6694.0
3468,Hydra bones,2023-03-17 15:50:00,6694.0,3552,307,3245,6694.0,6694.0
3469,Hydra bones,2023-03-17 15:55:00,6694.0,172,38,134,6694.0,6694.0
3470,Hydra bones,2023-03-17 16:00:00,6694.0,360,197,163,6694.0,6694.0
3471,Hydra bones,2023-03-17 16:05:00,6694.0,148,0,148,,6694.0
3472,Hydra bones,2023-03-17 16:10:00,6733.683044982698,1445,1006,439,6751.0,6694.0
3473,Hydra bones,2023-03-17 16:15:00,6710.336336336336,333,320,13,6711.0,6694.0
3474,Hydra bones,2023-03-17 16:20:00,6721.478218780252,2066,1622,444,6729.0,6694.0
3475,Hydra bones,2023-03-17 16:25:00,6630.798657718121,298,40,258,6694.0,6621.0
3476,Hydra bones,2023-03-17 16:30:00,6566.0,1295,0,1295,,6566.0
3477,Hydra bones,2023-03-17 16:35:00,6656.3,100,70,30,6695.0,6566.0
3478,Hydra bones,2023-03-17 16:40:00,6576.44095665172,1338,5,1333,6694.0,6576.0
3479,Hydra bones,2023-03-17 16:45:00,6654.9704918032785,305,212,93,6694.0,6566.0
3480,Hydra bones,2023-03-17 16:50:00,6566.0,678,0,678,,6566.0
3481,Hydra bones,2023-03-17 16:55:00,6574.5,32,8,24,6600.0,6566.0
3482,Hydra bones,2023-03-17 17:00:00,6566.0,549,0,549,,6566.0
3483,Hydra bones,2023-03-17 17:05:00,6566.0,582,0,582,,6566.0
3484,Hydra bones,2023-03-17 17:10:00,6593.636363636364,132,64,68,6623.0,6566.0
3485,Hydra bones,2023-03-17 17:15:00,6566.0,237,0,237,,6566.0
3486,Hydra bones,2023-03-17 17:20:00,6566.0,64,0,64,,6566.0
3487,Hydra bones,2023-03-17 17:25:00,6566.0,25,0,25,,6566.0
3488,Hydra bones,2023-03-17 17:30:00,6566.0,150,0,150,,6566.0
3489,Hydra bones,2023-03-17 17:35:00,6567.619047619048,84,4,80,6600.0,6566.0
3490,Hydra bones,2023-03-17 17:40:00,6568.583333333333,48,4,44,6597.0,6566.0
3491,Hydra bones,2023-03-17 17:45:00,6579.828431372549,204,91,113,6597.0,6566.0
3492,Hydra bones,2023-03-17 17:50:00,6566.147368421052,190,1,189,6594.0,6566.0
3493,Hydra bones,2023-03-17 17:55:00,6566.0,398,0,398,,6566.0
3494,Hydra bones,2023-03-17 18:00:00,6644.373015873016,1386,869,517,6691.0,6566.0
3495,Hydra bones,2023-03-17 18:05:00,6567.0,182,0,182,,6567.0
3496,Hydra bones,2023-03-17 18:10:00,6568.0,31,0,31,,6568.0
3497,Hydra bones,2023-03-17 18:15:00,6568.0,305,0,305,,6568.0
3498,Hydra bones,2023-03-17 18:20:00,6569.0,194,0,194,,6569.0
3499,Hydra bones,2023-03-17 18:25:00,6677.1438127090305,897,267,630,6694.0,6670.0
3500,Hydra bones,2023-03-17 18:30:00,6623.521739130435,552,12,540,6692.0,6622.0
3501,Hydra bones,2023-03-17 18:35:00,6566.0,54,0,54,,6566.0
3502,Hydra bones,2023-03-17 18:40:00,6566.0,98,0,98,,6566.0
3503,Hydra bones,2023-03-17 18:45:00,6566.0,69,0,69,,6566.0
3504,Hydra bones,2023-03-17 18:50:00,6567.0,349,0,349,,6567.0
3505,Hydra bones,2023-03-17 18:55:00,6687.307573415765,1294,1236,58,6693.0,6566.0
3506,Hydra bones,2023-03-17 19:00:00,6606.251824817518,274,77,197,6699.0,6570.0
3507,Hydra bones,2023-03-17 19:05:00,6572.0,954,0,954,,6572.0
3508,Hydra bones,2023-03-17 19:10:00,6570.0,202,0,202,,6570.0
3509,Hydra bones,2023-03-17 19:15:00,6573.0,503,0,503,,6573.0
3510,Hydra bones,2023-03-17 19:20:00,6691.011873350923,1516,6,1510,6694.0,6691.0
3511,Hydra bones,2023-03-17 19:25:00,6694.0,250,64,186,6694.0,6694.0
3512,Hydra bones,2023-03-17 19:30:00,6591.849918433932,613,139,474,6680.0,6566.0
3513,Hydra bones,2023-03-17 19:35:00,6566.0,437,0,437,,6566.0
3514,Hydra bones,2023-03-17 19:40:00,6570.0,41,0,41,,6570.0
3515,Hydra bones,2023-03-17 19:45:00,6568.0,59,0,59,,6568.0
3516,Hydra bones,2023-03-17 19:50:00,6568.0,220,0,220,,6568.0
3517,Hydra bones,2023-03-17 19:55:00,6570.0,262,0,262,,6570.0
3518,Hydra bones,2023-03-17 20:00:00,6575.0,142,0,142,,6575.0
3519,Hydra bones,2023-03-17 20:05:00,6575.0,190,0,190,,6575.0
3520,Hydra bones,2023-03-17 20:10:00,6575.0,1214,0,1214,,6575.0
3521,Hydra bones,2023-03-17 20:15:00,6575.0,538,0,538,,6575.0
3522,Hydra bones,2023-03-17 20:20:00,6575.0,76,0,76,,6575.0
3523,Hydra bones,2023-03-17 20:25:00,6575.0,182,0,182,,6575.0
3524,Hydra bones,2023-03-17 20:30:00,6578.4682539682535,252,23,229,6613.0,6575.0
3525,Hydra bones,2023-03-17 20:35:00,6575.0,474,0,474,,6575.0
3526,Hydra bones,2023-03-17 20:40:00,6585.05988023952,501,252,249,6595.0,6575.0
3527,Hydra bones,2023-03-17 20:45:00,6573.0,5598,0,5598,,6573.0
3528,Hydra bones,2023-03-17 20:50:00,6582.670897552131,1103,613,490,6592.0,6571.0
3529,Hydra bones,2023-03-17 20:55:00,6650.580736543909,706,250,456,6679.0,6635.0
3530,Hydra bones,2023-03-17 21:00:00,6635.0,232,0,232,,6635.0
3531,Hydra bones,2023-03-17 21:05:00,6584.0,301,0,301,,6584.0
3532,Hydra bones,2023-03-17 21:10:00,6646.110332749562,1713,645,1068,6691.0,6619.0
