,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3752,Jogre bones,2023-03-20 21:50:00,909.0,2,2,0,909.0,
3753,Jogre bones,2023-03-20 22:00:00,909.0,2,2,0,909.0,
3754,Jogre bones,2023-03-20 22:05:00,909.0,2,2,0,909.0,
3755,Jogre bones,2023-03-20 22:10:00,879.0,5,4,1,909.0,759.0
3756,Jogre bones,2023-03-20 22:15:00,909.0,2,2,0,909.0,
3757,Jogre bones,2023-03-20 22:20:00,838.6000000000001,5,4,1,821.0,909.0
3758,Jogre bones,2023-03-20 22:25:00,833.0,1,1,0,833.0,
3759,Jogre bones,2023-03-20 22:35:00,833.0,6,6,0,833.0,
3760,Jogre bones,2023-03-20 22:40:00,833.0,7,7,0,833.0,
3761,Jogre bones,2023-03-20 22:45:00,844.0,7,7,0,844.0,
3762,Jogre bones,2023-03-20 22:50:00,960.0,1,1,0,960.0,
3763,Jogre bones,2023-03-20 22:55:00,960.0,4,4,0,960.0,
3764,Jogre bones,2023-03-20 23:00:00,960.0,7,7,0,960.0,
3765,Jogre bones,2023-03-20 23:05:00,960.0,1,1,0,960.0,
3766,Jogre bones,2023-03-20 23:10:00,960.0,3,3,0,960.0,
3767,Jogre bones,2023-03-20 23:15:00,960.0,2,2,0,960.0,
3768,Jogre bones,2023-03-20 23:20:00,960.0,1,1,0,960.0,
3769,Jogre bones,2023-03-20 23:25:00,956.0,9,3,6,960.0,954.0
3770,Jogre bones,2023-03-20 23:30:00,960.0,1,1,0,960.0,
3771,Jogre bones,2023-03-20 23:35:00,939.0,3,1,2,909.0,954.0
3772,Jogre bones,2023-03-20 23:40:00,909.0,5,5,0,909.0,
3773,Jogre bones,2023-03-20 23:50:00,909.0,5,5,0,909.0,
3774,Jogre bones,2023-03-20 23:55:00,909.0,2,2,0,909.0,
3775,Jogre bones,2023-03-21 00:00:00,909.0,3,3,0,909.0,
3776,Jogre bones,2023-03-21 00:05:00,909.0,1,1,0,909.0,
3777,Jogre bones,2023-03-21 00:20:00,909.0,2,2,0,909.0,
3778,Jogre bones,2023-03-21 00:25:00,909.0,3,3,0,909.0,
3779,Jogre bones,2023-03-21 00:30:00,909.0,3,3,0,909.0,
3780,Jogre bones,2023-03-21 00:40:00,909.0,3,2,1,909.0,909.0
3781,Jogre bones,2023-03-21 00:45:00,909.0,1,1,0,909.0,
3782,Jogre bones,2023-03-21 00:50:00,909.0,1,1,0,909.0,
3783,Jogre bones,2023-03-21 01:00:00,909.0,3,3,0,909.0,
3784,Jogre bones,2023-03-21 01:05:00,909.0,14,14,0,909.0,
3785,Jogre bones,2023-03-21 01:10:00,957.0,2,1,1,960.0,954.0
3786,Jogre bones,2023-03-21 01:15:00,960.0,1,1,0,960.0,
3787,Jogre bones,2023-03-21 01:20:00,960.0,3,3,0,960.0,
3788,Jogre bones,2023-03-21 01:35:00,960.0,1,1,0,960.0,
3789,Jogre bones,2023-03-21 01:40:00,909.0,3,3,0,909.0,
3790,Jogre bones,2023-03-21 01:45:00,909.0,2,2,0,909.0,
3791,Jogre bones,2023-03-21 01:50:00,960.0,4,4,0,960.0,
3792,Jogre bones,2023-03-21 02:05:00,960.0,2,2,0,960.0,
3793,Jogre bones,2023-03-21 02:10:00,960.0,3,3,0,960.0,
3794,Jogre bones,2023-03-21 02:15:00,960.0,1,1,0,960.0,
3795,Jogre bones,2023-03-21 02:20:00,960.0,1,1,0,960.0,
3796,Jogre bones,2023-03-21 02:30:00,960.0,3,3,0,960.0,
3797,Jogre bones,2023-03-21 02:35:00,960.0,3,3,0,960.0,
3798,Jogre bones,2023-03-21 02:40:00,960.0,2,2,0,960.0,
3799,Jogre bones,2023-03-21 02:55:00,960.0,1,1,0,960.0,
3800,Jogre bones,2023-03-21 03:00:00,890.0,4,4,0,890.0,
3801,Jogre bones,2023-03-21 03:05:00,909.0,2,2,0,909.0,
3802,Jogre bones,2023-03-21 03:10:00,960.0,4,4,0,960.0,
3803,Jogre bones,2023-03-21 03:15:00,960.0,1,1,0,960.0,
3804,Jogre bones,2023-03-21 03:35:00,821.0,2,2,0,821.0,
3805,Jogre bones,2023-03-21 03:40:00,954.0,1,1,0,954.0,
3806,Jogre bones,2023-03-21 03:50:00,924.0,3,3,0,924.0,
3807,Jogre bones,2023-03-21 03:55:00,909.0,4,4,0,909.0,
3808,Jogre bones,2023-03-21 04:00:00,864.0,2,2,0,864.0,
3809,Jogre bones,2023-03-21 04:05:00,759.0,1,0,1,,759.0
3810,Jogre bones,2023-03-21 04:10:00,780.0,4,4,0,780.0,
3811,Jogre bones,2023-03-21 04:15:00,780.0,1,1,0,780.0,
3812,Jogre bones,2023-03-21 04:20:00,759.0,4,0,4,,759.0
3813,Jogre bones,2023-03-21 04:30:00,818.0,4,2,2,780.0,856.0
3814,Jogre bones,2023-03-21 04:35:00,954.0,1,0,1,,954.0
3815,Jogre bones,2023-03-21 05:20:00,759.0,2,0,2,,759.0
3816,Jogre bones,2023-03-21 05:25:00,909.0,2,2,0,909.0,
3817,Jogre bones,2023-03-21 05:30:00,960.0,1,1,0,960.0,
3818,Jogre bones,2023-03-21 06:00:00,960.0,1,1,0,960.0,
3819,Jogre bones,2023-03-21 06:20:00,759.0,1,0,1,,759.0
3820,Jogre bones,2023-03-21 06:50:00,759.0,4,0,4,,759.0
3821,Jogre bones,2023-03-21 07:10:00,960.0,1,1,0,960.0,
3822,Jogre bones,2023-03-21 07:25:00,960.0,3,3,0,960.0,
3823,Jogre bones,2023-03-21 07:30:00,960.0,1,1,0,960.0,
3824,Jogre bones,2023-03-21 07:35:00,960.0,1,1,0,960.0,
3825,Jogre bones,2023-03-21 07:40:00,960.0,1,1,0,960.0,
3826,Jogre bones,2023-03-21 07:55:00,821.0,2,2,0,821.0,
3827,Jogre bones,2023-03-21 08:00:00,960.0,2,2,0,960.0,
3828,Jogre bones,2023-03-21 08:30:00,960.0,1,1,0,960.0,
3829,Jogre bones,2023-03-21 08:35:00,821.0,2,2,0,821.0,
3830,Jogre bones,2023-03-21 09:00:00,821.0,2,2,0,821.0,
3831,Jogre bones,2023-03-21 09:15:00,821.0,10,10,0,821.0,
3832,Jogre bones,2023-03-21 09:20:00,821.0,2,2,0,821.0,
3833,Jogre bones,2023-03-21 09:25:00,821.0,4,4,0,821.0,
3834,Jogre bones,2023-03-21 09:30:00,880.0,3,3,0,880.0,
3835,Jogre bones,2023-03-21 09:35:00,960.0,1,1,0,960.0,
3836,Jogre bones,2023-03-21 09:40:00,960.0,1,1,0,960.0,
3837,Jogre bones,2023-03-21 09:50:00,960.0,3,3,0,960.0,
3838,Jogre bones,2023-03-21 09:55:00,960.0,1,1,0,960.0,
3839,Jogre bones,2023-03-21 10:00:00,960.0,1,1,0,960.0,
3840,Jogre bones,2023-03-21 10:10:00,960.0,1,1,0,960.0,
3841,Jogre bones,2023-03-21 10:20:00,909.0,1,1,0,909.0,
3842,Jogre bones,2023-03-21 10:25:00,909.0,2,2,0,909.0,
3843,Jogre bones,2023-03-21 10:45:00,909.0,2,2,0,909.0,
3844,Jogre bones,2023-03-21 10:50:00,909.0,2,2,0,909.0,
3845,Jogre bones,2023-03-21 10:55:00,909.0,3,3,0,909.0,
3846,Jogre bones,2023-03-21 11:00:00,909.0,1,1,0,909.0,
3847,Jogre bones,2023-03-21 11:05:00,909.0,2,2,0,909.0,
3848,Jogre bones,2023-03-21 11:20:00,909.0,1,1,0,909.0,
3849,Jogre bones,2023-03-21 11:25:00,909.0,2,2,0,909.0,
3850,Jogre bones,2023-03-21 11:35:00,909.0,2,2,0,909.0,
3851,Jogre bones,2023-03-21 11:40:00,909.0,4,4,0,909.0,
3852,Jogre bones,2023-03-21 11:45:00,909.0,1,1,0,909.0,
3853,Jogre bones,2023-03-21 11:50:00,909.0,2,2,0,909.0,
3854,Jogre bones,2023-03-21 11:55:00,909.0,1,1,0,909.0,
3855,Jogre bones,2023-03-21 12:00:00,909.0,2,2,0,909.0,
3856,Jogre bones,2023-03-21 12:15:00,934.0,2,2,0,934.0,
3857,Jogre bones,2023-03-21 12:25:00,946.0,7,7,0,946.0,
3858,Jogre bones,2023-03-21 12:30:00,960.0,2,2,0,960.0,
3859,Jogre bones,2023-03-21 12:35:00,960.0,1,1,0,960.0,
3860,Jogre bones,2023-03-21 12:45:00,864.0,1,1,0,864.0,
3861,Jogre bones,2023-03-21 12:50:00,844.0,3,3,0,844.0,
3862,Jogre bones,2023-03-21 12:55:00,960.0,1,1,0,960.0,
3863,Jogre bones,2023-03-21 13:00:00,821.0,6,6,0,821.0,
3864,Jogre bones,2023-03-21 13:10:00,821.0,4,4,0,821.0,
3865,Jogre bones,2023-03-21 13:15:00,960.0,5,5,0,960.0,
3866,Jogre bones,2023-03-21 13:25:00,960.0,1,1,0,960.0,
3867,Jogre bones,2023-03-21 13:30:00,960.0,1,1,0,960.0,
3868,Jogre bones,2023-03-21 13:35:00,960.0,2,2,0,960.0,
3869,Jogre bones,2023-03-21 13:40:00,960.0,4,4,0,960.0,
3870,Jogre bones,2023-03-21 13:50:00,960.0,1,1,0,960.0,
3871,Jogre bones,2023-03-21 14:00:00,960.0,3,3,0,960.0,
3872,Jogre bones,2023-03-21 14:15:00,960.0,1,1,0,960.0,
3873,Jogre bones,2023-03-21 14:25:00,960.0,3,3,0,960.0,
3874,Jogre bones,2023-03-21 14:30:00,934.0,4,4,0,934.0,
3875,Jogre bones,2023-03-21 14:35:00,960.0,3,3,0,960.0,
3876,Jogre bones,2023-03-21 14:40:00,960.0,2,2,0,960.0,
3877,Jogre bones,2023-03-21 14:45:00,960.0,1,1,0,960.0,
3878,Jogre bones,2023-03-21 14:50:00,960.0,1,1,0,960.0,
3879,Jogre bones,2023-03-21 14:55:00,960.0,2,2,0,960.0,
3880,Jogre bones,2023-03-21 15:05:00,960.0,2,2,0,960.0,
3881,Jogre bones,2023-03-21 15:10:00,960.0,2,2,0,960.0,
3882,Jogre bones,2023-03-21 15:20:00,864.0,2,2,0,864.0,
3883,Jogre bones,2023-03-21 15:25:00,960.0,1,1,0,960.0,
3884,Jogre bones,2023-03-21 15:30:00,960.0,3,3,0,960.0,
3885,Jogre bones,2023-03-21 15:35:00,960.0,1,1,0,960.0,
3886,Jogre bones,2023-03-21 15:40:00,960.0,1,1,0,960.0,
3887,Jogre bones,2023-03-21 15:45:00,960.0,1,1,0,960.0,
3888,Jogre bones,2023-03-21 16:00:00,960.0,1,1,0,960.0,
3889,Jogre bones,2023-03-21 16:05:00,960.0,3,3,0,960.0,
3890,Jogre bones,2023-03-21 16:15:00,960.0,3,3,0,960.0,
3891,Jogre bones,2023-03-21 16:20:00,960.0,2,2,0,960.0,
3892,Jogre bones,2023-03-21 16:25:00,960.0,1,1,0,960.0,
3893,Jogre bones,2023-03-21 16:30:00,960.0,3,3,0,960.0,
3894,Jogre bones,2023-03-21 16:35:00,960.0,10,10,0,960.0,
3895,Jogre bones,2023-03-21 16:40:00,960.0,1,1,0,960.0,
3896,Jogre bones,2023-03-21 16:45:00,960.0,1,1,0,960.0,
3897,Jogre bones,2023-03-21 16:55:00,759.0,1,0,1,,759.0
3898,Jogre bones,2023-03-21 17:05:00,957.0,4,2,2,960.0,954.0
3899,Jogre bones,2023-03-21 17:10:00,759.0,1,0,1,,759.0
3900,Jogre bones,2023-03-21 17:20:00,864.0,1,1,0,864.0,
3901,Jogre bones,2023-03-21 17:55:00,909.0,1,1,0,909.0,
3902,Jogre bones,2023-03-21 18:05:00,960.0,1,1,0,960.0,
3903,Jogre bones,2023-03-21 18:15:00,960.0,2,2,0,960.0,
3904,Jogre bones,2023-03-21 18:20:00,833.0,2,2,0,833.0,
3905,Jogre bones,2023-03-21 18:25:00,960.0,1,1,0,960.0,
3906,Jogre bones,2023-03-21 18:30:00,960.0,1,1,0,960.0,
3907,Jogre bones,2023-03-21 18:35:00,960.0,4,4,0,960.0,
3908,Jogre bones,2023-03-21 18:50:00,941.0,2,2,0,941.0,
3909,Jogre bones,2023-03-21 18:55:00,922.0,2,1,1,922.0,922.0
3910,Jogre bones,2023-03-21 19:25:00,759.0,4,0,4,,759.0
3911,Jogre bones,2023-03-21 19:30:00,960.0,4,4,0,960.0,
3912,Jogre bones,2023-03-21 19:35:00,960.0,2,2,0,960.0,
3913,Jogre bones,2023-03-21 19:40:00,960.0,3,3,0,960.0,
3914,Jogre bones,2023-03-21 19:45:00,960.0,2,2,0,960.0,
3915,Jogre bones,2023-03-21 19:50:00,960.0,2,2,0,960.0,
3916,Jogre bones,2023-03-21 20:00:00,960.0,7,7,0,960.0,
3917,Jogre bones,2023-03-21 20:05:00,960.0,22,22,0,960.0,
3918,Jogre bones,2023-03-21 20:10:00,947.0,3,3,0,947.0,
3919,Jogre bones,2023-03-21 20:25:00,922.0,3,2,1,922.0,922.0
3920,Jogre bones,2023-03-21 20:30:00,922.0,5,5,0,922.0,
3921,Jogre bones,2023-03-21 20:35:00,922.0,5,5,0,922.0,
3922,Jogre bones,2023-03-21 20:40:00,922.0,3,3,0,922.0,
3923,Jogre bones,2023-03-21 20:45:00,922.0,1,1,0,922.0,
3924,Jogre bones,2023-03-21 20:50:00,922.0,3,3,0,922.0,
3925,Jogre bones,2023-03-21 20:55:00,922.0,3,3,0,922.0,
3926,Jogre bones,2023-03-21 21:00:00,922.0,1,1,0,922.0,
3927,Jogre bones,2023-03-21 21:05:00,922.0,2,2,0,922.0,
3928,Jogre bones,2023-03-21 21:10:00,922.0,5,4,1,922.0,922.0
3929,Jogre bones,2023-03-21 21:15:00,922.0,1,1,0,922.0,
3930,Jogre bones,2023-03-21 21:20:00,922.0,2,2,0,922.0,
3931,Jogre bones,2023-03-21 21:25:00,922.0,1,0,1,,922.0
3932,Jogre bones,2023-03-21 21:40:00,922.0,7,7,0,922.0,
3933,Jogre bones,2023-03-21 21:45:00,759.0,1,0,1,,759.0
3934,Jogre bones,2023-03-21 21:50:00,922.0,4,4,0,922.0,
3935,Jogre bones,2023-03-21 21:55:00,922.0,1,1,0,922.0,
3936,Jogre bones,2023-03-21 22:00:00,922.0,10,10,0,922.0,
3937,Jogre bones,2023-03-21 22:10:00,922.0,1,1,0,922.0,
3938,Jogre bones,2023-03-21 22:15:00,922.0,2,2,0,922.0,
3939,Jogre bones,2023-03-21 22:20:00,863.0,3,3,0,863.0,
3940,Jogre bones,2023-03-21 22:25:00,922.0,2,2,0,922.0,
3941,Jogre bones,2023-03-21 22:30:00,922.0,2,2,0,922.0,
3942,Jogre bones,2023-03-21 22:35:00,922.0,6,6,0,922.0,
3943,Jogre bones,2023-03-21 22:40:00,922.0,2,2,0,922.0,
3944,Jogre bones,2023-03-21 22:45:00,922.0,1,1,0,922.0,
3945,Jogre bones,2023-03-21 22:50:00,922.0,4,4,0,922.0,
3946,Jogre bones,2023-03-21 23:05:00,922.0,3,3,0,922.0,
3947,Jogre bones,2023-03-21 23:10:00,922.0,8,8,0,922.0,
3948,Jogre bones,2023-03-21 23:15:00,922.0,3,2,1,922.0,922.0
3949,Jogre bones,2023-03-21 23:20:00,922.0,4,1,3,922.0,922.0
3950,Jogre bones,2023-03-21 23:30:00,922.0,2,2,0,922.0,
3951,Jogre bones,2023-03-21 23:35:00,922.0,5,5,0,922.0,
3952,Jogre bones,2023-03-21 23:45:00,840.5,4,2,2,922.0,759.0
3953,Jogre bones,2023-03-21 23:55:00,922.0,1,1,0,922.0,
3954,Jogre bones,2023-03-22 00:00:00,922.0,5,5,0,922.0,
3955,Jogre bones,2023-03-22 00:05:00,922.0,3,3,0,922.0,
3956,Jogre bones,2023-03-22 00:10:00,922.0,3,3,0,922.0,
3957,Jogre bones,2023-03-22 00:20:00,922.0,5,4,1,922.0,922.0
3958,Jogre bones,2023-03-22 00:25:00,922.0,4,4,0,922.0,
3959,Jogre bones,2023-03-22 00:30:00,922.0,2,2,0,922.0,
3960,Jogre bones,2023-03-22 00:35:00,922.0,4,4,0,922.0,
3961,Jogre bones,2023-03-22 00:45:00,922.0,5,5,0,922.0,
3962,Jogre bones,2023-03-22 00:50:00,922.0,1,1,0,922.0,
3963,Jogre bones,2023-03-22 00:55:00,922.0,3,2,1,922.0,922.0
3964,Jogre bones,2023-03-22 01:00:00,922.0,3,3,0,922.0,
3965,Jogre bones,2023-03-22 01:05:00,922.0,5,5,0,922.0,
3966,Jogre bones,2023-03-22 01:10:00,922.0,2,2,0,922.0,
3967,Jogre bones,2023-03-22 01:15:00,840.5,2,1,1,922.0,759.0
3968,Jogre bones,2023-03-22 01:20:00,904.0,5,5,0,904.0,
3969,Jogre bones,2023-03-22 01:25:00,881.25,4,3,1,922.0,759.0
3970,Jogre bones,2023-03-22 01:30:00,922.0,1,1,0,922.0,
3971,Jogre bones,2023-03-22 01:35:00,922.0,4,4,0,922.0,
3972,Jogre bones,2023-03-22 01:40:00,922.0,2,2,0,922.0,
3973,Jogre bones,2023-03-22 01:45:00,922.0,6,6,0,922.0,
3974,Jogre bones,2023-03-22 01:50:00,922.0,1,1,0,922.0,
3975,Jogre bones,2023-03-22 01:55:00,922.0,1,1,0,922.0,
3976,Jogre bones,2023-03-22 02:00:00,876.0,4,4,0,876.0,
3977,Jogre bones,2023-03-22 02:05:00,891.0,3,3,0,891.0,
3978,Jogre bones,2023-03-22 02:10:00,922.0,2,2,0,922.0,
3979,Jogre bones,2023-03-22 02:15:00,922.0,3,3,0,922.0,
3980,Jogre bones,2023-03-22 02:20:00,766.0,23,0,23,,766.0
3981,Jogre bones,2023-03-22 02:45:00,876.0,6,6,0,876.0,
3982,Jogre bones,2023-03-22 02:50:00,922.0,2,1,1,922.0,922.0
3983,Jogre bones,2023-03-22 03:00:00,922.0,1,1,0,922.0,
3984,Jogre bones,2023-03-22 03:10:00,784.0769230769231,13,2,11,922.0,759.0
3985,Jogre bones,2023-03-22 03:20:00,922.0,1,1,0,922.0,
3986,Jogre bones,2023-03-22 03:25:00,922.0,1,1,0,922.0,
3987,Jogre bones,2023-03-22 03:30:00,817.5,2,1,1,876.0,759.0
3988,Jogre bones,2023-03-22 03:35:00,876.0,1,1,0,876.0,
3989,Jogre bones,2023-03-22 03:45:00,876.0,2,2,0,876.0,
3990,Jogre bones,2023-03-22 03:50:00,876.0,1,1,0,876.0,
3991,Jogre bones,2023-03-22 04:05:00,876.0,1,1,0,876.0,
3992,Jogre bones,2023-03-22 04:10:00,876.0,5,5,0,876.0,
3993,Jogre bones,2023-03-22 04:15:00,876.0,2,2,0,876.0,
3994,Jogre bones,2023-03-22 04:20:00,876.0,1,1,0,876.0,
3995,Jogre bones,2023-03-22 04:25:00,876.0,4,4,0,876.0,
3996,Jogre bones,2023-03-22 04:30:00,876.0,32,32,0,876.0,
3997,Jogre bones,2023-03-22 04:35:00,876.0,2,2,0,876.0,
3998,Jogre bones,2023-03-22 04:40:00,876.0,1,1,0,876.0,
3999,Jogre bones,2023-03-22 04:45:00,876.0,1,1,0,876.0,
4000,Jogre bones,2023-03-22 04:50:00,876.0,1,1,0,876.0,
4001,Jogre bones,2023-03-22 05:00:00,792.0,2,2,0,792.0,
4002,Jogre bones,2023-03-22 05:05:00,876.0,1,1,0,876.0,
4003,Jogre bones,2023-03-22 05:15:00,759.0,1,0,1,,759.0
4004,Jogre bones,2023-03-22 05:25:00,876.0,10,10,0,876.0,
4005,Jogre bones,2023-03-22 05:35:00,792.0,2,2,0,792.0,
4006,Jogre bones,2023-03-22 05:40:00,792.0,2,2,0,792.0,
4007,Jogre bones,2023-03-22 05:45:00,826.0,5,5,0,826.0,
4008,Jogre bones,2023-03-22 05:50:00,876.0,2,2,0,876.0,
4009,Jogre bones,2023-03-22 05:55:00,876.0,1,1,0,876.0,
4010,Jogre bones,2023-03-22 06:00:00,876.0,3,3,0,876.0,
4011,Jogre bones,2023-03-22 06:05:00,876.0,1,1,0,876.0,
4012,Jogre bones,2023-03-22 06:20:00,876.0,1,1,0,876.0,
4013,Jogre bones,2023-03-22 06:35:00,876.0,1,1,0,876.0,
4014,Jogre bones,2023-03-22 06:50:00,876.0,2,2,0,876.0,
4015,Monkey bones,2023-03-20 11:15:00,347.0,3,3,0,347.0,
4016,Monkey bones,2023-03-20 11:25:00,347.0,1,1,0,347.0,
4017,Monkey bones,2023-03-20 11:30:00,347.0,2,2,0,347.0,
4018,Monkey bones,2023-03-20 11:45:00,310.0,1,0,1,,310.0
4019,Monkey bones,2023-03-20 12:30:00,335.0,1,1,0,335.0,
4020,Monkey bones,2023-03-20 12:35:00,316.0,3,2,1,319.0,310.0
4021,Monkey bones,2023-03-20 12:40:00,319.0,1,1,0,319.0,
4022,Monkey bones,2023-03-20 12:45:00,313.0,3,1,2,319.0,310.0
4023,Monkey bones,2023-03-20 13:05:00,319.0,2,2,0,319.0,
4024,Monkey bones,2023-03-20 13:10:00,319.0,1,1,0,319.0,
4025,Monkey bones,2023-03-20 13:15:00,319.0,3,3,0,319.0,
4026,Monkey bones,2023-03-20 13:20:00,319.0,3,3,0,319.0,
4027,Monkey bones,2023-03-20 13:25:00,319.0,2,2,0,319.0,
4028,Monkey bones,2023-03-20 13:35:00,319.0,1,1,0,319.0,
4029,Monkey bones,2023-03-20 13:40:00,315.4,5,3,2,319.0,310.0
4030,Monkey bones,2023-03-20 13:45:00,319.0,1,1,0,319.0,
4031,Monkey bones,2023-03-20 14:05:00,319.0,3,3,0,319.0,
4032,Monkey bones,2023-03-20 14:20:00,319.0,1,1,0,319.0,
4033,Monkey bones,2023-03-20 14:25:00,314.5,2,1,1,319.0,310.0
4034,Monkey bones,2023-03-20 14:30:00,314.5,2,1,1,319.0,310.0
4035,Monkey bones,2023-03-20 14:35:00,316.0,3,2,1,319.0,310.0
4036,Monkey bones,2023-03-20 14:40:00,316.0,3,2,1,319.0,310.0
4037,Monkey bones,2023-03-20 14:45:00,319.0,1,1,0,319.0,
4038,Monkey bones,2023-03-20 14:50:00,319.0,1,1,0,319.0,
4039,Monkey bones,2023-03-20 14:55:00,319.0,2,2,0,319.0,
4040,Monkey bones,2023-03-20 15:00:00,316.0,3,2,1,319.0,310.0
4041,Monkey bones,2023-03-20 15:10:00,319.0,2,2,0,319.0,
4042,Monkey bones,2023-03-20 15:15:00,319.0,13,13,0,319.0,
4043,Monkey bones,2023-03-20 15:20:00,319.0,1,1,0,319.0,
4044,Monkey bones,2023-03-20 15:25:00,319.0,1,1,0,319.0,
4045,Monkey bones,2023-03-20 15:30:00,319.0,3,3,0,319.0,
4046,Monkey bones,2023-03-20 15:35:00,319.0,1,1,0,319.0,
4047,Monkey bones,2023-03-20 15:40:00,319.0,2,2,0,319.0,
4048,Monkey bones,2023-03-20 15:45:00,319.0,1,1,0,319.0,
4049,Monkey bones,2023-03-20 15:50:00,319.0,1,1,0,319.0,
4050,Monkey bones,2023-03-20 15:55:00,319.0,3,3,0,319.0,
4051,Monkey bones,2023-03-20 16:05:00,335.0,2,2,0,335.0,
4052,Monkey bones,2023-03-20 16:10:00,335.0,4,4,0,335.0,
4053,Monkey bones,2023-03-20 16:15:00,335.0,2,2,0,335.0,
4054,Monkey bones,2023-03-20 16:20:00,335.0,2,2,0,335.0,
4055,Monkey bones,2023-03-20 16:25:00,347.0,2,2,0,347.0,
4056,Monkey bones,2023-03-20 16:30:00,317.2,5,3,2,322.0,310.0
4057,Monkey bones,2023-03-20 16:35:00,322.0,2,2,0,322.0,
4058,Monkey bones,2023-03-20 16:40:00,312.0,2,1,1,314.0,310.0
4059,Monkey bones,2023-03-20 16:45:00,322.0,4,4,0,322.0,
4060,Monkey bones,2023-03-20 16:50:00,347.0,1,1,0,347.0,
4061,Monkey bones,2023-03-20 16:55:00,347.0,1,1,0,347.0,
4062,Monkey bones,2023-03-20 17:00:00,347.0,3,3,0,347.0,
4063,Monkey bones,2023-03-20 17:05:00,347.0,2,2,0,347.0,
4064,Monkey bones,2023-03-20 17:10:00,344.0,3,2,1,347.0,338.0
4065,Monkey bones,2023-03-20 17:15:00,347.0,1,1,0,347.0,
4066,Monkey bones,2023-03-20 17:20:00,347.0,3,3,0,347.0,
4067,Monkey bones,2023-03-20 17:25:00,342.0,2,2,0,342.0,
4068,Monkey bones,2023-03-20 17:30:00,314.93333333333334,15,2,13,347.0,310.0
4069,Monkey bones,2023-03-20 17:35:00,347.0,1,1,0,347.0,
4070,Monkey bones,2023-03-20 17:40:00,347.0,1,1,0,347.0,
4071,Monkey bones,2023-03-20 17:45:00,347.0,1,1,0,347.0,
4072,Monkey bones,2023-03-20 18:00:00,334.0,2,2,0,334.0,
4073,Monkey bones,2023-03-20 18:05:00,322.0,6,6,0,322.0,
4074,Monkey bones,2023-03-20 18:10:00,322.0,2,2,0,322.0,
4075,Monkey bones,2023-03-20 18:15:00,335.5,6,5,1,335.0,338.0
4076,Monkey bones,2023-03-20 18:20:00,334.66666666666663,3,2,1,347.0,310.0
4077,Monkey bones,2023-03-20 18:25:00,344.0,6,6,0,344.0,
4078,Monkey bones,2023-03-20 18:30:00,347.0,1,1,0,347.0,
4079,Monkey bones,2023-03-20 18:35:00,328.5,2,1,1,347.0,310.0
4080,Monkey bones,2023-03-20 18:40:00,310.0,10,0,10,,310.0
4081,Monkey bones,2023-03-20 18:45:00,338.0,2,2,0,338.0,
4082,Monkey bones,2023-03-20 18:50:00,334.0,2,2,0,334.0,
4083,Monkey bones,2023-03-20 18:55:00,322.0,2,2,0,322.0,
4084,Monkey bones,2023-03-20 19:00:00,322.0,1,1,0,322.0,
4085,Monkey bones,2023-03-20 19:05:00,329.10112359550567,178,100,78,344.0,310.0
4086,Monkey bones,2023-03-20 19:15:00,338.0,1,1,0,338.0,
4087,Monkey bones,2023-03-20 19:20:00,331.0,4,3,1,338.0,310.0
4088,Monkey bones,2023-03-20 19:25:00,347.0,3,3,0,347.0,
4089,Monkey bones,2023-03-20 19:30:00,337.75,4,3,1,347.0,310.0
4090,Monkey bones,2023-03-20 19:35:00,347.0,1,1,0,347.0,
4091,Monkey bones,2023-03-20 19:40:00,347.0,1,1,0,347.0,
4092,Monkey bones,2023-03-20 19:45:00,347.0,1,1,0,347.0,
4093,Monkey bones,2023-03-20 20:05:00,327.0,3,3,0,327.0,
4094,Monkey bones,2023-03-20 20:10:00,338.8181818181818,11,9,2,339.0,338.0
4095,Monkey bones,2023-03-20 20:15:00,341.3333333333333,6,5,1,342.0,338.0
4096,Monkey bones,2023-03-20 20:20:00,347.0,5,5,0,347.0,
4097,Monkey bones,2023-03-20 20:25:00,347.0,1,1,0,347.0,
4098,Monkey bones,2023-03-20 20:30:00,347.0,4,4,0,347.0,
4099,Monkey bones,2023-03-20 20:35:00,343.6,5,4,1,345.0,338.0
4100,Monkey bones,2023-03-20 20:40:00,322.0,3,3,0,322.0,
4101,Monkey bones,2023-03-20 20:45:00,322.0,2,2,0,322.0,
4102,Monkey bones,2023-03-20 20:50:00,322.0,2,2,0,322.0,
4103,Monkey bones,2023-03-20 20:55:00,330.0,3,3,0,330.0,
4104,Monkey bones,2023-03-20 21:10:00,337.55555555555554,9,8,1,341.0,310.0
4105,Monkey bones,2023-03-20 21:15:00,310.0,1,0,1,,310.0
4106,Monkey bones,2023-03-20 21:20:00,310.0,10,0,10,,310.0
4107,Monkey bones,2023-03-20 21:25:00,338.00000000000006,5,4,1,338.0,338.0
4108,Monkey bones,2023-03-20 21:30:00,338.0,12,12,0,338.0,
4109,Monkey bones,2023-03-20 21:35:00,338.0,1,1,0,338.0,
4110,Monkey bones,2023-03-20 21:40:00,338.00000000000006,5,4,1,338.0,338.0
4111,Monkey bones,2023-03-20 21:45:00,338.0,1,1,0,338.0,
4112,Monkey bones,2023-03-20 22:00:00,338.0,3,3,0,338.0,
4113,Monkey bones,2023-03-20 22:05:00,335.4285714285714,7,6,1,335.0,338.0
