,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
1687,Burnt bones,2023-03-08 04:30:00,254.0,1,0,1,,254.0
1688,Burnt bones,2023-03-08 06:50:00,254.0,7,0,7,,254.0
1689,Burnt bones,2023-03-08 06:55:00,254.0,8,8,0,254.0,
1690,Burnt bones,2023-03-08 07:15:00,254.0,20,0,20,,254.0
1691,Burnt bones,2023-03-08 08:05:00,254.0,1,0,1,,254.0
1692,Burnt bones,2023-03-08 09:15:00,254.0,2,0,2,,254.0
1693,Burnt bones,2023-03-08 10:05:00,254.0,1,1,0,254.0,
1694,Burnt bones,2023-03-08 12:20:00,254.0,10,10,0,254.0,
1695,Burnt bones,2023-03-08 12:30:00,254.0,1,0,1,,254.0
1696,Burnt bones,2023-03-08 12:50:00,254.0,8,0,8,,254.0
1697,Burnt bones,2023-03-08 13:05:00,254.0,11,11,0,254.0,
1698,Burnt bones,2023-03-08 14:15:00,254.0,32,32,0,254.0,
1699,Burnt bones,2023-03-08 14:20:00,254.0,1,1,0,254.0,
1700,Burnt bones,2023-03-08 14:40:00,254.0,2,0,2,,254.0
1701,Burnt bones,2023-03-08 15:20:00,292.0,1,0,1,,292.0
1702,Burnt bones,2023-03-08 16:10:00,1000.0,1,1,0,1000.0,
1703,Burnt bones,2023-03-08 16:35:00,254.0,11,0,11,,254.0
1704,Burnt bones,2023-03-08 17:15:00,266.66666666666663,3,2,1,273.0,254.0
1705,Burnt bones,2023-03-08 17:45:00,254.0,1,1,0,254.0,
1706,Burnt bones,2023-03-08 18:00:00,254.0,1,0,1,,254.0
1707,Burnt bones,2023-03-08 18:40:00,254.0,1,0,1,,254.0
1708,Burnt bones,2023-03-08 19:00:00,254.0,3,0,3,,254.0
1709,Burnt bones,2023-03-08 19:10:00,273.0,2,2,0,273.0,
1710,Burnt bones,2023-03-08 19:15:00,254.0,8,0,8,,254.0
1711,Burnt bones,2023-03-08 19:55:00,273.0,1,1,0,273.0,
1712,Burnt bones,2023-03-08 20:10:00,254.0,1,1,0,254.0,
1713,Burnt bones,2023-03-08 20:50:00,1000.0,1,1,0,1000.0,
1714,Burnt bones,2023-03-08 22:20:00,260.0,11,0,11,,260.0
1715,Burnt bones,2023-03-08 22:25:00,260.0,1,0,1,,260.0
1716,Burnt bones,2023-03-08 22:35:00,1000.0,1,1,0,1000.0,
1717,Burnt bones,2023-03-08 23:00:00,280.0,2,0,2,,280.0
1718,Burnt bones,2023-03-08 23:05:00,260.0,25,0,25,,260.0
1719,Burnt bones,2023-03-08 23:30:00,260.0,1,0,1,,260.0
1720,Burnt bones,2023-03-08 23:35:00,260.0,14,0,14,,260.0
1721,Burnt bones,2023-03-08 23:45:00,260.0,8,0,8,,260.0
1722,Burnt bones,2023-03-09 00:15:00,1000.0,1,0,1,,1000.0
1723,Burnt bones,2023-03-09 01:15:00,260.0,8,0,8,,260.0
1724,Burnt bones,2023-03-09 01:55:00,260.0,1,0,1,,260.0
1725,Burnt bones,2023-03-09 02:20:00,260.0,1,0,1,,260.0
1726,Burnt bones,2023-03-09 02:30:00,260.0,2,0,2,,260.0
1727,Burnt bones,2023-03-09 02:45:00,260.0,5,0,5,,260.0
1728,Burnt bones,2023-03-09 02:50:00,260.0,8,0,8,,260.0
1729,Burnt bones,2023-03-09 03:20:00,260.0,17,0,17,,260.0
1730,Burnt bones,2023-03-09 03:25:00,260.0,15,0,15,,260.0
1731,Burnt bones,2023-03-09 03:35:00,260.0,1,0,1,,260.0
1732,Burnt bones,2023-03-09 04:05:00,260.0,3,0,3,,260.0
1733,Burnt bones,2023-03-09 05:45:00,260.0,1,0,1,,260.0
1734,Burnt bones,2023-03-09 06:15:00,254.0,5,0,5,,254.0
1735,Burnt bones,2023-03-09 07:00:00,254.0,1,0,1,,254.0
1736,Burnt bones,2023-03-09 07:20:00,254.0,3,3,0,254.0,
1737,Burnt bones,2023-03-09 12:15:00,271.0,120,120,0,271.0,
1738,Burnt bones,2023-03-09 12:45:00,271.0,9,9,0,271.0,
1739,Burnt bones,2023-03-09 13:50:00,937.0,104,92,12,994.0,500.0
1740,Burnt bones,2023-03-09 14:40:00,1500.0,2,0,2,,1500.0
1741,Burnt bones,2023-03-09 14:45:00,1500.0,44,0,44,,1500.0
1742,Burnt bones,2023-03-09 15:00:00,1500.0,50,0,50,,1500.0
1743,Burnt bones,2023-03-09 15:20:00,1500.0,50,0,50,,1500.0
1744,Burnt bones,2023-03-09 15:50:00,1500.0,48,0,48,,1500.0
1745,Burnt bones,2023-03-09 16:00:00,1500.0,2,0,2,,1500.0
1746,Burnt bones,2023-03-09 16:20:00,1500.0,56,0,56,,1500.0
1747,Burnt bones,2023-03-09 16:50:00,1500.0,8,0,8,,1500.0
1748,Burnt bones,2023-03-09 17:00:00,1500.0,54,0,54,,1500.0
1749,Burnt bones,2023-03-09 17:10:00,1500.0,1,0,1,,1500.0
1750,Burnt bones,2023-03-09 17:25:00,1500.0,18,0,18,,1500.0
1751,Burnt bones,2023-03-09 17:35:00,1500.0,10,0,10,,1500.0
1752,Burnt bones,2023-03-09 17:45:00,1500.0,2,0,2,,1500.0
1753,Burnt bones,2023-03-09 17:50:00,1500.0,108,0,108,,1500.0
1754,Burnt bones,2023-03-09 18:05:00,1500.0,2,0,2,,1500.0
1755,Burnt bones,2023-03-09 18:10:00,1500.0,324,0,324,,1500.0
1756,Burnt bones,2023-03-09 18:25:00,1500.0,2,0,2,,1500.0
1757,Burnt bones,2023-03-09 19:00:00,1500.0,8,0,8,,1500.0
1758,Burnt bones,2023-03-09 19:15:00,1500.0,6,0,6,,1500.0
1759,Burnt bones,2023-03-09 19:30:00,1500.0,2,0,2,,1500.0
1760,Burnt bones,2023-03-09 20:00:00,1500.0,2,0,2,,1500.0
1761,Burnt bones,2023-03-09 20:05:00,1500.0,2,0,2,,1500.0
1762,Burnt bones,2023-03-09 20:15:00,1500.0,7,0,7,,1500.0
1763,Burnt bones,2023-03-09 20:20:00,1500.0,30,0,30,,1500.0
1764,Burnt bones,2023-03-09 20:25:00,1500.0,78,0,78,,1500.0
1765,Burnt bones,2023-03-09 20:35:00,1500.0,2,0,2,,1500.0
1766,Burnt bones,2023-03-09 20:40:00,1500.0,24,0,24,,1500.0
1767,Burnt bones,2023-03-09 20:45:00,1500.0,326,163,163,1500.0,1500.0
1768,Burnt bones,2023-03-09 20:50:00,1500.0,64,0,64,,1500.0
1769,Burnt bones,2023-03-09 20:55:00,1500.0,216,108,108,1500.0,1500.0
1770,Burnt bones,2023-03-09 21:40:00,1500.0,2,0,2,,1500.0
1771,Burnt bones,2023-03-09 21:50:00,1500.0,2,0,2,,1500.0
1772,Burnt bones,2023-03-09 21:55:00,1500.0,4,0,4,,1500.0
1773,Burnt bones,2023-03-09 22:05:00,1500.0,4,0,4,,1500.0
1774,Burnt bones,2023-03-09 22:10:00,1500.0,2,0,2,,1500.0
1775,Burnt bones,2023-03-09 22:20:00,1500.0,8,0,8,,1500.0
1776,Burnt bones,2023-03-09 22:35:00,1500.0,16,0,16,,1500.0
1777,Burnt bones,2023-03-09 22:40:00,547.0,3,0,3,,547.0
1778,Burnt bones,2023-03-09 23:40:00,321.0,1,0,1,,321.0
1779,Burnt bones,2023-03-10 00:00:00,321.0,3,0,3,,321.0
1780,Burnt bones,2023-03-10 00:15:00,321.0,1,0,1,,321.0
1781,Burnt bones,2023-03-10 00:20:00,321.0,1,0,1,,321.0
1782,Burnt bones,2023-03-10 00:35:00,321.0,1,0,1,,321.0
1783,Burnt bones,2023-03-10 00:50:00,321.0,1,0,1,,321.0
1784,Burnt bones,2023-03-10 01:10:00,321.0,1,0,1,,321.0
1785,Burnt bones,2023-03-10 01:50:00,750.0,1,1,0,750.0,
1786,Burnt bones,2023-03-10 02:15:00,321.0,11,0,11,,321.0
1787,Burnt bones,2023-03-10 02:45:00,321.0,8,0,8,,321.0
1788,Burnt bones,2023-03-10 02:50:00,321.0,1,0,1,,321.0
1789,Burnt bones,2023-03-10 04:35:00,262.0,1,1,0,262.0,
1790,Burnt bones,2023-03-10 05:15:00,254.0,1,0,1,,254.0
1791,Burnt bones,2023-03-10 05:25:00,254.0,2,0,2,,254.0
1792,Burnt bones,2023-03-10 05:50:00,262.0,1,1,0,262.0,
1793,Burnt bones,2023-03-10 07:50:00,254.0,23,0,23,,254.0
1794,Burnt bones,2023-03-10 11:05:00,254.0,1,0,1,,254.0
1795,Burnt bones,2023-03-10 12:25:00,262.0,1,1,0,262.0,
1796,Burnt bones,2023-03-10 12:30:00,254.0,2,0,2,,254.0
1797,Burnt bones,2023-03-10 12:35:00,254.0,6,0,6,,254.0
1798,Burnt bones,2023-03-10 14:20:00,262.0,1,1,0,262.0,
1799,Burnt bones,2023-03-10 14:45:00,256.66666666666663,3,1,2,262.0,254.0
1800,Burnt bones,2023-03-10 15:20:00,254.0,1,0,1,,254.0
1801,Burnt bones,2023-03-10 16:35:00,254.52173913043478,46,3,43,262.0,254.0
1802,Burnt bones,2023-03-10 16:55:00,900.0,1,1,0,900.0,
1803,Burnt bones,2023-03-10 17:05:00,254.0,1,0,1,,254.0
1804,Burnt bones,2023-03-10 17:40:00,254.0,8,0,8,,254.0
1805,Burnt bones,2023-03-10 18:20:00,254.0,1,0,1,,254.0
1806,Burnt bones,2023-03-10 19:00:00,254.0,2,0,2,,254.0
1807,Burnt bones,2023-03-10 19:15:00,254.0,2,0,2,,254.0
1808,Burnt bones,2023-03-10 20:00:00,262.0,1,1,0,262.0,
1809,Burnt bones,2023-03-10 21:15:00,254.0,1,0,1,,254.0
1810,Burnt bones,2023-03-10 22:30:00,254.0,1,0,1,,254.0
1811,Burnt bones,2023-03-10 22:55:00,254.0,1,0,1,,254.0
1812,Burnt bones,2023-03-11 00:30:00,254.0,17,0,17,,254.0
1813,Burnt bones,2023-03-11 01:05:00,254.0,3,0,3,,254.0
1814,Burnt bones,2023-03-11 01:20:00,254.0,1,0,1,,254.0
1815,Burnt bones,2023-03-11 02:25:00,254.0,1,0,1,,254.0
1816,Burnt bones,2023-03-11 03:15:00,254.0,1,0,1,,254.0
1817,Burnt bones,2023-03-11 03:30:00,254.0,2,0,2,,254.0
1818,Burnt bones,2023-03-11 03:35:00,254.0,1,0,1,,254.0
1819,Burnt bones,2023-03-11 04:50:00,254.0,8,0,8,,254.0
1820,Burnt bones,2023-03-11 06:10:00,254.0,12,0,12,,254.0
1821,Burnt bones,2023-03-11 06:25:00,262.0,1,0,1,,262.0
1822,Burnt bones,2023-03-11 07:00:00,254.0,1,0,1,,254.0
1823,Burnt bones,2023-03-11 07:20:00,262.0,10,10,0,262.0,
1824,Burnt bones,2023-03-11 08:05:00,254.0,8,0,8,,254.0
1825,Dagannoth bones,2023-03-10 00:25:00,9914.053505535056,542,311,231,9975.0,9832.0
1826,Dagannoth bones,2023-03-10 00:30:00,9611.0,262,0,262,,9611.0
1827,Dagannoth bones,2023-03-10 00:35:00,9615.0,247,0,247,,9615.0
1828,Dagannoth bones,2023-03-10 00:40:00,9978.5783847981,842,355,487,9978.0,9979.0
1829,Dagannoth bones,2023-03-10 00:45:00,10046.020816653323,1249,639,610,10110.0,9979.0
1830,Dagannoth bones,2023-03-10 00:50:00,9979.0,496,154,342,9979.0,9979.0
1831,Dagannoth bones,2023-03-10 00:55:00,9979.0,56,17,39,9979.0,9979.0
1832,Dagannoth bones,2023-03-10 01:00:00,9899.947483588621,457,60,397,9979.0,9888.0
1833,Dagannoth bones,2023-03-10 01:05:00,9620.220930232557,344,4,340,9979.0,9616.0
1834,Dagannoth bones,2023-03-10 01:15:00,9966.563240628779,4135,4004,131,9978.0,9617.0
1835,Dagannoth bones,2023-03-10 01:20:00,9973.015779092702,507,500,7,9978.0,9617.0
1836,Dagannoth bones,2023-03-10 01:25:00,9628.157894736842,190,10,180,9793.0,9619.0
1837,Dagannoth bones,2023-03-10 01:30:00,9618.0,142,0,142,,9618.0
1838,Dagannoth bones,2023-03-10 01:35:00,9618.0,76,0,76,,9618.0
1839,Dagannoth bones,2023-03-10 01:40:00,9652.763066202091,287,53,234,9793.0,9621.0
1840,Dagannoth bones,2023-03-10 01:45:00,9624.0,601,0,601,,9624.0
1841,Dagannoth bones,2023-03-10 01:50:00,9625.0,212,0,212,,9625.0
1842,Dagannoth bones,2023-03-10 01:55:00,9626.643510054846,547,1,546,9978.0,9626.0
1843,Dagannoth bones,2023-03-10 02:00:00,9756.655021834062,2290,850,1440,9978.0,9626.0
1844,Dagannoth bones,2023-03-10 02:05:00,9626.0,1232,110,1122,9626.0,9626.0
1845,Dagannoth bones,2023-03-10 02:10:00,9626.0,638,0,638,,9626.0
1846,Dagannoth bones,2023-03-10 02:15:00,9626.0,114,0,114,,9626.0
1847,Dagannoth bones,2023-03-10 02:20:00,9798.30909090909,385,189,196,9977.0,9626.0
1848,Dagannoth bones,2023-03-10 02:25:00,9802.0,400,200,200,9978.0,9626.0
1849,Dagannoth bones,2023-03-10 02:30:00,9626.0,1186,0,1186,,9626.0
1850,Dagannoth bones,2023-03-10 02:35:00,9642.747967479676,123,1,122,9978.0,9640.0
1851,Dagannoth bones,2023-03-10 02:40:00,9650.0,51,0,51,,9650.0
1852,Dagannoth bones,2023-03-10 02:45:00,9759.333333333332,375,125,250,9978.0,9650.0
1853,Dagannoth bones,2023-03-10 02:50:00,9899.916897506926,361,347,14,9910.0,9650.0
1854,Dagannoth bones,2023-03-10 02:55:00,9650.0,196,0,196,,9650.0
1855,Dagannoth bones,2023-03-10 03:00:00,9910.689655172413,870,630,240,10010.0,9650.0
1856,Dagannoth bones,2023-03-10 03:05:00,9682.699774266366,443,70,373,9793.0,9662.0
1857,Dagannoth bones,2023-03-10 03:10:00,9972.98387096774,372,122,250,9975.0,9972.0
1858,Dagannoth bones,2023-03-10 03:15:00,9978.999999999998,406,24,382,9979.0,9979.0
1859,Dagannoth bones,2023-03-10 03:20:00,10015.433027522937,545,292,253,10047.0,9979.0
1860,Dagannoth bones,2023-03-10 03:25:00,9925.384020618556,776,190,586,9979.0,9908.0
1861,Dagannoth bones,2023-03-10 03:30:00,9899.773413897281,331,243,88,9979.0,9681.0
1862,Dagannoth bones,2023-03-10 03:35:00,9684.233082706765,665,5,660,9979.0,9682.0
1863,Dagannoth bones,2023-03-10 03:40:00,9765.659090909092,176,50,126,9979.0,9681.0
1864,Dagannoth bones,2023-03-10 03:45:00,9810.751196172248,209,60,149,9979.0,9743.0
1865,Dagannoth bones,2023-03-10 03:50:00,9849.336270190895,681,7,674,9978.0,9848.0
1866,Dagannoth bones,2023-03-10 03:55:00,9903.38255033557,298,230,68,9978.0,9651.0
1867,Dagannoth bones,2023-03-10 04:00:00,9756.929577464789,284,92,192,9978.0,9651.0
1868,Dagannoth bones,2023-03-10 04:05:00,9662.590106007066,566,20,546,9979.0,9651.0
1869,Dagannoth bones,2023-03-10 04:10:00,9651.0,258,0,258,,9651.0
1870,Dagannoth bones,2023-03-10 04:15:00,9681.987421383648,477,111,366,9738.0,9665.0
1871,Dagannoth bones,2023-03-10 04:20:00,9651.0,546,0,546,,9651.0
1872,Dagannoth bones,2023-03-10 04:25:00,9858.157894736842,171,108,63,9979.0,9651.0
1873,Dagannoth bones,2023-03-10 04:30:00,9729.439577039275,662,9,653,9979.0,9726.0
1874,Dagannoth bones,2023-03-10 04:35:00,9651.0,314,0,314,,9651.0
1875,Dagannoth bones,2023-03-10 04:40:00,9651.359252561784,1659,4,1655,9800.0,9651.0
1876,Dagannoth bones,2023-03-10 04:45:00,9658.198067632851,414,20,394,9800.0,9651.0
1877,Dagannoth bones,2023-03-10 04:50:00,9675.880222841226,718,116,602,9805.0,9651.0
1878,Dagannoth bones,2023-03-10 04:55:00,9651.0,108,0,108,,9651.0
1879,Dagannoth bones,2023-03-10 05:05:00,9683.488372093023,129,30,99,9794.0,9650.0
1880,Dagannoth bones,2023-03-10 05:10:00,9650.0,264,0,264,,9650.0
1881,Dagannoth bones,2023-03-10 05:15:00,9650.0,391,117,274,9650.0,9650.0
1882,Dagannoth bones,2023-03-10 05:20:00,9650.0,69,0,69,,9650.0
1883,Dagannoth bones,2023-03-10 05:25:00,9650.0,1190,0,1190,,9650.0
1884,Dagannoth bones,2023-03-10 05:30:00,9650.0,369,0,369,,9650.0
1885,Dagannoth bones,2023-03-10 05:35:00,9765.337988826815,358,27,331,9794.0,9763.0
1886,Dagannoth bones,2023-03-10 05:40:00,9650.0,13,0,13,,9650.0
1887,Dagannoth bones,2023-03-10 05:45:00,9650.0,198,0,198,,9650.0
1888,Dagannoth bones,2023-03-10 05:50:00,9650.0,268,0,268,,9650.0
1889,Dagannoth bones,2023-03-10 05:55:00,9949.536466774716,1851,1842,9,9951.0,9650.0
1890,Dagannoth bones,2023-03-10 06:00:00,9882.682926829268,82,60,22,9968.0,9650.0
1891,Dagannoth bones,2023-03-10 06:05:00,9730.710659898477,394,100,294,9968.0,9650.0
1892,Dagannoth bones,2023-03-10 06:10:00,9656.451612903225,310,40,270,9700.0,9650.0
1893,Dagannoth bones,2023-03-10 06:15:00,9650.0,323,0,323,,9650.0
1894,Dagannoth bones,2023-03-10 06:20:00,9650.0,16,0,16,,9650.0
1895,Dagannoth bones,2023-03-10 06:25:00,9712.10260723297,1189,520,669,9792.0,9650.0
1896,Dagannoth bones,2023-03-10 06:30:00,9794.0,38,0,38,,9794.0
1897,Dagannoth bones,2023-03-10 06:35:00,9949.882154882154,1782,1689,93,9967.0,9639.0
1898,Dagannoth bones,2023-03-10 06:40:00,9929.681443298969,970,861,109,9968.0,9627.0
1899,Dagannoth bones,2023-03-10 06:45:00,9948.878504672897,214,202,12,9968.0,9627.0
1900,Dagannoth bones,2023-03-10 06:50:00,9627.0,1084,0,1084,,9627.0
1901,Dagannoth bones,2023-03-10 07:00:00,9979.0,10,10,0,9979.0,
1902,Dagannoth bones,2023-03-10 07:05:00,9627.0,56,0,56,,9627.0
1903,Dagannoth bones,2023-03-10 07:10:00,9665.17142857143,175,40,135,9794.0,9627.0
1904,Dagannoth bones,2023-03-10 07:15:00,9632.0,1214,0,1214,,9632.0
1905,Dagannoth bones,2023-03-10 07:20:00,9752.880398671095,602,221,381,9963.0,9631.0
1906,Dagannoth bones,2023-03-10 07:25:00,9947.958415841584,505,479,26,9965.0,9634.0
1907,Dagannoth bones,2023-03-10 07:30:00,9700.87323943662,142,28,114,9965.0,9636.0
1908,Dagannoth bones,2023-03-10 07:35:00,9960.283154121864,1116,1100,16,9965.0,9636.0
1909,Dagannoth bones,2023-03-10 07:40:00,9888.846153846154,39,30,9,9965.0,9635.0
1910,Dagannoth bones,2023-03-10 07:45:00,9653.235294117647,51,1,50,9965.0,9647.0
1911,Dagannoth bones,2023-03-10 07:50:00,9690.64935064935,154,20,134,9963.0,9650.0
1912,Dagannoth bones,2023-03-10 07:55:00,9940.93832599119,227,211,16,9963.0,9650.0
1913,Dagannoth bones,2023-03-10 08:00:00,9650.0,650,0,650,,9650.0
1914,Dagannoth bones,2023-03-10 08:05:00,9650.0,57,0,57,,9650.0
1915,Dagannoth bones,2023-03-10 08:10:00,9699.764705882353,272,94,178,9794.0,9650.0
1916,Dagannoth bones,2023-03-10 08:20:00,9650.0,310,0,310,,9650.0
1917,Dagannoth bones,2023-03-10 08:25:00,9654.636363636364,55,20,35,9696.0,9631.0
1918,Dagannoth bones,2023-03-10 08:30:00,9631.0,63,0,63,,9631.0
1919,Dagannoth bones,2023-03-10 08:35:00,9635.0,121,0,121,,9635.0
1920,Dagannoth bones,2023-03-10 08:40:00,9635.310546875,512,1,511,9794.0,9635.0
1921,Dagannoth bones,2023-03-10 08:45:00,9635.0,584,0,584,,9635.0
1922,Dagannoth bones,2023-03-10 08:50:00,9635.0,128,0,128,,9635.0
1923,Dagannoth bones,2023-03-10 08:55:00,9793.0,1000,1000,0,9793.0,
1924,Dagannoth bones,2023-03-10 09:00:00,9635.0,127,0,127,,9635.0
1925,Dagannoth bones,2023-03-10 09:05:00,9746.529411764706,85,60,25,9793.0,9635.0
1926,Dagannoth bones,2023-03-10 09:10:00,9635.0,8,0,8,,9635.0
1927,Dagannoth bones,2023-03-10 09:15:00,9741.625766871166,163,110,53,9793.0,9635.0
1928,Dagannoth bones,2023-03-10 09:25:00,9635.0,20,0,20,,9635.0
1929,Dagannoth bones,2023-03-10 09:30:00,9635.0,44,0,44,,9635.0
1930,Dagannoth bones,2023-03-10 09:35:00,9750.5,8,6,2,9789.0,9635.0
1931,Dagannoth bones,2023-03-10 09:40:00,9635.0,36,0,36,,9635.0
1932,Dagannoth bones,2023-03-10 09:50:00,9635.0,127,0,127,,9635.0
1933,Dagannoth bones,2023-03-10 09:55:00,9635.0,19,0,19,,9635.0
1934,Dagannoth bones,2023-03-10 10:00:00,9713.322857142857,700,347,353,9793.0,9635.0
1935,Dagannoth bones,2023-03-10 10:05:00,9635.0,79,0,79,,9635.0
1936,Dagannoth bones,2023-03-10 10:10:00,9635.0,718,0,718,,9635.0
1937,Dagannoth bones,2023-03-10 10:15:00,9658.150684931506,219,78,141,9700.0,9635.0
1938,Dagannoth bones,2023-03-10 10:20:00,9641.5,636,30,606,9793.0,9634.0
1939,Dagannoth bones,2023-03-10 10:25:00,9731.076923076924,130,80,50,9793.0,9632.0
1940,Dagannoth bones,2023-03-10 10:30:00,9666.652317880795,302,65,237,9793.0,9632.0
1941,Dagannoth bones,2023-03-10 10:35:00,9785.333333333332,21,20,1,9793.0,9632.0
1942,Dagannoth bones,2023-03-10 10:40:00,9632.0,36,0,36,,9632.0
1943,Dagannoth bones,2023-03-10 10:45:00,9732.0,161,100,61,9793.0,9632.0
1944,Dagannoth bones,2023-03-10 10:55:00,9798.0,145,145,0,9798.0,
1945,Dagannoth bones,2023-03-10 11:00:00,9632.0,37,0,37,,9632.0
1946,Dagannoth bones,2023-03-10 11:10:00,9632.0,437,0,437,,9632.0
1947,Dagannoth bones,2023-03-10 11:15:00,9632.0,42,0,42,,9632.0
1948,Dagannoth bones,2023-03-10 11:20:00,9632.0,3,0,3,,9632.0
1949,Dagannoth bones,2023-03-10 11:25:00,9632.0,243,0,243,,9632.0
1950,Dagannoth bones,2023-03-10 11:30:00,9772.543689320388,309,308,1,9773.0,9632.0
1951,Dagannoth bones,2023-03-10 11:35:00,9632.0,28,0,28,,9632.0
1952,Dagannoth bones,2023-03-10 11:45:00,9632.0,262,0,262,,9632.0
1953,Dagannoth bones,2023-03-10 11:50:00,9633.25550660793,4767,21,4746,9917.0,9632.0
1954,Dagannoth bones,2023-03-10 11:55:00,9632.0,162,0,162,,9632.0
1955,Dagannoth bones,2023-03-10 12:00:00,9632.0,117,0,117,,9632.0
1956,Dagannoth bones,2023-03-10 12:05:00,9835.571428571428,14,10,4,9917.0,9632.0
1957,Dagannoth bones,2023-03-10 12:20:00,9897.0,423,0,423,,9897.0
1958,Dagannoth bones,2023-03-10 12:25:00,9632.0,6,0,6,,9632.0
1959,Dagannoth bones,2023-03-10 12:30:00,9632.0,164,0,164,,9632.0
1960,Dagannoth bones,2023-03-10 12:35:00,9889.477300613496,815,783,32,9900.0,9632.0
1961,Dagannoth bones,2023-03-10 12:40:00,9632.0,673,0,673,,9632.0
1962,Dagannoth bones,2023-03-10 12:45:00,9645.173913043478,46,4,42,9794.0,9631.0
1963,Dagannoth bones,2023-03-10 12:50:00,9631.0,47,0,47,,9631.0
1964,Dagannoth bones,2023-03-10 12:55:00,9631.0,14,0,14,,9631.0
1965,Dagannoth bones,2023-03-10 13:00:00,9793.0,2,2,0,9793.0,
1966,Dagannoth bones,2023-03-10 13:05:00,9782.949152542373,236,220,16,9794.0,9631.0
1967,Dagannoth bones,2023-03-10 13:10:00,9631.0,190,0,190,,9631.0
1968,Dagannoth bones,2023-03-10 13:15:00,9633.587301587302,126,2,124,9794.0,9631.0
1969,Dagannoth bones,2023-03-10 13:20:00,9627.0,168,0,168,,9627.0
1970,Dagannoth bones,2023-03-10 13:25:00,9627.0,69,0,69,,9627.0
1971,Dagannoth bones,2023-03-10 13:30:00,9746.027888446215,251,194,57,9781.0,9627.0
1972,Dagannoth bones,2023-03-10 13:35:00,9627.0,2,0,2,,9627.0
1973,Dagannoth bones,2023-03-10 13:40:00,9745.833333333334,252,14,238,9794.0,9743.0
1974,Dagannoth bones,2023-03-10 13:45:00,9794.0,250,110,140,9794.0,9794.0
1975,Dagannoth bones,2023-03-10 13:50:00,9627.0,66,0,66,,9627.0
1976,Dagannoth bones,2023-03-10 13:55:00,9627.0,11,0,11,,9627.0
1977,Dagannoth bones,2023-03-10 14:00:00,9581.766169154229,804,40,764,9711.0,9575.0
1978,Dagannoth bones,2023-03-10 14:10:00,9772.32142857143,112,100,12,9799.0,9550.0
1979,Dagannoth bones,2023-03-10 14:20:00,9630.0,143,0,143,,9630.0
1980,Dagannoth bones,2023-03-10 14:25:00,9703.626297577855,289,100,189,9839.0,9632.0
1981,Dagannoth bones,2023-03-10 14:30:00,9633.552325581395,172,1,171,9899.0,9632.0
1982,Dagannoth bones,2023-03-10 14:35:00,9633.0,110,0,110,,9633.0
1983,Dagannoth bones,2023-03-10 14:40:00,9636.0,329,0,329,,9636.0
1984,Dagannoth bones,2023-03-10 14:45:00,9636.0,230,0,230,,9636.0
1985,Dagannoth bones,2023-03-10 14:50:00,9636.0,37,0,37,,9636.0
1986,Dagannoth bones,2023-03-10 14:55:00,9891.881561238224,1486,1400,86,9899.0,9776.0
1987,Dagannoth bones,2023-03-10 15:00:00,9839.442105263157,1235,1001,234,9887.0,9636.0
1988,Dagannoth bones,2023-03-10 15:05:00,9704.748091603054,262,114,148,9794.0,9636.0
1989,Dagannoth bones,2023-03-10 15:10:00,9637.987421383647,636,8,628,9794.0,9636.0
1990,Dagannoth bones,2023-03-10 15:15:00,9646.71186440678,236,16,220,9794.0,9636.0
1991,Dagannoth bones,2023-03-10 15:20:00,9719.388987566608,563,242,321,9830.0,9636.0
1992,Dagannoth bones,2023-03-10 15:25:00,9636.0,890,0,890,,9636.0
1993,Dagannoth bones,2023-03-10 15:30:00,9707.554487179486,312,95,217,9871.0,9636.0
1994,Dagannoth bones,2023-03-10 15:35:00,9648.644444444446,180,8,172,9899.0,9637.0
1995,Dagannoth bones,2023-03-10 15:40:00,9636.0,33,0,33,,9636.0
1996,Dagannoth bones,2023-03-10 15:45:00,9746.886363636364,352,168,184,9830.0,9671.0
1997,Dagannoth bones,2023-03-10 15:50:00,9794.0,55,0,55,,9794.0
1998,Dagannoth bones,2023-03-10 15:55:00,9806.525252525253,198,80,118,9825.0,9794.0
1999,Dagannoth bones,2023-03-10 16:00:00,9794.0,117,0,117,,9794.0
2000,Dagannoth bones,2023-03-10 16:05:00,9794.000000000002,644,566,78,9794.0,9794.0
2001,Dagannoth bones,2023-03-10 16:10:00,9794.0,12,0,12,,9794.0
2002,Dagannoth bones,2023-03-10 16:15:00,9794.342465753423,438,30,408,9799.0,9794.0
2003,Dagannoth bones,2023-03-10 16:20:00,9795.0,69,69,0,9795.0,
2004,Dagannoth bones,2023-03-10 16:25:00,9794.0,150,68,82,9794.0,9794.0
2005,Dagannoth bones,2023-03-10 16:30:00,9794.0,586,0,586,,9794.0
2006,Dagannoth bones,2023-03-10 16:35:00,9794.0,293,73,220,9794.0,9794.0
2007,Dagannoth bones,2023-03-10 16:40:00,9794.000000000002,381,9,372,9794.0,9794.0
2008,Dagannoth bones,2023-03-10 16:45:00,9794.0,240,28,212,9794.0,9794.0
2009,Dagannoth bones,2023-03-10 16:50:00,9794.0,356,171,185,9794.0,9794.0
2010,Dagannoth bones,2023-03-10 16:55:00,9794.0,33,0,33,,9794.0
2011,Dagannoth bones,2023-03-10 17:00:00,9794.269841269841,63,17,46,9795.0,9794.0
