,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3374,Hydra bones,2023-03-12 07:40:00,6901.69014084507,213,177,36,6912.0,6851.0
3375,Hydra bones,2023-03-12 07:45:00,6916.490566037735,53,39,14,6940.0,6851.0
3376,Hydra bones,2023-03-12 07:50:00,6859.0,203,0,203,,6859.0
3377,Hydra bones,2023-03-12 07:55:00,6851.0,50,0,50,,6851.0
3378,Hydra bones,2023-03-12 08:00:00,6980.0,966,966,0,6980.0,
3379,Hydra bones,2023-03-12 08:05:00,6851.0,831,0,831,,6851.0
3380,Hydra bones,2023-03-12 08:10:00,6851.0,127,0,127,,6851.0
3381,Hydra bones,2023-03-12 08:15:00,6859.648648648648,74,10,64,6915.0,6851.0
3382,Hydra bones,2023-03-12 08:20:00,6861.666666666667,6,1,5,6915.0,6851.0
3383,Hydra bones,2023-03-12 08:25:00,6851.0,107,0,107,,6851.0
3384,Hydra bones,2023-03-12 08:30:00,6851.0,28,0,28,,6851.0
3385,Hydra bones,2023-03-12 08:35:00,6851.0,17,0,17,,6851.0
3386,Hydra bones,2023-03-12 08:40:00,6851.0,1034,0,1034,,6851.0
3387,Hydra bones,2023-03-12 08:45:00,6851.0,17,0,17,,6851.0
3388,Hydra bones,2023-03-12 08:50:00,6824.0,2966,0,2966,,6824.0
3389,Hydra bones,2023-03-12 08:55:00,6814.0,1324,0,1324,,6814.0
3390,Hydra bones,2023-03-12 09:00:00,6832.0,43,0,43,,6832.0
3391,Hydra bones,2023-03-12 09:05:00,6834.0,13,0,13,,6834.0
3392,Hydra bones,2023-03-12 09:10:00,6834.0,117,0,117,,6834.0
3393,Hydra bones,2023-03-12 09:15:00,6834.0,45,0,45,,6834.0
3394,Hydra bones,2023-03-12 09:20:00,6834.0,84,0,84,,6834.0
3395,Hydra bones,2023-03-12 09:25:00,6834.0,17,0,17,,6834.0
3396,Hydra bones,2023-03-12 09:30:00,6834.0,10,0,10,,6834.0
3397,Hydra bones,2023-03-12 09:35:00,6834.0,17,0,17,,6834.0
3398,Hydra bones,2023-03-12 09:40:00,6814.0,20,0,20,,6814.0
3399,Hydra bones,2023-03-12 09:45:00,6848.858407079646,113,39,74,6915.0,6814.0
3400,Hydra bones,2023-03-12 09:50:00,6850.0,156,0,156,,6850.0
3401,Hydra bones,2023-03-12 09:55:00,6824.208333333333,192,7,185,6909.0,6821.0
3402,Hydra bones,2023-03-12 10:00:00,6814.0,24,0,24,,6814.0
3403,Hydra bones,2023-03-12 10:10:00,6814.0,116,0,116,,6814.0
3404,Hydra bones,2023-03-12 10:15:00,6814.0,4,0,4,,6814.0
3405,Hydra bones,2023-03-12 10:20:00,6822.262295081967,61,14,47,6850.0,6814.0
3406,Hydra bones,2023-03-12 10:25:00,6819.502325581396,215,13,202,6905.0,6814.0
3407,Hydra bones,2023-03-12 10:30:00,6814.0,238,0,238,,6814.0
3408,Hydra bones,2023-03-12 10:35:00,6814.0,1107,0,1107,,6814.0
3409,Hydra bones,2023-03-12 10:40:00,6814.392776523702,886,4,882,6901.0,6814.0
3410,Hydra bones,2023-03-12 10:45:00,6902.923913043479,276,243,33,6915.0,6814.0
3411,Hydra bones,2023-03-12 10:50:00,6814.0,210,0,210,,6814.0
3412,Hydra bones,2023-03-12 10:55:00,6814.0,98,0,98,,6814.0
3413,Hydra bones,2023-03-12 11:00:00,6814.0,879,0,879,,6814.0
3414,Hydra bones,2023-03-12 11:05:00,6830.925925925926,27,4,23,6911.0,6817.0
3415,Hydra bones,2023-03-12 11:10:00,6891.380434782609,2300,975,1325,6915.0,6874.0
3416,Hydra bones,2023-03-12 11:15:00,6955.0,502,0,502,,6955.0
3417,Hydra bones,2023-03-12 11:20:00,6974.870967741936,372,100,272,6999.0,6966.0
3418,Hydra bones,2023-03-12 11:25:00,6915.0,98,0,98,,6915.0
3419,Hydra bones,2023-03-12 11:30:00,6906.8781018720065,2297,2085,212,6915.0,6827.0
3420,Hydra bones,2023-03-12 11:35:00,6915.0,2183,1202,981,6915.0,6915.0
3421,Hydra bones,2023-03-12 11:40:00,6987.014126712329,2336,2243,93,6990.0,6915.0
3422,Hydra bones,2023-03-12 11:45:00,6915.0,79,39,40,6915.0,6915.0
3423,Hydra bones,2023-03-12 11:50:00,6915.684863523573,403,138,265,6917.0,6915.0
3424,Hydra bones,2023-03-12 11:55:00,6915.0,67,8,59,6915.0,6915.0
3425,Hydra bones,2023-03-12 12:00:00,6997.565423016291,15224,14964,260,6999.0,6915.0
3426,Hydra bones,2023-03-12 12:05:00,6915.0,76,16,60,6915.0,6915.0
3427,Hydra bones,2023-03-12 12:10:00,6989.489140698772,1059,962,97,6997.0,6915.0
3428,Hydra bones,2023-03-12 12:15:00,6998.348174532502,15722,15600,122,6999.0,6915.0
3429,Hydra bones,2023-03-12 12:20:00,6915.0,151,113,38,6915.0,6915.0
3430,Hydra bones,2023-03-12 12:25:00,6915.000000000001,34,12,22,6915.0,6915.0
3431,Hydra bones,2023-03-12 12:30:00,6959.21052631579,95,75,20,6971.0,6915.0
3432,Hydra bones,2023-03-12 12:35:00,6915.0,154,84,70,6915.0,6915.0
3433,Hydra bones,2023-03-12 12:40:00,6915.0,148,112,36,6915.0,6915.0
3434,Hydra bones,2023-03-12 12:45:00,6915.0,341,239,102,6915.0,6915.0
3435,Hydra bones,2023-03-12 12:50:00,6915.000000000001,156,105,51,6915.0,6915.0
3436,Hydra bones,2023-03-12 12:55:00,6915.0,533,280,253,6915.0,6915.0
3437,Hydra bones,2023-03-12 13:00:00,6915.0,47,12,35,6915.0,6915.0
3438,Hydra bones,2023-03-12 13:05:00,6833.365969316597,3585,16,3569,6915.0,6833.0
3439,Hydra bones,2023-03-12 13:10:00,6820.0,45,0,45,,6820.0
3440,Hydra bones,2023-03-12 13:15:00,6820.0,12,0,12,,6820.0
3441,Hydra bones,2023-03-12 13:20:00,6826.872340425532,235,17,218,6915.0,6820.0
3442,Hydra bones,2023-03-12 13:25:00,6820.0,177,0,177,,6820.0
3443,Hydra bones,2023-03-12 13:30:00,6822.0,87,0,87,,6822.0
3444,Hydra bones,2023-03-12 13:35:00,6822.0,431,0,431,,6822.0
3445,Hydra bones,2023-03-12 13:40:00,6822.0,294,0,294,,6822.0
3446,Hydra bones,2023-03-12 13:45:00,6821.0,235,0,235,,6821.0
3447,Hydra bones,2023-03-12 13:50:00,6903.347962382445,319,289,30,6912.0,6820.0
3448,Hydra bones,2023-03-12 13:55:00,6820.0,57,0,57,,6820.0
3449,Hydra bones,2023-03-12 14:00:00,6820.0,40,0,40,,6820.0
3450,Hydra bones,2023-03-12 14:05:00,6888.242320819113,293,215,78,6913.0,6820.0
3451,Hydra bones,2023-03-12 14:10:00,6820.0,35,0,35,,6820.0
3452,Hydra bones,2023-03-12 14:15:00,6820.0,58,0,58,,6820.0
3453,Hydra bones,2023-03-12 14:20:00,6820.0,300,0,300,,6820.0
3454,Hydra bones,2023-03-12 14:25:00,6820.0,85,0,85,,6820.0
3455,Hydra bones,2023-03-12 14:30:00,6820.0,353,0,353,,6820.0
3456,Hydra bones,2023-03-12 14:35:00,6873.540037243949,537,53,484,6915.0,6869.0
3457,Hydra bones,2023-03-12 14:40:00,6822.0,50,0,50,,6822.0
3458,Hydra bones,2023-03-12 14:45:00,6822.0,121,0,121,,6822.0
3459,Hydra bones,2023-03-12 14:50:00,6814.0,119,0,119,,6814.0
3460,Hydra bones,2023-03-12 14:55:00,6819.914893617021,47,2,45,6908.0,6816.0
3461,Hydra bones,2023-03-12 15:00:00,6816.0,956,0,956,,6816.0
3462,Hydra bones,2023-03-12 15:05:00,6816.0,15,0,15,,6816.0
3463,Hydra bones,2023-03-12 15:10:00,6934.216949152542,295,122,173,6909.0,6952.0
3464,Hydra bones,2023-03-12 15:15:00,6966.0,443,0,443,,6966.0
3465,Hydra bones,2023-03-12 15:20:00,6968.737382378102,1169,100,1069,6998.0,6966.0
3466,Hydra bones,2023-03-12 15:25:00,6969.200000000001,100,10,90,6998.0,6966.0
3467,Hydra bones,2023-03-12 15:30:00,6975.174211248286,729,209,520,6998.0,6966.0
3468,Hydra bones,2023-03-12 15:35:00,6966.0,216,0,216,,6966.0
3469,Hydra bones,2023-03-12 15:40:00,6966.0,75,0,75,,6966.0
3470,Hydra bones,2023-03-12 15:45:00,6966.0,413,0,413,,6966.0
3471,Hydra bones,2023-03-12 15:50:00,6995.691107644306,5128,4758,370,6998.0,6966.0
3472,Hydra bones,2023-03-12 15:55:00,6935.0,2650,0,2650,,6935.0
3473,Hydra bones,2023-03-12 16:00:00,6878.0,116,0,116,,6878.0
3474,Hydra bones,2023-03-12 16:05:00,6879.0,149,0,149,,6879.0
3475,Hydra bones,2023-03-12 16:10:00,6879.0,150,0,150,,6879.0
3476,Hydra bones,2023-03-12 16:15:00,6996.23957754308,5397,5361,36,6997.0,6883.0
3477,Hydra bones,2023-03-12 16:20:00,6887.0,174,0,174,,6887.0
3478,Hydra bones,2023-03-12 16:25:00,6891.930599369085,317,34,283,6908.0,6890.0
3479,Hydra bones,2023-03-12 16:30:00,6892.0,140,0,140,,6892.0
3480,Hydra bones,2023-03-12 16:35:00,6892.0,348,0,348,,6892.0
3481,Hydra bones,2023-03-12 16:40:00,6904.021739130435,276,215,61,6908.0,6890.0
3482,Hydra bones,2023-03-12 16:45:00,6856.085850779823,14234,26,14208,6903.0,6856.0
3483,Hydra bones,2023-03-12 16:50:00,6901.478260869565,276,96,180,6908.0,6898.0
3484,Hydra bones,2023-03-12 16:55:00,6908.0,804,312,492,6908.0,6908.0
3485,Hydra bones,2023-03-12 17:00:00,6819.698492462312,199,8,191,6908.0,6816.0
3486,Hydra bones,2023-03-12 17:05:00,6888.111111111111,801,649,152,6905.0,6816.0
3487,Hydra bones,2023-03-12 17:10:00,6816.0,101,0,101,,6816.0
3488,Hydra bones,2023-03-12 17:15:00,6814.0,63,0,63,,6814.0
3489,Hydra bones,2023-03-12 17:20:00,6874.659409020218,1286,214,1072,6898.0,6870.0
3490,Hydra bones,2023-03-12 17:25:00,6908.0,6717,72,6645,6908.0,6908.0
3491,Hydra bones,2023-03-12 17:30:00,6737.394187779433,8052,7527,525,6749.0,6571.0
3492,Hydra bones,2023-03-12 17:35:00,6562.0,28,0,28,,6562.0
3493,Hydra bones,2023-03-12 17:40:00,6555.941176470588,170,20,150,6563.0,6555.0
3494,Hydra bones,2023-03-12 17:45:00,6742.619047619047,399,394,5,6745.0,6555.0
3495,Hydra bones,2023-03-12 17:50:00,6559.552044609666,1076,334,742,6563.0,6558.0
3496,Hydra bones,2023-03-12 17:55:00,6601.037037037037,297,1,296,6908.0,6600.0
3497,Hydra bones,2023-03-12 18:00:00,6665.5,288,60,228,6903.0,6603.0
3498,Hydra bones,2023-03-12 18:05:00,6615.581920903955,177,1,176,6894.0,6614.0
3499,Hydra bones,2023-03-12 18:10:00,6870.0382958353275,2089,2014,75,6890.0,6334.0
3500,Hydra bones,2023-03-12 18:15:00,6534.020080321285,249,101,148,6811.0,6345.0
3501,Hydra bones,2023-03-12 18:20:00,6455.609958506224,241,89,152,6554.0,6398.0
3502,Hydra bones,2023-03-12 18:25:00,6403.949602122016,377,8,369,6540.0,6401.0
3503,Hydra bones,2023-03-12 18:30:00,6549.872665534805,1178,732,446,6537.0,6571.0
3504,Hydra bones,2023-03-12 18:35:00,6518.48,575,229,346,6560.0,6491.0
3505,Hydra bones,2023-03-12 18:40:00,6814.0,151,0,151,,6814.0
3506,Hydra bones,2023-03-12 18:45:00,6814.0,865,0,865,,6814.0
3507,Hydra bones,2023-03-12 18:50:00,6814.0,340,0,340,,6814.0
3508,Hydra bones,2023-03-12 18:55:00,6814.0,126,0,126,,6814.0
3509,Hydra bones,2023-03-12 19:00:00,6814.0,239,0,239,,6814.0
3510,Hydra bones,2023-03-12 19:05:00,6865.168316831683,303,228,75,6882.0,6814.0
3511,Hydra bones,2023-03-12 19:10:00,6610.0896551724145,3625,2384,1241,6670.0,6495.0
3512,Hydra bones,2023-03-12 19:15:00,6860.12,100,16,84,6908.0,6851.0
3513,Hydra bones,2023-03-12 19:20:00,6851.0,141,0,141,,6851.0
3514,Hydra bones,2023-03-12 19:25:00,6628.844155844156,847,2,845,6563.0,6629.0
3515,Hydra bones,2023-03-12 19:30:00,6576.134724857685,527,333,194,6677.0,6403.0
3516,Hydra bones,2023-03-12 19:40:00,6502.0,39,0,39,,6502.0
3517,Hydra bones,2023-03-12 19:45:00,6503.594684385382,301,10,291,6550.0,6502.0
3518,Hydra bones,2023-03-12 19:50:00,6502.0,738,0,738,,6502.0
3519,Hydra bones,2023-03-12 19:55:00,6502.0,30,0,30,,6502.0
3520,Hydra bones,2023-03-12 20:00:00,6502.0,173,0,173,,6502.0
3521,Hydra bones,2023-03-12 20:05:00,6502.0,364,0,364,,6502.0
3522,Hydra bones,2023-03-12 20:10:00,6502.0,220,0,220,,6502.0
3523,Hydra bones,2023-03-12 20:15:00,6762.9141164856865,1013,899,114,6796.0,6502.0
3524,Hydra bones,2023-03-12 20:20:00,6550.913385826772,381,169,212,6606.0,6507.0
3525,Hydra bones,2023-03-12 20:25:00,6508.0,519,0,519,,6508.0
3526,Hydra bones,2023-03-12 20:35:00,6551.719626168225,214,174,40,6562.0,6507.0
3527,Hydra bones,2023-03-12 20:40:00,6769.466748768473,812,279,533,6778.0,6765.0
3528,Hydra bones,2023-03-12 20:45:00,6894.343421865348,1619,145,1474,6908.0,6893.0
3529,Hydra bones,2023-03-12 20:50:00,6891.0,900,0,900,,6891.0
3530,Hydra bones,2023-03-12 20:55:00,6508.0,143,0,143,,6508.0
3531,Hydra bones,2023-03-12 21:00:00,6514.0,814,0,814,,6514.0
3532,Hydra bones,2023-03-12 21:05:00,6523.0,121,0,121,,6523.0
3533,Hydra bones,2023-03-12 21:10:00,6531.0,1035,0,1035,,6531.0
3534,Hydra bones,2023-03-12 21:15:00,6556.555555555556,252,196,56,6563.0,6534.0
3535,Hydra bones,2023-03-12 21:20:00,6829.0,710,355,355,6783.0,6875.0
3536,Hydra bones,2023-03-12 21:25:00,6536.0,737,0,737,,6536.0
3537,Hydra bones,2023-03-12 21:30:00,6550.0,1947,0,1947,,6550.0
3538,Hydra bones,2023-03-12 21:35:00,6558.841346153847,208,35,173,6563.0,6558.0
3539,Hydra bones,2023-03-12 21:40:00,6563.0,540,240,300,6563.0,6563.0
3540,Hydra bones,2023-03-12 21:45:00,6563.0,659,441,218,6563.0,6563.0
3541,Hydra bones,2023-03-12 21:50:00,6563.0,403,386,17,6563.0,6563.0
3542,Hydra bones,2023-03-12 21:55:00,6563.0,59,23,36,6563.0,6563.0
3543,Hydra bones,2023-03-12 22:00:00,6563.000000000001,1303,1261,42,6563.0,6563.0
3544,Hydra bones,2023-03-12 22:05:00,6563.0,199,183,16,6563.0,6563.0
3545,Hydra bones,2023-03-12 22:10:00,6561.263999999999,500,283,217,6563.0,6559.0
3546,Hydra bones,2023-03-12 22:15:00,6537.674418604652,86,20,66,6563.0,6530.0
3547,Hydra bones,2023-03-12 22:20:00,6530.0,242,0,242,,6530.0
3548,Hydra bones,2023-03-12 22:25:00,6615.542372881356,59,49,10,6633.0,6530.0
3549,Hydra bones,2023-03-12 22:30:00,6686.280761099366,2365,2184,181,6681.0,6750.0
3550,Hydra bones,2023-03-12 22:35:00,6772.0,77,0,77,,6772.0
3551,Hydra bones,2023-03-12 22:40:00,6772.0,3486,0,3486,,6772.0
3552,Hydra bones,2023-03-12 22:45:00,6531.0,4126,0,4126,,6531.0
3553,Hydra bones,2023-03-12 22:50:00,6545.06,300,1,299,6563.0,6545.0
3554,Hydra bones,2023-03-12 22:55:00,6544.0,140,0,140,,6544.0
3555,Hydra bones,2023-03-12 23:00:00,6541.0,30,0,30,,6541.0
3556,Hydra bones,2023-03-12 23:05:00,6541.0,626,0,626,,6541.0
3557,Hydra bones,2023-03-12 23:10:00,6566.199052132702,422,332,90,6563.0,6578.0
3558,Hydra bones,2023-03-12 23:15:00,6600.0,226,0,226,,6600.0
3559,Hydra bones,2023-03-12 23:20:00,6600.0,283,0,283,,6600.0
3560,Hydra bones,2023-03-12 23:25:00,6600.0,356,0,356,,6600.0
3561,Hydra bones,2023-03-12 23:30:00,6600.0,121,0,121,,6600.0
3562,Hydra bones,2023-03-12 23:35:00,6600.0,43,0,43,,6600.0
3563,Hydra bones,2023-03-12 23:40:00,6782.687203791469,211,125,86,6907.0,6602.0
3564,Hydra bones,2023-03-12 23:45:00,6687.43231441048,229,63,166,6902.0,6606.0
3565,Hydra bones,2023-03-12 23:50:00,6818.8494623655915,279,200,79,6897.0,6621.0
3566,Hydra bones,2023-03-12 23:55:00,6750.35294117647,68,32,36,6888.0,6628.0
3567,Hydra bones,2023-03-13 00:00:00,6676.815442561205,531,91,440,6879.0,6635.0
3568,Hydra bones,2023-03-13 00:05:00,6641.560810810811,148,1,147,6871.0,6640.0
3569,Hydra bones,2023-03-13 00:10:00,6681.203791469195,211,7,204,6862.0,6675.0
3570,Hydra bones,2023-03-13 00:15:00,6678.824561403508,684,100,584,6853.0,6649.0
3571,Hydra bones,2023-03-13 00:20:00,6637.0,448,0,448,,6637.0
3572,Hydra bones,2023-03-13 00:25:00,6645.802395209581,167,7,160,6847.0,6637.0
3573,Hydra bones,2023-03-13 00:30:00,6651.3703703703695,27,1,26,6843.0,6644.0
3574,Hydra bones,2023-03-13 00:35:00,6644.0,1019,0,1019,,6644.0
3575,Hydra bones,2023-03-13 00:40:00,6665.714285714285,140,16,124,6834.0,6644.0
3576,Hydra bones,2023-03-13 00:45:00,6742.157692307692,260,141,119,6825.0,6644.0
3577,Hydra bones,2023-03-13 00:50:00,6644.0,770,0,770,,6644.0
3578,Hydra bones,2023-03-13 00:55:00,6644.0,426,0,426,,6644.0
3579,Hydra bones,2023-03-13 01:00:00,6651.0,261,0,261,,6651.0
3580,Hydra bones,2023-03-13 01:05:00,6651.0,81,0,81,,6651.0
3581,Hydra bones,2023-03-13 01:10:00,6641.0,161,0,161,,6641.0
3582,Hydra bones,2023-03-13 01:15:00,6640.0,309,0,309,,6640.0
3583,Hydra bones,2023-03-13 01:20:00,6640.0,310,0,310,,6640.0
3584,Hydra bones,2023-03-13 01:25:00,6640.0,132,0,132,,6640.0
3585,Hydra bones,2023-03-13 01:30:00,6640.0,459,0,459,,6640.0
3586,Hydra bones,2023-03-13 01:35:00,6640.0,83,0,83,,6640.0
3587,Hydra bones,2023-03-13 01:40:00,6652.0,365,0,365,,6652.0
3588,Hydra bones,2023-03-13 01:45:00,6742.0,877,0,877,,6742.0
3589,Hydra bones,2023-03-13 01:50:00,6742.0,530,0,530,,6742.0
3590,Hydra bones,2023-03-13 01:55:00,6742.0,520,0,520,,6742.0
3591,Hydra bones,2023-03-13 02:00:00,6742.0,610,0,610,,6742.0
3592,Hydra bones,2023-03-13 02:05:00,6742.0,700,0,700,,6742.0
3593,Hydra bones,2023-03-13 02:10:00,6742.0,100,0,100,,6742.0
3594,Hydra bones,2023-03-13 02:15:00,6742.0,1064,0,1064,,6742.0
3595,Hydra bones,2023-03-13 02:20:00,6742.0,566,0,566,,6742.0
3596,Hydra bones,2023-03-13 02:25:00,6742.0,172,0,172,,6742.0
3597,Hydra bones,2023-03-13 02:30:00,6742.0,52,0,52,,6742.0
3598,Hydra bones,2023-03-13 02:35:00,6742.0,70,0,70,,6742.0
3599,Hydra bones,2023-03-13 02:40:00,6742.0,1305,0,1305,,6742.0
3600,Hydra bones,2023-03-13 02:45:00,6668.0,5230,0,5230,,6668.0
3601,Hydra bones,2023-03-13 02:50:00,6600.0,231,0,231,,6600.0
3602,Hydra bones,2023-03-13 02:55:00,6600.0,212,0,212,,6600.0
3603,Hydra bones,2023-03-13 03:00:00,6600.0,205,0,205,,6600.0
3604,Hydra bones,2023-03-13 03:05:00,6600.0,92,0,92,,6600.0
3605,Hydra bones,2023-03-13 03:10:00,6600.0,706,0,706,,6600.0
3606,Hydra bones,2023-03-13 03:15:00,6650.0,658,0,658,,6650.0
3607,Hydra bones,2023-03-13 03:20:00,6650.0,260,0,260,,6650.0
3608,Hydra bones,2023-03-13 03:25:00,6734.7432024169175,662,374,288,6800.0,6650.0
3609,Hydra bones,2023-03-13 03:30:00,6758.631578947368,950,700,250,6796.0,6654.0
3610,Hydra bones,2023-03-13 03:35:00,6656.0,121,0,121,,6656.0
3611,Hydra bones,2023-03-13 03:40:00,6658.0,130,0,130,,6658.0
3612,Hydra bones,2023-03-13 03:45:00,6659.0,30,0,30,,6659.0
3613,Hydra bones,2023-03-13 03:50:00,6663.0,93,0,93,,6663.0
3614,Hydra bones,2023-03-13 03:55:00,6666.0,64,0,64,,6666.0
3615,Hydra bones,2023-03-13 04:00:00,6659.9879518072285,83,2,81,6700.0,6659.0
3616,Hydra bones,2023-03-13 04:05:00,6675.704584040746,2356,1000,1356,6697.0,6660.0
3617,Hydra bones,2023-03-13 04:10:00,6640.992537313432,402,177,225,6702.0,6593.0
3618,Hydra bones,2023-03-13 04:15:00,6597.0,66,0,66,,6597.0
3619,Hydra bones,2023-03-13 04:20:00,6600.0,996,0,996,,6600.0
3620,Hydra bones,2023-03-13 04:25:00,6599.0,28,0,28,,6599.0
3621,Hydra bones,2023-03-13 04:30:00,6603.0,45,0,45,,6603.0
3622,Hydra bones,2023-03-13 04:35:00,6605.0,242,0,242,,6605.0
3623,Hydra bones,2023-03-13 04:40:00,6575.9,80,37,43,6563.0,6587.0
3624,Hydra bones,2023-03-13 04:45:00,6570.0,26,0,26,,6570.0
3625,Hydra bones,2023-03-13 04:50:00,6550.0,139,0,139,,6550.0
3626,Hydra bones,2023-03-13 04:55:00,6529.0,207,0,207,,6529.0
3627,Hydra bones,2023-03-13 05:00:00,6797.40550341297,4688,4663,25,6799.0,6500.0
3628,Hydra bones,2023-03-13 05:05:00,6501.0,78,0,78,,6501.0
3629,Hydra bones,2023-03-13 05:10:00,6776.39400921659,868,814,54,6794.0,6511.0
3630,Hydra bones,2023-03-13 05:15:00,6500.0,71,16,55,6500.0,6500.0
3631,Hydra bones,2023-03-13 05:20:00,6505.080645161291,124,10,114,6563.0,6500.0
3632,Hydra bones,2023-03-13 05:25:00,6500.0,17,0,17,,6500.0
3633,Hydra bones,2023-03-13 05:30:00,6500.0,252,0,252,,6500.0
3634,Hydra bones,2023-03-13 05:35:00,6500.789968652038,319,4,315,6563.0,6500.0
3635,Hydra bones,2023-03-13 05:40:00,6500.45,140,1,139,6563.0,6500.0
3636,Hydra bones,2023-03-13 05:45:00,6524.044247787611,226,84,142,6563.0,6501.0
3637,Hydra bones,2023-03-13 05:50:00,6563.0,100,100,0,6563.0,
3638,Hydra bones,2023-03-13 05:55:00,6501.0,2,0,2,,6501.0
3639,Hydra bones,2023-03-13 06:00:00,6501.0,284,0,284,,6501.0
3640,Hydra bones,2023-03-13 06:05:00,6501.0,107,0,107,,6501.0
3641,Hydra bones,2023-03-13 06:10:00,6501.0,207,0,207,,6501.0
3642,Hydra bones,2023-03-13 06:15:00,6501.0,108,0,108,,6501.0
3643,Hydra bones,2023-03-13 06:20:00,6501.0,44,0,44,,6501.0
3644,Hydra bones,2023-03-13 06:25:00,6504.0,18,0,18,,6504.0
3645,Hydra bones,2023-03-13 06:30:00,6501.0,311,0,311,,6501.0
3646,Hydra bones,2023-03-13 06:35:00,6501.0,11,0,11,,6501.0
3647,Hydra bones,2023-03-13 06:40:00,6550.0,46,0,46,,6550.0
3648,Hydra bones,2023-03-13 06:45:00,6561.926794931957,6393,6354,39,6562.0,6550.0
3649,Hydra bones,2023-03-13 06:50:00,6550.0,37,0,37,,6550.0
3650,Jogre bones,2023-03-11 15:20:00,885.0,2,2,0,885.0,
3651,Jogre bones,2023-03-11 15:30:00,885.0,3,3,0,885.0,
3652,Jogre bones,2023-03-11 15:35:00,885.0,1,1,0,885.0,
3653,Jogre bones,2023-03-11 15:40:00,885.0,2,2,0,885.0,
3654,Jogre bones,2023-03-11 15:45:00,885.0,2,2,0,885.0,
3655,Jogre bones,2023-03-11 15:50:00,885.0,2,2,0,885.0,
3656,Jogre bones,2023-03-11 16:00:00,850.6,5,4,1,842.0,885.0
3657,Jogre bones,2023-03-11 16:10:00,885.0,4,4,0,885.0,
3658,Jogre bones,2023-03-11 16:15:00,885.0,2,2,0,885.0,
3659,Jogre bones,2023-03-11 16:20:00,885.0,3,3,0,885.0,
3660,Jogre bones,2023-03-11 16:30:00,828.0,3,3,0,828.0,
3661,Jogre bones,2023-03-11 16:35:00,775.0,1,0,1,,775.0
3662,Jogre bones,2023-03-11 16:40:00,885.0,1,1,0,885.0,
3663,Jogre bones,2023-03-11 16:45:00,885.0,3,2,1,885.0,885.0
3664,Jogre bones,2023-03-11 16:50:00,885.0,1,1,0,885.0,
3665,Jogre bones,2023-03-11 16:55:00,799.0,2,2,0,799.0,
3666,Jogre bones,2023-03-11 17:05:00,885.0,11,11,0,885.0,
3667,Jogre bones,2023-03-11 17:10:00,885.0,3,3,0,885.0,
3668,Jogre bones,2023-03-11 17:15:00,885.0,1,1,0,885.0,
3669,Jogre bones,2023-03-11 17:30:00,775.0,1,0,1,,775.0
3670,Jogre bones,2023-03-11 17:35:00,841.0,1,1,0,841.0,
3671,Jogre bones,2023-03-11 17:40:00,841.0,4,4,0,841.0,
3672,Jogre bones,2023-03-11 17:45:00,841.0,1,1,0,841.0,
3673,Jogre bones,2023-03-11 17:55:00,885.0,1,0,1,,885.0
3674,Jogre bones,2023-03-11 18:00:00,885.0,2,0,2,,885.0
3675,Jogre bones,2023-03-11 18:05:00,841.0,2,2,0,841.0,
3676,Jogre bones,2023-03-11 18:20:00,775.0,1748,0,1748,,775.0
3677,Jogre bones,2023-03-11 18:25:00,760.0,3,3,0,760.0,
3678,Jogre bones,2023-03-11 18:30:00,760.0,9,9,0,760.0,
3679,Jogre bones,2023-03-11 18:35:00,760.0,2,2,0,760.0,
3680,Jogre bones,2023-03-11 18:40:00,760.0,2,2,0,760.0,
3681,Jogre bones,2023-03-11 18:45:00,760.0,6,6,0,760.0,
3682,Jogre bones,2023-03-11 18:50:00,760.0,1,1,0,760.0,
3683,Jogre bones,2023-03-11 18:55:00,760.0,3,3,0,760.0,
3684,Jogre bones,2023-03-11 19:05:00,760.0,4,4,0,760.0,
3685,Jogre bones,2023-03-11 19:10:00,760.0,2,2,0,760.0,
3686,Jogre bones,2023-03-11 19:15:00,799.0,2,2,0,799.0,
3687,Jogre bones,2023-03-11 19:20:00,835.0,6,6,0,835.0,
3688,Jogre bones,2023-03-11 19:25:00,835.0,2,2,0,835.0,
3689,Jogre bones,2023-03-11 19:30:00,835.0,6,6,0,835.0,
3690,Jogre bones,2023-03-11 19:35:00,835.0,10,10,0,835.0,
3691,Jogre bones,2023-03-11 19:40:00,835.0,2,2,0,835.0,
3692,Jogre bones,2023-03-11 19:45:00,835.0,4,4,0,835.0,
3693,Jogre bones,2023-03-11 19:50:00,835.0,4,4,0,835.0,
3694,Jogre bones,2023-03-11 19:55:00,835.0,2,2,0,835.0,
3695,Jogre bones,2023-03-11 20:00:00,835.0,4,4,0,835.0,
3696,Jogre bones,2023-03-11 20:05:00,835.0,2,2,0,835.0,
3697,Jogre bones,2023-03-11 20:10:00,835.0,6,6,0,835.0,
3698,Jogre bones,2023-03-11 20:15:00,860.0,6,6,0,860.0,
3699,Jogre bones,2023-03-11 20:20:00,885.0,3,2,1,885.0,885.0
3700,Jogre bones,2023-03-11 20:25:00,885.0,3,3,0,885.0,
3701,Jogre bones,2023-03-11 20:30:00,885.0,1,1,0,885.0,
3702,Jogre bones,2023-03-11 20:35:00,885.0,1,1,0,885.0,
3703,Jogre bones,2023-03-11 20:45:00,885.0,2,2,0,885.0,
