,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3613,Hydra bones,2023-03-20 03:20:00,6893.304668304669,407,298,109,6900.0,6875.0
3614,Hydra bones,2023-03-20 03:25:00,6875.0,698,0,698,,6875.0
3615,Hydra bones,2023-03-20 03:30:00,6875.0,48,0,48,,6875.0
3616,Hydra bones,2023-03-20 03:35:00,6875.0,682,0,682,,6875.0
3617,Hydra bones,2023-03-20 03:40:00,6875.0,116,0,116,,6875.0
3618,Hydra bones,2023-03-20 03:45:00,6881.888888888888,9,1,8,6937.0,6875.0
3619,Hydra bones,2023-03-20 03:50:00,6875.0,58,0,58,,6875.0
3620,Hydra bones,2023-03-20 03:55:00,6749.0,101,0,101,,6749.0
3621,Hydra bones,2023-03-20 04:00:00,6655.0,181,0,181,,6655.0
3622,Hydra bones,2023-03-20 04:05:00,6659.642352941177,425,1,424,6932.0,6659.0
3623,Hydra bones,2023-03-20 04:10:00,6926.783974011912,1847,1798,49,6934.0,6662.0
3624,Hydra bones,2023-03-20 04:15:00,6697.992125984252,254,28,226,6932.0,6669.0
3625,Hydra bones,2023-03-20 04:20:00,6880.752688172043,93,76,17,6927.0,6674.0
3626,Hydra bones,2023-03-20 04:25:00,6932.0,103,0,103,,6932.0
3627,Hydra bones,2023-03-20 04:30:00,6932.0,564,0,564,,6932.0
3628,Hydra bones,2023-03-20 04:35:00,6932.0,730,0,730,,6932.0
3629,Hydra bones,2023-03-20 04:40:00,6932.0,41,0,41,,6932.0
3630,Hydra bones,2023-03-20 04:45:00,6932.0,26,0,26,,6932.0
3631,Hydra bones,2023-03-20 04:50:00,6932.0,112,0,112,,6932.0
3632,Hydra bones,2023-03-20 04:55:00,6932.0,512,0,512,,6932.0
3633,Hydra bones,2023-03-20 05:00:00,6932.0,43,0,43,,6932.0
3634,Hydra bones,2023-03-20 05:05:00,6932.0,381,0,381,,6932.0
3635,Hydra bones,2023-03-20 05:10:00,6932.0,8,0,8,,6932.0
3636,Hydra bones,2023-03-20 05:15:00,6938.667481662592,3272,3116,156,6938.0,6952.0
3637,Hydra bones,2023-03-20 05:20:00,6991.357977883096,3165,2804,361,6999.0,6932.0
3638,Hydra bones,2023-03-20 05:25:00,6999.0,6000,6000,0,6999.0,
3639,Hydra bones,2023-03-20 05:30:00,6932.0,444,0,444,,6932.0
3640,Hydra bones,2023-03-20 05:35:00,6932.291304347826,460,2,458,6999.0,6932.0
3641,Hydra bones,2023-03-20 05:40:00,6937.0,208,0,208,,6937.0
3642,Hydra bones,2023-03-20 05:45:00,6932.0,30,0,30,,6932.0
3643,Hydra bones,2023-03-20 05:50:00,6996.630225080386,622,600,22,6999.0,6932.0
3644,Hydra bones,2023-03-20 05:55:00,6932.0,127,0,127,,6932.0
3645,Hydra bones,2023-03-20 06:00:00,6932.0,4,0,4,,6932.0
3646,Hydra bones,2023-03-20 06:05:00,6960.755364806867,233,100,133,6999.0,6932.0
3647,Hydra bones,2023-03-20 06:10:00,6932.0,361,0,361,,6932.0
3648,Hydra bones,2023-03-20 06:15:00,6932.0,676,0,676,,6932.0
3649,Hydra bones,2023-03-20 06:20:00,6947.300546448088,183,100,83,6960.0,6932.0
3650,Jogre bones,2023-03-18 14:30:00,920.0,6,6,0,920.0,
3651,Jogre bones,2023-03-18 14:35:00,960.0,1,1,0,960.0,
3652,Jogre bones,2023-03-18 14:40:00,960.0,1,1,0,960.0,
3653,Jogre bones,2023-03-18 14:45:00,960.0,2,2,0,960.0,
3654,Jogre bones,2023-03-18 15:00:00,883.0,2,1,1,883.0,883.0
3655,Jogre bones,2023-03-18 15:05:00,883.0,2,2,0,883.0,
3656,Jogre bones,2023-03-18 15:10:00,883.0,4,4,0,883.0,
3657,Jogre bones,2023-03-18 15:15:00,883.0,6,6,0,883.0,
3658,Jogre bones,2023-03-18 15:20:00,883.0,2,2,0,883.0,
3659,Jogre bones,2023-03-18 15:25:00,883.0,2,2,0,883.0,
3660,Jogre bones,2023-03-18 15:30:00,883.0,4,4,0,883.0,
3661,Jogre bones,2023-03-18 15:35:00,883.0,4,3,1,883.0,883.0
3662,Jogre bones,2023-03-18 15:40:00,898.0,5,5,0,898.0,
3663,Jogre bones,2023-03-18 15:50:00,960.0,2,2,0,960.0,
3664,Jogre bones,2023-03-18 15:55:00,960.0,1,1,0,960.0,
3665,Jogre bones,2023-03-18 16:05:00,839.0,3,3,0,839.0,
3666,Jogre bones,2023-03-18 16:15:00,960.0,1,1,0,960.0,
3667,Jogre bones,2023-03-18 16:20:00,759.0,1,0,1,,759.0
3668,Jogre bones,2023-03-18 16:25:00,960.0,2,2,0,960.0,
3669,Jogre bones,2023-03-18 16:40:00,798.0,2,2,0,798.0,
3670,Jogre bones,2023-03-18 16:45:00,798.0,1,1,0,798.0,
3671,Jogre bones,2023-03-18 16:50:00,885.0,1,1,0,885.0,
3672,Jogre bones,2023-03-18 16:55:00,918.0,2,2,0,918.0,
3673,Jogre bones,2023-03-18 17:00:00,919.0,2,2,0,919.0,
3674,Jogre bones,2023-03-18 17:05:00,960.0,4,4,0,960.0,
3675,Jogre bones,2023-03-18 17:10:00,960.0,1,1,0,960.0,
3676,Jogre bones,2023-03-18 17:15:00,960.0,3,3,0,960.0,
3677,Jogre bones,2023-03-18 17:20:00,960.0,4,4,0,960.0,
3678,Jogre bones,2023-03-18 17:25:00,960.0,2,2,0,960.0,
3679,Jogre bones,2023-03-18 17:30:00,960.0,4,4,0,960.0,
3680,Jogre bones,2023-03-18 17:45:00,960.0,1,1,0,960.0,
3681,Jogre bones,2023-03-18 17:50:00,960.0,7,7,0,960.0,
3682,Jogre bones,2023-03-18 17:55:00,960.0,3,3,0,960.0,
3683,Jogre bones,2023-03-18 18:00:00,960.0,1,1,0,960.0,
3684,Jogre bones,2023-03-18 18:05:00,960.0,1,1,0,960.0,
3685,Jogre bones,2023-03-18 18:10:00,883.0,2,2,0,883.0,
3686,Jogre bones,2023-03-18 18:20:00,883.0,6,6,0,883.0,
3687,Jogre bones,2023-03-18 18:25:00,883.0,8,8,0,883.0,
3688,Jogre bones,2023-03-18 18:30:00,960.0,6,6,0,960.0,
3689,Jogre bones,2023-03-18 18:35:00,960.0,3,3,0,960.0,
3690,Jogre bones,2023-03-18 18:40:00,960.0,2,2,0,960.0,
3691,Jogre bones,2023-03-18 18:45:00,960.0,1,1,0,960.0,
3692,Jogre bones,2023-03-18 18:55:00,960.0,1,1,0,960.0,
3693,Jogre bones,2023-03-18 19:00:00,960.0,2,2,0,960.0,
3694,Jogre bones,2023-03-18 19:05:00,960.0,3,3,0,960.0,
3695,Jogre bones,2023-03-18 19:15:00,960.0,4,4,0,960.0,
3696,Jogre bones,2023-03-18 19:20:00,960.0,3,3,0,960.0,
3697,Jogre bones,2023-03-18 19:25:00,960.0,1,1,0,960.0,
3698,Jogre bones,2023-03-18 19:30:00,960.0,2,2,0,960.0,
3699,Jogre bones,2023-03-18 19:35:00,960.0,3,3,0,960.0,
3700,Jogre bones,2023-03-18 19:40:00,960.0,3,3,0,960.0,
3701,Jogre bones,2023-03-18 19:45:00,960.0,12,12,0,960.0,
3702,Jogre bones,2023-03-18 19:50:00,928.0,10,10,0,928.0,
3703,Jogre bones,2023-03-18 19:55:00,960.0,8,8,0,960.0,
3704,Jogre bones,2023-03-18 20:00:00,960.0,1,1,0,960.0,
3705,Jogre bones,2023-03-18 20:05:00,960.0,4,4,0,960.0,
3706,Jogre bones,2023-03-18 20:10:00,960.0,8,8,0,960.0,
3707,Jogre bones,2023-03-18 20:15:00,879.0,3,3,0,879.0,
3708,Jogre bones,2023-03-18 20:20:00,960.0,4,4,0,960.0,
3709,Jogre bones,2023-03-18 20:25:00,960.0,2,2,0,960.0,
3710,Jogre bones,2023-03-18 20:30:00,960.0,3,3,0,960.0,
3711,Jogre bones,2023-03-18 20:35:00,960.0,3,3,0,960.0,
3712,Jogre bones,2023-03-18 20:45:00,953.6666666666666,3,2,1,960.0,941.0
3713,Jogre bones,2023-03-18 20:50:00,960.0,3,3,0,960.0,
3714,Jogre bones,2023-03-18 20:55:00,918.0,6,6,0,918.0,
3715,Jogre bones,2023-03-18 21:00:00,960.0,7,7,0,960.0,
3716,Jogre bones,2023-03-18 21:05:00,960.0,1,1,0,960.0,
3717,Jogre bones,2023-03-18 21:15:00,960.0,1,1,0,960.0,
3718,Jogre bones,2023-03-18 21:20:00,960.0,2,2,0,960.0,
3719,Jogre bones,2023-03-18 21:25:00,960.0,11,11,0,960.0,
3720,Jogre bones,2023-03-18 21:30:00,960.0,2,2,0,960.0,
3721,Jogre bones,2023-03-18 21:35:00,960.0,6,6,0,960.0,
3722,Jogre bones,2023-03-18 21:40:00,960.0,2,2,0,960.0,
3723,Jogre bones,2023-03-18 21:45:00,960.0,3,3,0,960.0,
3724,Jogre bones,2023-03-18 21:50:00,960.0,2,2,0,960.0,
3725,Jogre bones,2023-03-18 22:00:00,897.0,3,3,0,897.0,
3726,Jogre bones,2023-03-18 22:05:00,897.0,6,6,0,897.0,
3727,Jogre bones,2023-03-18 22:10:00,897.0,2,2,0,897.0,
3728,Jogre bones,2023-03-18 22:15:00,960.0,6,6,0,960.0,
3729,Jogre bones,2023-03-18 22:20:00,897.0,4,4,0,897.0,
3730,Jogre bones,2023-03-18 22:25:00,928.0,4,4,0,928.0,
3731,Jogre bones,2023-03-18 22:30:00,960.0,1,1,0,960.0,
3732,Jogre bones,2023-03-18 22:35:00,960.0,12,12,0,960.0,
3733,Jogre bones,2023-03-18 22:40:00,960.0,2,2,0,960.0,
3734,Jogre bones,2023-03-18 22:45:00,960.0,3,3,0,960.0,
3735,Jogre bones,2023-03-18 22:50:00,960.0,3,3,0,960.0,
3736,Jogre bones,2023-03-18 22:55:00,759.0,6,0,6,,759.0
3737,Jogre bones,2023-03-18 23:00:00,960.0,6,6,0,960.0,
3738,Jogre bones,2023-03-18 23:05:00,918.0,3,3,0,918.0,
3739,Jogre bones,2023-03-18 23:10:00,897.0,6,5,1,897.0,897.0
3740,Jogre bones,2023-03-18 23:15:00,960.0,1,1,0,960.0,
3741,Jogre bones,2023-03-18 23:20:00,960.0,2,2,0,960.0,
3742,Jogre bones,2023-03-18 23:25:00,960.0,2,2,0,960.0,
3743,Jogre bones,2023-03-18 23:30:00,960.0,1,1,0,960.0,
3744,Jogre bones,2023-03-18 23:35:00,960.0,2,2,0,960.0,
3745,Jogre bones,2023-03-18 23:40:00,960.0,1,1,0,960.0,
3746,Jogre bones,2023-03-18 23:45:00,939.9,10,9,1,960.0,759.0
3747,Jogre bones,2023-03-18 23:50:00,960.0,1,1,0,960.0,
3748,Jogre bones,2023-03-18 23:55:00,960.0,6,6,0,960.0,
3749,Jogre bones,2023-03-19 00:00:00,960.0,2,2,0,960.0,
3750,Jogre bones,2023-03-19 00:05:00,897.0,1,1,0,897.0,
3751,Jogre bones,2023-03-19 00:10:00,907.0,5,5,0,907.0,
3752,Jogre bones,2023-03-19 00:15:00,960.0,5,5,0,960.0,
3753,Jogre bones,2023-03-19 00:20:00,960.0,3,3,0,960.0,
3754,Jogre bones,2023-03-19 00:30:00,897.0,2,1,1,897.0,897.0
3755,Jogre bones,2023-03-19 00:35:00,960.0,3,3,0,960.0,
3756,Jogre bones,2023-03-19 00:45:00,960.0,1,1,0,960.0,
3757,Jogre bones,2023-03-19 00:50:00,960.0,1,1,0,960.0,
3758,Jogre bones,2023-03-19 00:55:00,895.0,7,2,5,960.0,869.0
3759,Jogre bones,2023-03-19 01:00:00,960.0,1,1,0,960.0,
3760,Jogre bones,2023-03-19 01:05:00,960.0,2,2,0,960.0,
3761,Jogre bones,2023-03-19 01:20:00,853.0,4,4,0,853.0,
3762,Jogre bones,2023-03-19 01:35:00,839.0,6,6,0,839.0,
3763,Jogre bones,2023-03-19 01:40:00,853.0,2,2,0,853.0,
3764,Jogre bones,2023-03-19 01:45:00,853.0,2,2,0,853.0,
3765,Jogre bones,2023-03-19 01:50:00,874.0,5,5,0,874.0,
3766,Jogre bones,2023-03-19 01:55:00,939.0,3,3,0,939.0,
3767,Jogre bones,2023-03-19 02:00:00,960.0,1,1,0,960.0,
3768,Jogre bones,2023-03-19 02:05:00,960.0,2,2,0,960.0,
3769,Jogre bones,2023-03-19 02:10:00,928.0,4,4,0,928.0,
3770,Jogre bones,2023-03-19 02:25:00,960.0,4,4,0,960.0,
3771,Jogre bones,2023-03-19 02:30:00,960.0,1,1,0,960.0,
3772,Jogre bones,2023-03-19 02:35:00,960.0,3,3,0,960.0,
3773,Jogre bones,2023-03-19 02:40:00,960.0,3,3,0,960.0,
3774,Jogre bones,2023-03-19 02:45:00,960.0,3,3,0,960.0,
3775,Jogre bones,2023-03-19 02:50:00,960.0,2,2,0,960.0,
3776,Jogre bones,2023-03-19 02:55:00,960.0,3,3,0,960.0,
3777,Jogre bones,2023-03-19 03:00:00,960.0,4,4,0,960.0,
3778,Jogre bones,2023-03-19 03:05:00,897.0,1,1,0,897.0,
3779,Jogre bones,2023-03-19 03:10:00,897.0,1,1,0,897.0,
3780,Jogre bones,2023-03-19 03:30:00,960.0,2,2,0,960.0,
3781,Jogre bones,2023-03-19 03:35:00,960.0,1,1,0,960.0,
3782,Jogre bones,2023-03-19 03:40:00,960.0,1,1,0,960.0,
3783,Jogre bones,2023-03-19 03:50:00,960.0,3,3,0,960.0,
3784,Jogre bones,2023-03-19 03:55:00,960.0,1,1,0,960.0,
3785,Jogre bones,2023-03-19 04:00:00,960.0,1,1,0,960.0,
3786,Jogre bones,2023-03-19 04:05:00,960.0,3,3,0,960.0,
3787,Jogre bones,2023-03-19 04:10:00,960.0,1,1,0,960.0,
3788,Jogre bones,2023-03-19 04:15:00,960.0,1,1,0,960.0,
3789,Jogre bones,2023-03-19 04:20:00,960.0,1,1,0,960.0,
3790,Jogre bones,2023-03-19 04:45:00,897.0,2,2,0,897.0,
3791,Jogre bones,2023-03-19 04:50:00,897.0,4,4,0,897.0,
3792,Jogre bones,2023-03-19 05:00:00,859.5,6,3,3,960.0,759.0
3793,Jogre bones,2023-03-19 05:05:00,960.0,2,2,0,960.0,
3794,Jogre bones,2023-03-19 05:10:00,960.0,6,6,0,960.0,
3795,Jogre bones,2023-03-19 05:15:00,960.0,3,3,0,960.0,
3796,Jogre bones,2023-03-19 05:20:00,960.0,2,2,0,960.0,
3797,Jogre bones,2023-03-19 05:25:00,960.0,2,2,0,960.0,
3798,Jogre bones,2023-03-19 05:30:00,960.0,2,2,0,960.0,
3799,Jogre bones,2023-03-19 05:35:00,960.0,107,107,0,960.0,
3800,Jogre bones,2023-03-19 05:50:00,960.0,1,1,0,960.0,
3801,Jogre bones,2023-03-19 05:55:00,960.0,1,1,0,960.0,
3802,Jogre bones,2023-03-19 06:15:00,960.0,1,1,0,960.0,
3803,Jogre bones,2023-03-19 06:25:00,960.0,1,1,0,960.0,
3804,Jogre bones,2023-03-19 06:35:00,960.0,3,3,0,960.0,
3805,Jogre bones,2023-03-19 06:40:00,893.0,3,2,1,960.0,759.0
3806,Jogre bones,2023-03-19 07:05:00,960.0,2,2,0,960.0,
3807,Jogre bones,2023-03-19 07:25:00,811.0,3,3,0,811.0,
3808,Jogre bones,2023-03-19 07:40:00,853.0,4,4,0,853.0,
3809,Jogre bones,2023-03-19 08:05:00,960.0,1,1,0,960.0,
3810,Jogre bones,2023-03-19 08:25:00,960.0,2,2,0,960.0,
3811,Jogre bones,2023-03-19 08:30:00,960.0,1,1,0,960.0,
3812,Jogre bones,2023-03-19 08:40:00,960.0,3,3,0,960.0,
3813,Jogre bones,2023-03-19 08:45:00,893.0,3,2,1,960.0,759.0
3814,Jogre bones,2023-03-19 08:50:00,960.0,2,2,0,960.0,
3815,Jogre bones,2023-03-19 09:00:00,960.0,4,4,0,960.0,
3816,Jogre bones,2023-03-19 09:05:00,960.0,2,2,0,960.0,
3817,Jogre bones,2023-03-19 09:10:00,811.0,2,2,0,811.0,
3818,Jogre bones,2023-03-19 09:15:00,960.0,8,8,0,960.0,
3819,Jogre bones,2023-03-19 09:30:00,897.0,2,2,0,897.0,
3820,Jogre bones,2023-03-19 09:40:00,771.0,4,4,0,771.0,
3821,Jogre bones,2023-03-19 09:50:00,771.0,4,4,0,771.0,
3822,Jogre bones,2023-03-19 09:55:00,897.0,6,6,0,897.0,
3823,Jogre bones,2023-03-19 10:10:00,759.0,1,0,1,,759.0
3824,Jogre bones,2023-03-19 10:15:00,875.0,4,4,0,875.0,
3825,Jogre bones,2023-03-19 10:25:00,897.0,4,4,0,897.0,
3826,Jogre bones,2023-03-19 10:30:00,897.0,4,4,0,897.0,
3827,Jogre bones,2023-03-19 10:35:00,897.0,2,2,0,897.0,
3828,Jogre bones,2023-03-19 10:40:00,897.0,1,1,0,897.0,
3829,Jogre bones,2023-03-19 10:45:00,897.0,4,4,0,897.0,
3830,Jogre bones,2023-03-19 10:50:00,897.0,2,2,0,897.0,
3831,Jogre bones,2023-03-19 10:55:00,897.0,2,2,0,897.0,
3832,Jogre bones,2023-03-19 11:00:00,960.0,1,1,0,960.0,
3833,Jogre bones,2023-03-19 11:05:00,960.0,5,5,0,960.0,
3834,Jogre bones,2023-03-19 11:10:00,960.0,1,1,0,960.0,
3835,Jogre bones,2023-03-19 11:20:00,853.0,2,2,0,853.0,
3836,Jogre bones,2023-03-19 11:30:00,960.0,1,1,0,960.0,
3837,Jogre bones,2023-03-19 11:40:00,960.0,2,2,0,960.0,
3838,Jogre bones,2023-03-19 11:45:00,960.0,1,1,0,960.0,
3839,Jogre bones,2023-03-19 11:50:00,960.0,1,1,0,960.0,
3840,Jogre bones,2023-03-19 11:55:00,759.0,3,0,3,,759.0
3841,Jogre bones,2023-03-19 12:05:00,960.0,2,2,0,960.0,
3842,Jogre bones,2023-03-19 12:15:00,811.0,1,1,0,811.0,
3843,Jogre bones,2023-03-19 12:20:00,811.0,3,3,0,811.0,
3844,Jogre bones,2023-03-19 12:30:00,811.0,2,2,0,811.0,
3845,Jogre bones,2023-03-19 12:35:00,811.0,4,4,0,811.0,
3846,Jogre bones,2023-03-19 12:40:00,811.0,1,1,0,811.0,
3847,Jogre bones,2023-03-19 12:50:00,759.0,3,0,3,,759.0
3848,Jogre bones,2023-03-19 12:55:00,800.0,1,1,0,800.0,
3849,Jogre bones,2023-03-19 13:00:00,771.0,2,2,0,771.0,
3850,Jogre bones,2023-03-19 13:15:00,800.0,3,3,0,800.0,
3851,Jogre bones,2023-03-19 13:25:00,800.0,1,1,0,800.0,
3852,Jogre bones,2023-03-19 13:30:00,800.0,1,1,0,800.0,
3853,Jogre bones,2023-03-19 13:35:00,800.0,3,3,0,800.0,
3854,Jogre bones,2023-03-19 13:45:00,800.0,1,1,0,800.0,
3855,Jogre bones,2023-03-19 13:55:00,759.0,3,0,3,,759.0
3856,Jogre bones,2023-03-19 14:00:00,800.0,1,1,0,800.0,
3857,Jogre bones,2023-03-19 14:05:00,759.0,7,0,7,,759.0
3858,Jogre bones,2023-03-19 14:10:00,800.0,2,2,0,800.0,
3859,Jogre bones,2023-03-19 14:15:00,800.0,1,1,0,800.0,
3860,Jogre bones,2023-03-19 14:20:00,800.0,3,3,0,800.0,
3861,Jogre bones,2023-03-19 14:25:00,800.0,1,1,0,800.0,
3862,Jogre bones,2023-03-19 14:35:00,800.0,2,2,0,800.0,
3863,Jogre bones,2023-03-19 14:40:00,800.0,1,1,0,800.0,
3864,Jogre bones,2023-03-19 14:45:00,800.0,1,1,0,800.0,
3865,Jogre bones,2023-03-19 15:00:00,800.0,1,1,0,800.0,
3866,Jogre bones,2023-03-19 15:05:00,769.25,4,1,3,800.0,759.0
3867,Jogre bones,2023-03-19 15:10:00,897.0,1,1,0,897.0,
3868,Jogre bones,2023-03-19 15:15:00,897.0,6,6,0,897.0,
3869,Jogre bones,2023-03-19 15:20:00,897.0,1,1,0,897.0,
3870,Jogre bones,2023-03-19 15:30:00,897.0,3,3,0,897.0,
3871,Jogre bones,2023-03-19 15:35:00,960.0,1,1,0,960.0,
3872,Jogre bones,2023-03-19 15:40:00,960.0,7,7,0,960.0,
3873,Jogre bones,2023-03-19 15:45:00,960.0,1,1,0,960.0,
3874,Jogre bones,2023-03-19 15:50:00,960.0,6,6,0,960.0,
3875,Jogre bones,2023-03-19 15:55:00,960.0,8,8,0,960.0,
3876,Jogre bones,2023-03-19 16:00:00,960.0,5,5,0,960.0,
3877,Jogre bones,2023-03-19 16:05:00,960.0,4,4,0,960.0,
3878,Jogre bones,2023-03-19 16:10:00,960.0,2,2,0,960.0,
3879,Jogre bones,2023-03-19 16:15:00,959.0,209,209,0,959.0,
3880,Jogre bones,2023-03-19 16:20:00,960.0,4,4,0,960.0,
3881,Jogre bones,2023-03-19 16:25:00,960.0,2,2,0,960.0,
3882,Jogre bones,2023-03-19 16:30:00,893.0,6,4,2,960.0,759.0
3883,Jogre bones,2023-03-19 16:35:00,960.0,2,2,0,960.0,
3884,Jogre bones,2023-03-19 16:40:00,960.0,4,4,0,960.0,
3885,Jogre bones,2023-03-19 16:45:00,960.0,3,3,0,960.0,
3886,Jogre bones,2023-03-19 16:50:00,886.0,4,4,0,886.0,
3887,Jogre bones,2023-03-19 16:55:00,960.0,3,3,0,960.0,
3888,Jogre bones,2023-03-19 17:00:00,928.0,4,4,0,928.0,
3889,Jogre bones,2023-03-19 17:05:00,779.1,10,1,9,960.0,759.0
3890,Jogre bones,2023-03-19 17:10:00,960.0,1,1,0,960.0,
3891,Jogre bones,2023-03-19 17:15:00,960.0,2,2,0,960.0,
3892,Jogre bones,2023-03-19 17:20:00,960.0,3,3,0,960.0,
3893,Jogre bones,2023-03-19 17:25:00,960.0,6,6,0,960.0,
3894,Jogre bones,2023-03-19 17:30:00,960.0,6,6,0,960.0,
3895,Jogre bones,2023-03-19 17:35:00,960.0,10,10,0,960.0,
3896,Jogre bones,2023-03-19 17:40:00,960.0,2,2,0,960.0,
3897,Jogre bones,2023-03-19 17:45:00,872.0,7,7,0,872.0,
3898,Jogre bones,2023-03-19 17:50:00,875.0,4,4,0,875.0,
3899,Jogre bones,2023-03-19 17:55:00,862.0,5,5,0,862.0,
3900,Jogre bones,2023-03-19 18:00:00,897.0,3,3,0,897.0,
3901,Jogre bones,2023-03-19 18:05:00,897.0,5,5,0,897.0,
3902,Jogre bones,2023-03-19 18:10:00,897.0,2,2,0,897.0,
3903,Jogre bones,2023-03-19 18:15:00,897.0,2,2,0,897.0,
3904,Jogre bones,2023-03-19 18:20:00,866.0,6,6,0,866.0,
3905,Jogre bones,2023-03-19 18:25:00,759.0,1,0,1,,759.0
3906,Jogre bones,2023-03-19 18:30:00,960.0,3,3,0,960.0,
3907,Jogre bones,2023-03-19 18:35:00,960.0,4,4,0,960.0,
3908,Jogre bones,2023-03-19 18:40:00,960.0,3,3,0,960.0,
3909,Jogre bones,2023-03-19 18:45:00,897.0,4,4,0,897.0,
3910,Jogre bones,2023-03-19 18:50:00,960.0,2,2,0,960.0,
3911,Jogre bones,2023-03-19 18:55:00,960.0,4,4,0,960.0,
3912,Jogre bones,2023-03-19 19:00:00,960.0,1,1,0,960.0,
3913,Jogre bones,2023-03-19 19:05:00,960.0,1,1,0,960.0,
3914,Jogre bones,2023-03-19 19:15:00,759.0,2,0,2,,759.0
3915,Jogre bones,2023-03-19 19:20:00,960.0,3,3,0,960.0,
3916,Jogre bones,2023-03-19 19:25:00,960.0,2,2,0,960.0,
3917,Jogre bones,2023-03-19 19:30:00,928.0,4,4,0,928.0,
3918,Jogre bones,2023-03-19 19:35:00,859.5,2,1,1,960.0,759.0
3919,Jogre bones,2023-03-19 19:40:00,909.75,4,3,1,960.0,759.0
3920,Jogre bones,2023-03-19 19:45:00,960.0,5,5,0,960.0,
3921,Jogre bones,2023-03-19 19:50:00,960.0,4,4,0,960.0,
3922,Jogre bones,2023-03-19 19:55:00,960.0,4,4,0,960.0,
3923,Jogre bones,2023-03-19 20:00:00,960.0,8,8,0,960.0,
3924,Jogre bones,2023-03-19 20:05:00,960.0,2,2,0,960.0,
3925,Jogre bones,2023-03-19 20:10:00,889.0,6,6,0,889.0,
3926,Jogre bones,2023-03-19 20:15:00,853.0,6,6,0,853.0,
3927,Jogre bones,2023-03-19 20:20:00,853.0,10,10,0,853.0,
3928,Jogre bones,2023-03-19 20:25:00,853.0,6,6,0,853.0,
3929,Jogre bones,2023-03-19 20:30:00,853.0,8,8,0,853.0,
3930,Jogre bones,2023-03-19 20:35:00,853.0,8,8,0,853.0,
3931,Jogre bones,2023-03-19 20:40:00,897.0,2,2,0,897.0,
3932,Jogre bones,2023-03-19 20:45:00,897.0,2,2,0,897.0,
3933,Jogre bones,2023-03-19 20:50:00,897.0,8,8,0,897.0,
3934,Jogre bones,2023-03-19 20:55:00,897.0,2,2,0,897.0,
3935,Jogre bones,2023-03-19 21:00:00,960.0,6,6,0,960.0,
3936,Jogre bones,2023-03-19 21:05:00,960.0,16,16,0,960.0,
3937,Jogre bones,2023-03-19 21:10:00,931.2857142857142,7,6,1,960.0,759.0
3938,Jogre bones,2023-03-19 21:15:00,960.0,4,4,0,960.0,
3939,Jogre bones,2023-03-19 21:20:00,793.6666666666666,6,4,2,811.0,759.0
3940,Jogre bones,2023-03-19 21:25:00,811.0,3,3,0,811.0,
3941,Jogre bones,2023-03-19 21:30:00,811.0,3,3,0,811.0,
3942,Jogre bones,2023-03-19 21:35:00,811.0,7,7,0,811.0,
3943,Jogre bones,2023-03-19 21:50:00,811.0,7,7,0,811.0,
3944,Jogre bones,2023-03-19 21:55:00,811.0,4,4,0,811.0,
3945,Jogre bones,2023-03-19 22:00:00,759.0,1,0,1,,759.0
3946,Jogre bones,2023-03-19 22:05:00,811.0,4,4,0,811.0,
3947,Jogre bones,2023-03-19 22:10:00,811.0,4,4,0,811.0,
3948,Jogre bones,2023-03-19 22:15:00,882.0,6,6,0,882.0,
3949,Jogre bones,2023-03-19 22:20:00,814.2,5,2,3,897.0,759.0
3950,Jogre bones,2023-03-19 22:25:00,897.0,3,3,0,897.0,
3951,Jogre bones,2023-03-19 22:30:00,897.0,2,1,1,897.0,897.0
3952,Jogre bones,2023-03-19 22:35:00,897.0,1,0,1,,897.0
3953,Jogre bones,2023-03-19 22:40:00,897.0,3,3,0,897.0,
3954,Jogre bones,2023-03-19 22:45:00,897.0,3,2,1,897.0,897.0
3955,Jogre bones,2023-03-19 22:50:00,771.0,3,3,0,771.0,
3956,Jogre bones,2023-03-19 22:55:00,786.0,6,3,3,813.0,759.0
3957,Jogre bones,2023-03-19 23:00:00,897.0,2,1,1,897.0,897.0
3958,Jogre bones,2023-03-19 23:05:00,897.0,1,1,0,897.0,
3959,Jogre bones,2023-03-19 23:20:00,897.0,2,1,1,897.0,897.0
3960,Jogre bones,2023-03-19 23:30:00,897.0,1,1,0,897.0,
3961,Jogre bones,2023-03-19 23:35:00,897.0,3,3,0,897.0,
3962,Jogre bones,2023-03-19 23:40:00,897.0,2,1,1,897.0,897.0
3963,Jogre bones,2023-03-19 23:45:00,862.5,4,3,1,897.0,759.0
3964,Jogre bones,2023-03-19 23:50:00,897.0,2,2,0,897.0,
3965,Jogre bones,2023-03-19 23:55:00,897.0,1,1,0,897.0,
3966,Jogre bones,2023-03-20 00:00:00,897.0,2,2,0,897.0,
3967,Jogre bones,2023-03-20 00:05:00,759.0,2,0,2,,759.0
3968,Jogre bones,2023-03-20 00:10:00,897.0,1,0,1,,897.0
3969,Jogre bones,2023-03-20 00:20:00,897.0,1,1,0,897.0,
3970,Jogre bones,2023-03-20 00:30:00,853.0,2,2,0,853.0,
3971,Jogre bones,2023-03-20 00:35:00,897.0,2,2,0,897.0,
3972,Jogre bones,2023-03-20 00:40:00,823.0,7,7,0,823.0,
