,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
1061,Big bones,2023-03-21 02:50:00,216.70678733031676,4420,3153,1267,219.0,211.0
1062,Big bones,2023-03-21 02:55:00,217.75101010101008,1980,1487,493,218.0,217.0
1063,Big bones,2023-03-21 03:00:00,219.34158986175115,5208,4827,381,220.0,211.0
1064,Big bones,2023-03-21 03:05:00,215.2104607721046,803,483,320,218.0,211.0
1065,Big bones,2023-03-21 03:10:00,211.21484375,768,33,735,216.0,211.0
1066,Big bones,2023-03-21 03:15:00,216.9297153024911,1124,723,401,218.0,215.0
1067,Big bones,2023-03-21 03:20:00,218.8912474556557,3439,3065,374,219.0,218.0
1068,Big bones,2023-03-21 03:25:00,218.76775431861805,521,200,321,220.0,218.0
1069,Big bones,2023-03-21 03:30:00,215.73747494989982,499,92,407,219.0,215.0
1070,Big bones,2023-03-21 03:35:00,216.6908150064683,773,416,357,219.0,214.0
1071,Big bones,2023-03-21 03:40:00,219.1595466434176,3441,2959,482,220.0,214.0
1072,Big bones,2023-03-21 03:45:00,219.42444101773322,2594,1101,1493,220.0,219.0
1073,Big bones,2023-03-21 03:50:00,219.80261832829808,2979,2685,294,220.0,218.0
1074,Big bones,2023-03-21 03:55:00,219.14165497896212,2139,1221,918,220.0,218.0
1075,Big bones,2023-03-21 04:00:00,219.32608695652172,1564,1037,527,220.0,218.0
1076,Big bones,2023-03-21 04:05:00,219.88214169115247,6126,5765,361,220.0,218.0
1077,Big bones,2023-03-21 04:10:00,218.0,471,156,315,218.0,218.0
1078,Big bones,2023-03-21 04:15:00,219.92389900176158,8515,8191,324,220.0,218.0
1079,Big bones,2023-03-21 04:20:00,218.44809688581316,1156,518,638,219.0,218.0
1080,Big bones,2023-03-21 04:25:00,219.9413386813738,3989,3872,117,220.0,218.0
1081,Big bones,2023-03-21 04:30:00,219.97463768115944,8832,8720,112,220.0,218.0
1082,Big bones,2023-03-21 04:35:00,218.2518939393939,528,133,395,219.0,218.0
1083,Big bones,2023-03-21 04:40:00,219.99638336347195,1106,1104,2,220.0,218.0
1084,Big bones,2023-03-21 04:45:00,229.9114832535885,418,35,383,218.0,231.0
1085,Big bones,2023-03-21 04:50:00,218.82105263157894,1330,1092,238,219.0,218.0
1086,Big bones,2023-03-21 04:55:00,219.88023952095807,835,785,50,220.0,218.0
1087,Big bones,2023-03-21 05:00:00,218.50189393939394,528,265,263,219.0,218.0
1088,Big bones,2023-03-21 05:05:00,217.03867791842475,1422,55,1367,218.0,217.0
1089,Big bones,2023-03-21 05:10:00,218.984267453294,3051,3003,48,219.0,218.0
1090,Big bones,2023-03-21 05:15:00,218.85645933014357,1463,1253,210,219.0,218.0
1091,Big bones,2023-03-21 05:20:00,218.0,555,157,398,218.0,218.0
1092,Big bones,2023-03-21 05:25:00,218.0,475,432,43,218.0,218.0
1093,Big bones,2023-03-21 05:30:00,218.0,249,22,227,218.0,218.0
1094,Big bones,2023-03-21 05:35:00,218.91499409681228,3388,3100,288,219.0,218.0
1095,Bones,2023-03-19 23:15:00,58.89333333333334,150,146,4,59.0,55.0
1096,Bones,2023-03-19 23:20:00,56.3508353221957,419,398,21,56.0,63.0
1097,Bones,2023-03-19 23:25:00,64.0,217,146,71,64.0,64.0
1098,Bones,2023-03-19 23:30:00,63.97772065124251,1167,1141,26,64.0,63.0
1099,Bones,2023-03-19 23:35:00,63.898866608544026,3441,3093,348,64.0,63.0
1100,Bones,2023-03-19 23:40:00,64.0,260,123,137,64.0,64.0
1101,Bones,2023-03-19 23:45:00,63.99851924975321,2026,2023,3,64.0,63.0
1102,Bones,2023-03-19 23:50:00,63.13478260869565,1150,155,995,64.0,63.0
1103,Bones,2023-03-19 23:55:00,63.91162790697675,215,196,19,64.0,63.0
1104,Bones,2023-03-20 00:00:00,63.22222222222222,45,10,35,64.0,63.0
1105,Bones,2023-03-20 00:05:00,63.465437788018434,217,101,116,64.0,63.0
1106,Bones,2023-03-20 00:10:00,64.0,169,132,37,64.0,64.0
1107,Bones,2023-03-20 00:15:00,64.0,773,444,329,64.0,64.0
1108,Bones,2023-03-20 00:20:00,64.0,2242,2217,25,64.0,64.0
1109,Bones,2023-03-20 00:25:00,63.70769230769231,130,92,38,64.0,63.0
1110,Bones,2023-03-20 00:30:00,63.847457627118644,177,150,27,64.0,63.0
1111,Bones,2023-03-20 00:35:00,63.79591836734694,147,117,30,64.0,63.0
1112,Bones,2023-03-20 00:40:00,63.92042042042042,666,613,53,64.0,63.0
1113,Bones,2023-03-20 00:45:00,63.97326786688489,1833,1784,49,64.0,63.0
1114,Bones,2023-03-20 00:50:00,64.0,93,81,12,64.0,64.0
1115,Bones,2023-03-20 00:55:00,64.0,717,612,105,64.0,64.0
1116,Bones,2023-03-20 01:00:00,64.0,1862,1730,132,64.0,64.0
1117,Bones,2023-03-20 01:05:00,63.234260614934115,683,160,523,64.0,63.0
1118,Bones,2023-03-20 01:10:00,63.16393442622951,1220,200,1020,64.0,63.0
1119,Bones,2023-03-20 01:15:00,63.33333333333333,24,8,16,64.0,63.0
1120,Bones,2023-03-20 01:20:00,64.0,1034,28,1006,64.0,64.0
1121,Bones,2023-03-20 01:25:00,63.97720430107527,2325,2272,53,64.0,63.0
1122,Bones,2023-03-20 01:30:00,63.78823529411765,85,67,18,64.0,63.0
1123,Bones,2023-03-20 01:35:00,64.0,1451,1274,177,64.0,64.0
1124,Bones,2023-03-20 01:40:00,64.0,1099,84,1015,64.0,64.0
1125,Bones,2023-03-20 01:45:00,63.206896551724135,58,12,46,64.0,63.0
1126,Bones,2023-03-20 01:50:00,63.56923076923077,260,148,112,64.0,63.0
1127,Bones,2023-03-20 01:55:00,63.87755102040816,49,43,6,64.0,63.0
1128,Bones,2023-03-20 02:00:00,63.96842105263158,380,368,12,64.0,63.0
1129,Bones,2023-03-20 02:05:00,63.77333333333333,150,116,34,64.0,63.0
1130,Bones,2023-03-20 02:10:00,64.0,1413,1366,47,64.0,64.0
1131,Bones,2023-03-20 02:15:00,64.0,54,26,28,64.0,64.0
1132,Bones,2023-03-20 02:20:00,64.0,2638,2638,0,64.0,
1133,Bones,2023-03-20 02:25:00,63.74712643678161,87,65,22,64.0,63.0
1134,Bones,2023-03-20 02:30:00,64.0,350,216,134,64.0,64.0
1135,Bones,2023-03-20 02:35:00,63.83673469387755,147,123,24,64.0,63.0
1136,Bones,2023-03-20 02:40:00,63.63400576368876,347,220,127,64.0,63.0
1137,Bones,2023-03-20 02:45:00,63.940298507462686,134,130,4,64.0,62.0
1138,Bones,2023-03-20 02:50:00,62.705128205128204,1560,550,1010,64.0,62.0
1139,Bones,2023-03-20 02:55:00,64.0,2224,1125,1099,64.0,64.0
1140,Bones,2023-03-20 03:00:00,63.934841628959276,2210,2138,72,64.0,62.0
1141,Bones,2023-03-20 03:05:00,63.98439716312057,705,694,11,64.0,63.0
1142,Bones,2023-03-20 03:10:00,64.0,4155,4127,28,64.0,64.0
1143,Bones,2023-03-20 03:15:00,64.0,240,207,33,64.0,64.0
1144,Bones,2023-03-20 03:20:00,64.0,419,382,37,64.0,64.0
1145,Bones,2023-03-20 03:25:00,63.97818791946309,596,583,13,64.0,63.0
1146,Bones,2023-03-20 03:30:00,63.37535816618911,349,131,218,64.0,63.0
1147,Bones,2023-03-20 03:35:00,63.896341463414636,164,147,17,64.0,63.0
1148,Bones,2023-03-20 03:40:00,64.0,101,86,15,64.0,64.0
1149,Bones,2023-03-20 03:45:00,64.0,2118,1076,1042,64.0,64.0
1150,Bones,2023-03-20 03:50:00,63.99272197962154,687,682,5,64.0,63.0
1151,Bones,2023-03-20 03:55:00,64.0,535,434,101,64.0,64.0
1152,Bones,2023-03-20 04:00:00,63.95249406175772,421,401,20,64.0,63.0
1153,Bones,2023-03-20 04:05:00,63.82678571428571,560,463,97,64.0,63.0
1154,Bones,2023-03-20 04:10:00,63.9264705882353,136,126,10,64.0,63.0
1155,Bones,2023-03-20 04:15:00,63.977777777777774,360,352,8,64.0,63.0
1156,Bones,2023-03-20 04:20:00,63.42024013722127,583,245,338,64.0,63.0
1157,Bones,2023-03-20 04:25:00,63.98615160349854,1372,1353,19,64.0,63.0
1158,Bones,2023-03-20 04:30:00,64.0,412,295,117,64.0,64.0
1159,Bones,2023-03-20 04:35:00,64.0,177,171,6,64.0,64.0
1160,Bones,2023-03-20 04:40:00,63.73670212765957,376,277,99,64.0,63.0
1161,Bones,2023-03-20 04:45:00,63.875,120,105,15,64.0,63.0
1162,Bones,2023-03-20 04:50:00,63.93000000000001,200,186,14,64.0,63.0
1163,Bones,2023-03-20 04:55:00,63.99934123847167,1518,1517,1,64.0,63.0
1164,Bones,2023-03-20 05:00:00,64.0,2483,2406,77,64.0,64.0
1165,Bones,2023-03-20 05:05:00,63.579096045197744,354,205,149,64.0,63.0
1166,Bones,2023-03-20 05:10:00,63.34042553191489,47,16,31,64.0,63.0
1167,Bones,2023-03-20 05:15:00,64.0,279,70,209,64.0,64.0
1168,Bones,2023-03-20 05:20:00,63.94444444444444,36,34,2,64.0,63.0
1169,Bones,2023-03-20 05:25:00,64.0,113,87,26,64.0,64.0
1170,Bones,2023-03-20 05:30:00,63.9344262295082,61,57,4,64.0,63.0
1171,Bones,2023-03-20 05:35:00,64.0,118,108,10,64.0,64.0
1172,Bones,2023-03-20 05:40:00,63.6996699669967,303,212,91,64.0,63.0
1173,Bones,2023-03-20 05:45:00,64.0,198,169,29,64.0,64.0
1174,Bones,2023-03-20 05:50:00,63.670771224886586,1543,1035,508,64.0,63.0
1175,Bones,2023-03-20 05:55:00,63.949152542372886,177,168,9,64.0,63.0
1176,Bones,2023-03-20 06:00:00,64.0,1250,640,610,64.0,64.0
1177,Bones,2023-03-20 06:05:00,63.999339933993404,3030,3028,2,64.0,63.0
1178,Bones,2023-03-20 06:10:00,27.0,32,32,0,27.0,
1179,Bones,2023-03-20 06:15:00,27.0,26,26,0,27.0,
1180,Bones,2023-03-20 06:20:00,21.15625,32,21,11,27.0,10.0
1181,Bones,2023-03-20 06:25:00,54.0,264,264,0,54.0,
1182,Bones,2023-03-20 06:30:00,63.0,82,82,0,63.0,
1183,Bones,2023-03-20 06:35:00,55.271186440677965,708,552,156,61.0,35.0
1184,Bones,2023-03-20 06:40:00,41.98281786941581,291,127,164,51.0,35.0
1185,Bones,2023-03-20 06:45:00,43.32432432432432,333,126,207,57.0,35.0
1186,Bones,2023-03-20 06:50:00,42.803636363636365,275,74,201,64.0,35.0
1187,Bones,2023-03-20 06:55:00,39.359375,384,62,322,62.0,35.0
1188,Bones,2023-03-20 07:00:00,36.94954591321897,991,69,922,63.0,35.0
1189,Bones,2023-03-20 07:05:00,59.76190476190476,42,40,2,61.0,35.0
1190,Bones,2023-03-20 07:10:00,51.666666666666664,6,4,2,60.0,35.0
1191,Bones,2023-03-20 07:15:00,54.92079207920792,707,503,204,63.0,35.0
1192,Bones,2023-03-20 07:20:00,39.83035714285714,224,33,191,62.0,36.0
1193,Bones,2023-03-20 07:25:00,64.0,2014,1000,1014,64.0,64.0
1194,Bones,2023-03-20 07:30:00,64.0,83,32,51,64.0,64.0
1195,Bones,2023-03-20 07:35:00,63.9375,160,150,10,64.0,63.0
1196,Bones,2023-03-20 07:40:00,64.0,44,4,40,64.0,64.0
1197,Bones,2023-03-20 07:45:00,63.0,24,0,24,,63.0
1198,Bones,2023-03-20 07:50:00,64.0,35,25,10,64.0,64.0
1199,Bones,2023-03-20 07:55:00,64.0,153,53,100,64.0,64.0
1200,Bones,2023-03-20 08:00:00,64.0,29,3,26,64.0,64.0
1201,Bones,2023-03-20 08:05:00,64.0,26,26,0,64.0,
1202,Bones,2023-03-20 08:10:00,63.93023255813954,43,40,3,64.0,63.0
1203,Bones,2023-03-20 08:15:00,63.71111111111111,45,32,13,64.0,63.0
1204,Bones,2023-03-20 08:20:00,64.0,69,42,27,64.0,64.0
1205,Bones,2023-03-20 08:25:00,63.925925925925924,27,25,2,64.0,63.0
1206,Bones,2023-03-20 08:30:00,63.015228426395936,197,3,194,64.0,63.0
1207,Bones,2023-03-20 08:35:00,63.2,35,7,28,64.0,63.0
1208,Bones,2023-03-20 08:40:00,63.40625,64,26,38,64.0,63.0
1209,Bones,2023-03-20 08:45:00,63.404761904761905,42,17,25,64.0,63.0
1210,Bones,2023-03-20 08:50:00,63.72222222222222,108,78,30,64.0,63.0
1211,Bones,2023-03-20 08:55:00,63.214814814814815,135,29,106,64.0,63.0
1212,Bones,2023-03-20 09:00:00,63.948837209302326,430,408,22,64.0,63.0
1213,Bones,2023-03-20 09:05:00,64.0,2755,74,2681,64.0,64.0
1214,Bones,2023-03-20 09:10:00,63.8780487804878,41,36,5,64.0,63.0
1215,Bones,2023-03-20 09:15:00,63.833333333333336,6,5,1,64.0,63.0
1216,Bones,2023-03-20 09:20:00,63.932203389830505,59,55,4,64.0,63.0
1217,Bones,2023-03-20 09:25:00,63.42857142857143,7,3,4,64.0,63.0
1218,Bones,2023-03-20 09:30:00,63.99910873440285,1122,1121,1,64.0,63.0
1219,Bones,2023-03-20 09:35:00,51.0,62,0,62,,51.0
1220,Bones,2023-03-20 09:40:00,63.0,126,126,0,63.0,
1221,Bones,2023-03-20 09:45:00,61.0,3,3,0,61.0,
1222,Bones,2023-03-20 09:50:00,10.8,195,3,192,62.0,10.0
1223,Bones,2023-03-20 09:55:00,63.0,36,36,0,63.0,
1224,Bones,2023-03-20 10:00:00,63.564516129032256,124,123,1,64.0,10.0
1225,Bones,2023-03-20 10:05:00,61.0344827586207,29,14,15,60.0,62.0
1226,Bones,2023-03-20 10:10:00,63.68,75,69,6,64.0,60.0
1227,Bones,2023-03-20 10:15:00,60.17307692307692,52,9,43,61.0,60.0
1228,Bones,2023-03-20 10:20:00,62.0,39,30,9,62.0,62.0
1229,Bones,2023-03-20 10:25:00,63.76,50,47,3,64.0,60.0
1230,Bones,2023-03-20 10:30:00,62.96774193548387,31,23,8,64.0,60.0
1231,Bones,2023-03-20 10:35:00,62.630136986301366,73,64,9,63.0,60.0
1232,Bones,2023-03-20 10:40:00,63.0,97,97,0,63.0,
1233,Bones,2023-03-20 10:45:00,60.5,10,3,7,64.0,59.0
1234,Bones,2023-03-20 10:50:00,64.0,126,126,0,64.0,
1235,Bones,2023-03-20 10:55:00,63.608695652173914,23,20,3,64.0,61.0
1236,Bones,2023-03-20 11:00:00,61.241379310344826,58,26,32,64.0,59.0
1237,Bones,2023-03-20 11:05:00,58.55555555555556,81,36,45,58.0,59.0
1238,Bones,2023-03-20 11:10:00,57.95714285714286,70,69,1,58.0,55.0
1239,Bones,2023-03-20 11:15:00,57.5,24,20,4,58.0,55.0
1240,Bones,2023-03-20 11:20:00,59.971962616822424,107,81,26,59.0,63.0
1241,Bones,2023-03-20 11:25:00,63.0,8,0,8,,63.0
1242,Bones,2023-03-20 11:30:00,64.0,25,0,25,,64.0
1243,Bones,2023-03-20 11:35:00,63.0,196,0,196,,63.0
1244,Bones,2023-03-20 11:40:00,57.70588235294118,34,23,11,59.0,55.0
1245,Bones,2023-03-20 11:45:00,59.795918367346935,49,47,2,60.0,55.0
1246,Bones,2023-03-20 11:50:00,59.45070422535211,71,61,10,61.0,50.0
1247,Bones,2023-03-20 11:55:00,58.0,162,162,0,58.0,
1248,Bones,2023-03-20 12:00:00,57.307692307692314,13,10,3,58.0,55.0
1249,Bones,2023-03-20 12:05:00,54.0,2,1,1,58.0,50.0
1250,Bones,2023-03-20 12:10:00,61.0,2,2,0,61.0,
1251,Bones,2023-03-20 12:15:00,43.88118811881188,101,100,1,44.0,32.0
1252,Bones,2023-03-20 12:20:00,60.11363636363637,44,19,25,55.0,64.0
1253,Bones,2023-03-20 12:25:00,63.0,36,36,0,63.0,
1254,Bones,2023-03-20 12:30:00,43.0,76,76,0,43.0,
1255,Bones,2023-03-20 12:35:00,38.0,58,58,0,38.0,
1256,Bones,2023-03-20 12:40:00,37.97489539748954,239,238,1,38.0,32.0
1257,Bones,2023-03-20 12:45:00,37.72727272727273,44,42,2,38.0,32.0
1258,Bones,2023-03-20 12:50:00,37.42307692307693,52,47,5,38.0,32.0
1259,Bones,2023-03-20 12:55:00,52.054054054054056,111,106,5,53.0,32.0
1260,Bones,2023-03-20 13:00:00,55.0,22,22,0,55.0,
1261,Bones,2023-03-20 13:05:00,62.0,43,43,0,62.0,
1262,Bones,2023-03-20 13:10:00,63.0,91,91,0,63.0,
1263,Bones,2023-03-20 13:15:00,62.06060606060606,33,32,1,63.0,32.0
1264,Bones,2023-03-20 13:20:00,50.0,30,30,0,50.0,
1265,Bones,2023-03-20 13:25:00,50.0,88,88,0,50.0,
1266,Bones,2023-03-20 13:30:00,59.17142857142858,420,402,18,59.0,63.0
1267,Bones,2023-03-20 13:35:00,63.93436293436294,259,242,17,64.0,63.0
1268,Bones,2023-03-20 13:40:00,40.42168674698796,83,22,61,61.0,33.0
1269,Bones,2023-03-20 13:45:00,60.70103092783505,97,96,1,61.0,32.0
1270,Bones,2023-03-20 13:50:00,12.696378830083566,1077,66,1011,54.0,10.0
1271,Bones,2023-03-20 13:55:00,10.541666666666668,48,2,46,23.0,10.0
1272,Bones,2023-03-20 14:00:00,23.0,65,65,0,23.0,
1273,Bones,2023-03-20 14:05:00,56.91111111111111,90,76,14,58.0,51.0
1274,Bones,2023-03-20 14:10:00,64.0,27,1,26,64.0,64.0
1275,Bones,2023-03-20 14:15:00,62.09836065573771,61,3,58,64.0,62.0
1276,Bones,2023-03-20 14:20:00,64.0,25,0,25,,64.0
1277,Bones,2023-03-20 14:25:00,63.111111111111114,18,2,16,64.0,63.0
1278,Bones,2023-03-20 14:30:00,63.97391304347826,230,224,6,64.0,63.0
1279,Bones,2023-03-20 14:35:00,63.666666666666664,84,56,28,64.0,63.0
1280,Bones,2023-03-20 14:40:00,63.75,56,42,14,64.0,63.0
1281,Bones,2023-03-20 14:45:00,63.97727272727273,88,86,2,64.0,63.0
1282,Bones,2023-03-20 14:50:00,63.91489361702128,188,172,16,64.0,63.0
1283,Bones,2023-03-20 14:55:00,63.857142857142854,175,150,25,64.0,63.0
1284,Bones,2023-03-20 15:00:00,63.887323943661976,71,63,8,64.0,63.0
1285,Bones,2023-03-20 15:05:00,64.0,155,148,7,64.0,64.0
1286,Bones,2023-03-20 15:10:00,63.65648854961832,131,86,45,64.0,63.0
1287,Bones,2023-03-20 15:15:00,64.0,2640,1268,1372,64.0,64.0
1288,Bones,2023-03-20 15:20:00,63.96629213483146,267,258,9,64.0,63.0
1289,Bones,2023-03-20 15:25:00,64.0,101,99,2,64.0,64.0
1290,Bones,2023-03-20 15:30:00,63.95263157894737,190,181,9,64.0,63.0
1291,Bones,2023-03-20 15:35:00,63.899130434782606,575,517,58,64.0,63.0
1292,Bones,2023-03-20 15:40:00,63.33527696793003,343,115,228,64.0,63.0
1293,Bones,2023-03-20 15:45:00,63.931937172774866,191,178,13,64.0,63.0
1294,Bones,2023-03-20 15:50:00,63.194088120468486,1793,348,1445,64.0,63.0
1295,Bones,2023-03-20 15:55:00,63.93023255813954,43,40,3,64.0,63.0
1296,Bones,2023-03-20 16:00:00,63.943396226415096,106,104,2,64.0,61.0
1297,Bones,2023-03-20 16:05:00,62.73846153846154,65,48,17,63.0,62.0
1298,Bones,2023-03-20 16:10:00,61.61194029850746,67,27,40,64.0,60.0
1299,Bones,2023-03-20 16:15:00,63.93333333333334,90,87,3,64.0,62.0
1300,Bones,2023-03-20 16:20:00,60.88741721854305,302,190,112,62.0,59.0
1301,Bones,2023-03-20 16:25:00,62.25925925925927,54,49,5,63.0,55.0
1302,Bones,2023-03-20 16:30:00,58.0,218,218,0,58.0,
1303,Bones,2023-03-20 16:35:00,58.28571428571428,28,12,16,60.0,57.0
1304,Bones,2023-03-20 16:40:00,55.12324929971989,357,346,11,55.0,59.0
1305,Bones,2023-03-20 16:45:00,55.75,4,3,1,56.0,55.0
1306,Bones,2023-03-20 16:50:00,57.916666666666664,36,35,1,58.0,55.0
1307,Bones,2023-03-20 16:55:00,57.75675675675676,111,102,9,58.0,55.0
1308,Bones,2023-03-20 17:00:00,59.638554216867476,332,308,24,60.0,55.0
1309,Bones,2023-03-20 17:05:00,58.88724035608308,337,262,75,60.0,55.0
1310,Bones,2023-03-20 17:10:00,60.0,121,99,22,60.0,60.0
1311,Bones,2023-03-20 17:15:00,59.79714285714286,1050,71,979,57.0,60.0
1312,Bones,2023-03-20 17:20:00,59.242130750605334,1239,926,313,60.0,57.0
1313,Bones,2023-03-20 17:25:00,57.703723404255314,1880,441,1439,60.0,57.0
1314,Bones,2023-03-20 17:30:00,58.83680555555556,288,221,67,60.0,55.0
1315,Bones,2023-03-20 17:35:00,57.0,166,166,0,57.0,
1316,Bones,2023-03-20 17:40:00,59.99460625674217,927,926,1,60.0,55.0
1317,Bones,2023-03-20 17:45:00,55.51181102362205,762,382,380,60.0,51.0
1318,Bones,2023-03-20 17:50:00,60.63855421686747,332,212,120,61.0,60.0
1319,Bones,2023-03-20 17:55:00,60.27502102607233,1189,1080,109,60.0,63.0
1320,Bones,2023-03-20 18:00:00,57.10839694656489,655,121,534,62.0,56.0
1321,Bones,2023-03-20 18:05:00,62.02222222222222,90,2,88,63.0,62.0
1322,Bones,2023-03-20 18:10:00,62.52032520325203,123,64,59,63.0,62.0
1323,Bones,2023-03-20 18:15:00,63.0,106,4,102,63.0,63.0
1324,Bones,2023-03-20 18:20:00,63.926517571884986,313,290,23,64.0,63.0
1325,Bones,2023-03-20 18:25:00,63.96043165467626,278,267,11,64.0,63.0
1326,Bones,2023-03-20 18:30:00,63.9236641221374,131,121,10,64.0,63.0
1327,Bones,2023-03-20 18:35:00,63.82014388489209,139,114,25,64.0,63.0
1328,Bones,2023-03-20 18:40:00,63.173121611154144,2582,447,2135,64.0,63.0
1329,Bones,2023-03-20 18:45:00,63.74274661508704,517,384,133,64.0,63.0
1330,Bones,2023-03-20 18:50:00,63.466431095406364,283,132,151,64.0,63.0
1331,Bones,2023-03-20 18:55:00,63.997081144191476,3426,3416,10,64.0,63.0
1332,Bones,2023-03-20 19:00:00,63.67,100,67,33,64.0,63.0
1333,Bones,2023-03-20 19:05:00,63.892307692307696,65,58,7,64.0,63.0
1334,Bones,2023-03-20 19:10:00,63.199438202247194,356,71,285,64.0,63.0
1335,Bones,2023-03-20 19:15:00,63.92397660818713,171,158,13,64.0,63.0
1336,Bones,2023-03-20 19:20:00,63.530612244897966,98,52,46,64.0,63.0
1337,Bones,2023-03-20 19:25:00,63.64347826086956,115,74,41,64.0,63.0
1338,Bones,2023-03-20 19:30:00,63.696551724137926,145,101,44,64.0,63.0
1339,Bones,2023-03-20 19:35:00,63.93069306930693,101,94,7,64.0,63.0
1340,Bones,2023-03-20 19:40:00,63.45977011494253,174,80,94,64.0,63.0
1341,Bones,2023-03-20 19:45:00,63.33526011560693,692,232,460,64.0,63.0
1342,Bones,2023-03-20 19:50:00,61.27058823529412,85,64,21,63.0,56.0
1343,Bones,2023-03-20 19:55:00,63.0,98,60,38,63.0,63.0
1344,Bones,2023-03-20 20:00:00,63.58064516129033,248,235,13,64.0,56.0
1345,Bones,2023-03-20 20:05:00,60.76608187134502,171,163,8,61.0,56.0
1346,Bones,2023-03-20 20:10:00,61.470588235294116,119,98,21,62.0,59.0
1347,Bones,2023-03-20 20:15:00,62.73134328358209,67,50,17,64.0,59.0
1348,Bones,2023-03-20 20:20:00,61.459016393442624,122,100,22,62.0,59.0
1349,Bones,2023-03-20 20:25:00,59.9,30,27,3,60.0,59.0
1350,Bones,2023-03-20 20:30:00,62.97228637413395,433,430,3,63.0,59.0
1351,Bones,2023-03-20 20:35:00,63.92565947242206,417,386,31,64.0,63.0
1352,Bones,2023-03-20 20:40:00,61.76543209876543,81,56,25,63.0,59.0
1353,Bones,2023-03-20 20:45:00,59.644171779141104,1141,245,896,62.0,59.0
1354,Bones,2023-03-20 20:50:00,62.52511415525114,219,167,52,63.0,61.0
1355,Bones,2023-03-20 20:55:00,63.0,350,292,58,63.0,63.0
1356,Bones,2023-03-20 21:00:00,59.98804780876495,251,248,3,60.0,59.0
1357,Bones,2023-03-20 21:05:00,59.09621993127148,291,7,284,63.0,59.0
1358,Bones,2023-03-20 21:10:00,59.0,20,0,20,,59.0
1359,Bones,2023-03-20 21:15:00,60.00000000000001,54,1,53,60.0,60.0
1360,Bones,2023-03-20 21:20:00,60.6,20,8,12,63.0,59.0
1361,Bones,2023-03-20 21:25:00,62.95229982964225,587,580,7,63.0,59.0
1362,Bones,2023-03-20 21:30:00,61.55223880597015,67,57,10,62.0,59.0
1363,Bones,2023-03-20 21:35:00,61.41533546325879,313,252,61,62.0,59.0
1364,Bones,2023-03-20 21:40:00,56.942115768463076,501,472,29,57.0,56.0
1365,Bones,2023-03-20 21:45:00,55.99703703703704,675,673,2,56.0,55.0
1366,Bones,2023-03-20 21:50:00,61.114285714285714,245,217,28,61.0,62.0
1367,Bones,2023-03-20 21:55:00,62.88139534883721,430,413,17,63.0,60.0
1368,Bones,2023-03-20 22:00:00,53.599999999999994,260,169,91,55.0,51.0
1369,Bones,2023-03-20 22:05:00,65.0,159,0,159,,65.0
1370,Bones,2023-03-20 22:10:00,64.0,145,0,145,,64.0
1371,Bones,2023-03-20 22:15:00,64.0,265,0,265,,64.0
1372,Bones,2023-03-20 22:20:00,63.995226730310264,838,4,834,63.0,64.0
1373,Bones,2023-03-20 22:25:00,22.962441314553992,213,208,5,22.0,63.0
1374,Bones,2023-03-20 22:30:00,20.80701754385965,114,112,2,21.0,10.0
1375,Bones,2023-03-20 22:35:00,21.0,77,77,0,21.0,
1376,Bones,2023-03-20 22:40:00,20.720812182741117,197,192,5,21.0,10.0
1377,Bones,2023-03-20 22:45:00,20.147887323943664,142,131,11,21.0,10.0
1378,Bones,2023-03-20 22:50:00,19.26771653543307,508,428,80,21.0,10.0
1379,Bones,2023-03-20 22:55:00,20.0,187,187,0,20.0,
1380,Bones,2023-03-20 23:00:00,20.90101237345332,889,881,8,21.0,10.0
1381,Bones,2023-03-20 23:05:00,22.939958592132506,483,454,29,23.0,22.0
1382,Bones,2023-03-20 23:10:00,23.0,185,185,0,23.0,
1383,Bones,2023-03-20 23:15:00,22.947976878612717,173,164,9,23.0,22.0
1384,Bones,2023-03-20 23:20:00,22.50877192982456,456,232,224,23.0,22.0
1385,Bones,2023-03-20 23:25:00,57.68204121687929,1019,1010,9,58.0,22.0
1386,Bones,2023-03-20 23:30:00,47.588235294117645,34,30,4,51.0,22.0
1387,Bones,2023-03-20 23:35:00,22.0,54,0,54,,22.0
1388,Bones,2023-03-20 23:40:00,22.0,10,0,10,,22.0
1389,Bones,2023-03-20 23:45:00,24.024163568773233,538,33,505,55.0,22.0
1390,Bones,2023-03-20 23:50:00,59.38095238095238,84,71,13,60.0,56.0
1391,Bones,2023-03-20 23:55:00,59.609756097560975,205,185,20,60.0,56.0
1392,Bones,2023-03-21 00:00:00,59.5751503006012,499,446,53,60.0,56.0
1393,Bones,2023-03-21 00:05:00,62.6006711409396,298,281,17,63.0,56.0
1394,Bones,2023-03-21 00:10:00,59.150000000000006,80,36,44,63.0,56.0
1395,Bones,2023-03-21 00:15:00,62.279999999999994,100,82,18,63.0,59.0
1396,Bones,2023-03-21 00:20:00,63.0,522,213,309,63.0,63.0
1397,Bones,2023-03-21 00:25:00,63.0,897,511,386,63.0,63.0
1398,Bones,2023-03-21 00:30:00,61.97826086956521,138,137,1,62.0,59.0
1399,Bones,2023-03-21 00:35:00,62.803149606299215,127,102,25,63.0,62.0
1400,Bones,2023-03-21 00:40:00,60.792,125,112,13,61.0,59.0
1401,Bones,2023-03-21 00:45:00,63.95323460639127,1283,1271,12,64.0,59.0
